"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39079","5","72","74","0","1995","A","","Jackson County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,785,5570723,0,0,136,7098,"",1.01,0.96,0.94,0.00,0.00,0.98,0.98,"",-8,-14.0,7,0.9,115354,2.1,0,0.0,0,0.0,1,0.7,90,1.3
"39081","5","72","74","0","1995","A","","Jefferson County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,2055,14688666,0,0,137,7150,"",1.27,1.05,0.86,0.00,0.00,0.81,0.82,"",-6,-3.8,389,23.3,2274061,18.3,0,0.0,0,0.0,-6,-4.2,-303,-4.1
"39083","5","72","74","0","1995","A","","Knox County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1433,10297496,0,0,138,7184,"",1.15,1.04,0.85,0.00,0.00,0.82,0.82,"",-6,-6.8,76,5.6,936376,10.0,0,0.0,0,0.0,5,3.8,287,4.2
"39085","5","72","74","0","1995","A","","Lake County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",436,7698,60254917,0,0,151,7828,"",1.06,1.05,0.83,0.00,0.00,0.79,0.79,"",-12,-2.7,-12,-0.2,-171013,-0.3,0,0.0,0,0.0,0,0.0,-9,-0.1
"39087","5","72","74","0","1995","A","","Lawrence County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1006,7884013,0,0,151,7840,"",1.14,0.98,1.00,0.00,0.00,1.03,1.03,"",-4,-5.2,48,5.0,518723,7.0,0,0.0,0,0.0,3,2.0,149,1.9
"39089","5","72","74","0","1995","A","","Licking County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,4243,35719775,0,0,162,8419,"",1.24,1.14,1.01,0.00,0.00,0.88,0.88,"",4,1.8,356,9.2,3680535,11.5,0,0.0,0,0.0,3,1.9,177,2.1
"39091","5","72","74","0","1995","A","","Logan County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1150,8159818,0,0,136,7095,"",1.36,0.86,0.64,0.00,0.00,0.75,0.75,"",1,1.1,-15,-1.3,306279,3.9,0,0.0,0,0.0,6,4.6,355,5.3
"39093","5","72","74","0","1995","A","","Lorain County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",431,6587,49286813,0,0,144,7482,"",1.15,0.84,0.60,0.00,0.00,0.72,0.72,"",-20,-4.4,179,2.8,2987588,6.5,0,0.0,0,0.0,5,3.6,257,3.6
"39095","5","72","74","0","1995","A","","Lucas County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",906,17851,150962042,0,0,163,8457,"",1.21,1.00,0.81,0.00,0.00,0.81,0.81,"",-50,-5.2,-113,-0.6,6792460,4.7,0,0.0,0,0.0,9,5.8,432,5.4
"39099","5","72","74","0","1995","A","","Mahoning County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",502,9758,72047147,0,0,142,7384,"",1.16,1.18,1.02,0.00,0.00,0.86,0.86,"",-21,-4.0,640,7.0,4641936,6.9,0,0.0,0,0.0,0,0.0,-9,-0.1
"39101","5","72","74","0","1995","A","","Marion County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,1973,16107810,0,0,157,8165,"",1.25,0.90,0.82,0.00,0.00,0.91,0.91,"",-2,-1.6,15,0.8,380373,2.4,0,0.0,0,0.0,3,1.9,134,1.7
"39103","5","72","74","0","1995","A","","Medina County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,3412,25501117,0,0,144,7473,"",0.90,0.97,0.80,0.00,0.00,0.82,0.82,"",-7,-3.4,126,3.8,2119849,9.1,0,0.0,0,0.0,7,5.1,358,5.0
"39107","5","72","74","0","1995","A","","Mercer County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,892,6413873,0,0,138,7188,"",1.15,0.74,0.67,0.00,0.00,0.89,0.90,"",-3,-3.8,82,10.1,784530,13.9,0,0.0,0,0.0,4,3.0,240,3.5
"39109","5","72","74","0","1995","A","","Miami County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",150,3416,32047825,0,0,180,9383,"",1.01,1.03,1.05,0.00,0.00,1.02,1.02,"",-17,-10.2,-122,-3.4,-27419,-0.1,0,0.0,0,0.0,6,3.4,316,3.5
"39113","1","72","74","0","1995","A","","Montgomery County, Ohio","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,402,5595928,0,0,268,13914,"",7.32,9.40,10.31,0.00,0.00,1.10,1.10,"",0,0.0,-41,-9.3,73973,1.3,0,0.0,0,0.0,28,11.7,1440,11.5
"39113","5","72","74","0","1995","A","","Montgomery County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1049,23963,227504912,0,0,183,9494,"",1.15,0.99,0.84,0.00,0.00,0.85,0.85,"",-75,-6.7,-1321,-5.2,-16017189,-6.6,0,0.0,0,0.0,-2,-1.1,-138,-1.4
"39119","5","72","74","0","1995","A","","Muskingum County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",162,2769,21744983,0,0,151,7854,"",1.19,0.97,0.97,0.00,0.00,1.00,1.00,"",-10,-5.8,85,3.2,-57147,-0.3,0,0.0,0,0.0,-5,-3.2,-269,-3.3
"39123","5","72","74","0","1995","A","","Ottawa County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",160,1853,16629100,0,0,173,8972,"",2.05,1.71,1.70,0.00,0.00,1.00,1.00,"",2,1.3,24,1.3,268829,1.6,0,0.0,0,0.0,1,0.6,25,0.3
"39127","5","72","74","0","1995","A","","Perry County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,325,2092355,0,0,124,6436,"",1.24,0.62,0.50,0.00,0.00,0.81,0.81,"",-4,-8.2,-34,-9.5,-124574,-5.6,0,0.0,0,0.0,5,4.2,268,4.3
"39129","5","72","74","0","1995","A","","Pickaway County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1484,12246169,0,0,159,8255,"",1.39,1.16,0.98,0.00,0.00,0.84,0.84,"",-2,-2.4,201,15.7,1797257,17.2,0,0.0,0,0.0,2,1.3,109,1.3
"39133","5","72","74","0","1995","A","","Portage County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",218,4160,31820862,0,0,147,7650,"",1.12,1.10,0.93,0.00,0.00,0.84,0.84,"",-4,-1.8,259,6.6,2827105,9.8,0,0.0,0,0.0,4,2.8,218,2.9
"39135","5","72","74","0","1995","A","","Preble County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,674,5400165,0,0,154,8014,"",1.15,0.82,0.75,0.00,0.00,0.90,0.90,"",-4,-6.6,22,3.4,280219,5.5,0,0.0,0,0.0,3,2.0,159,2.0
"39137","5","72","74","0","1995","A","","Putnam County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,774,4251453,0,0,106,5490,"",0.94,0.90,0.64,0.00,0.00,0.71,0.71,"",-5,-9.3,108,16.2,383811,9.9,0,0.0,0,0.0,-6,-5.4,-322,-5.5
"39139","5","72","74","0","1995","A","","Richland County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",258,4632,38898280,0,0,161,8397,"",1.24,0.98,0.91,0.00,0.00,0.93,0.93,"",-6,-2.3,147,3.3,3500110,9.9,0,0.0,0,0.0,9,5.9,504,6.4
"39141","1","72","74","0","1995","A","","Ross County, Ohio","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,340147,0,0,327,17007,"",18.08,5.72,9.16,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,4552,1.4,0,0.0,0,0.0,10,3.2,502,3.0
"39141","5","72","74","0","1995","A","","Ross County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,2168,16957377,0,0,150,7823,"",1.21,1.09,0.92,0.00,0.00,0.84,0.84,"",3,2.8,230,11.9,2043695,13.7,0,0.0,0,0.0,2,1.4,129,1.7
"39143","5","72","74","0","1995","A","","Sandusky County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,1735,12683530,0,0,141,7309,"",1.15,0.83,0.69,0.00,0.00,0.83,0.83,"",-4,-3.4,-18,-1.0,232283,1.9,0,0.0,0,0.0,4,2.9,206,2.9
"39145","5","72","74","0","1995","A","","Scioto County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,2220,16855014,0,0,146,7594,"",1.33,1.22,1.20,0.00,0.00,0.98,0.98,"",-5,-3.5,218,10.9,1966547,13.2,0,0.0,0,0.0,3,2.1,157,2.1
"39147","5","72","74","0","1995","A","","Seneca County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1361,10166067,0,0,144,7471,"",1.28,0.78,0.71,0.00,0.00,0.91,0.91,"",-6,-4.9,38,2.9,494496,5.1,0,0.0,0,0.0,3,2.1,163,2.2
"39149","5","72","74","0","1995","A","","Shelby County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1383,10577197,0,0,147,7647,"",1.13,0.68,0.50,0.00,0.00,0.74,0.74,"",5,6.9,119,9.4,1175018,12.5,0,0.0,0,0.0,4,2.8,209,2.8
"39151","5","72","74","0","1995","A","","Stark County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",703,12887,106338736,0,0,159,8251,"",1.18,1.01,0.89,0.00,0.00,0.88,0.88,"",-27,-3.7,372,3.0,6301901,6.3,0,0.0,0,0.0,5,3.2,258,3.2
"39153","5","72","74","0","1995","A","","Summit County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",976,20282,171252417,0,0,162,8444,"",1.07,1.03,0.83,0.00,0.00,0.80,0.80,"",-48,-4.7,990,5.1,8697262,5.4,0,0.0,0,0.0,0,0.0,18,0.2
"39155","5","72","74","0","1995","A","","Trumbull County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",418,6448,47943983,0,0,143,7436,"",1.31,0.85,0.56,0.00,0.00,0.65,0.65,"",-12,-2.8,166,2.6,2611922,5.8,0,0.0,0,0.0,4,2.9,220,3.0
"39157","5","72","74","0","1995","A","","Tuscarawas County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",172,3064,23021709,0,0,144,7514,"",1.08,1.12,1.06,0.00,0.00,0.94,0.94,"",-8,-4.4,254,9.0,1794537,8.5,0,0.0,0,0.0,-1,-0.7,-40,-0.5
"39159","5","72","74","0","1995","A","","Union County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,592,4723113,0,0,153,7976,"",0.84,0.39,0.22,0.00,0.00,0.57,0.57,"",-1,-2.2,27,4.8,349536,8.0,0,0.0,0,0.0,4,2.7,232,3.0
"39161","5","72","74","0","1995","A","","Van Wert County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,875,5949358,0,0,131,6797,"",1.18,0.95,0.76,0.00,0.00,0.80,0.80,"",4,8.3,47,5.7,459192,8.4,0,0.0,0,0.0,4,3.1,170,2.6
"39163","5","72","74","0","1995","A","","Vinton County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,70,422081,0,0,117,6073,"",1.06,0.37,0.31,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-1320,-0.3,0,0.0,0,0.0,0,0.0,-5,-0.1
"39165","5","72","74","0","1995","A","","Warren County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",222,3690,36133669,0,0,188,9792,"",1.31,1.06,1.22,0.00,0.00,1.16,1.16,"",5,2.3,224,6.5,3970829,12.3,0,0.0,0,0.0,10,5.6,513,5.5
"39167","5","72","74","0","1995","A","","Washington County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,2038,16876821,0,0,159,8282,"",0.95,1.09,1.02,0.00,0.00,0.93,0.93,"",-1,-0.9,171,9.2,1612514,10.6,0,0.0,0,0.0,2,1.3,105,1.3
"39169","5","72","74","0","1995","A","","Wayne County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,2652,19876014,0,0,144,7496,"",0.95,0.76,0.60,0.00,0.00,0.80,0.80,"",1,0.6,192,7.8,2097126,11.8,0,0.0,0,0.0,5,3.6,268,3.7
"39171","5","72","74","0","1995","A","","Williams County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1138,7634475,0,0,129,6708,"",1.30,0.73,0.56,0.00,0.00,0.76,0.76,"",-2,-2.4,73,6.9,624835,8.9,0,0.0,0,0.0,2,1.6,124,1.9
"39173","5","72","74","0","1995","A","","Wood County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",211,4214,32430082,0,0,148,7697,"",1.27,1.13,0.90,0.00,0.00,0.79,0.80,"",-19,-8.3,57,1.4,1286680,4.1,0,0.0,0,0.0,4,2.8,206,2.7
"39175","5","72","74","0","1995","A","","Wyandot County, Ohio","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,654,4485123,0,0,132,6860,"",1.32,0.90,0.79,0.00,0.00,0.88,0.89,"",0,0.0,-26,-3.8,-400761,-8.2,0,0.0,0,0.0,-6,-4.3,-322,-4.5
"40000","1","72","54","0","1995","A","","Oklahoma -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,426,4430547,0,0,200,10392,"",2.00,2.43,2.57,0.00,0.00,1.06,1.06,"",0,0.0,10,2.4,168056,3.9,0,0.0,0,0.0,3,1.5,146,1.4
"40000","5","72","54","0","1995","A","","Oklahoma -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5653,99382,823006230,0,0,159,8281,"",0.97,1.00,0.96,0.00,0.00,0.96,0.96,"",49,0.9,4595,4.8,54425971,7.1,0,0.0,0,0.0,3,1.9,173,2.1
"40001","5","72","74","0","1995","A","","Adair County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,131,815479,0,0,120,6245,"",0.73,0.34,0.30,0.00,0.00,0.88,0.88,"",2,18.2,5,4.0,52372,6.9,0,0.0,0,0.0,3,2.6,164,2.7
"40003","5","72","74","0","1995","A","","Alfalfa County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,37,202689,0,0,105,5441,"",0.78,0.35,0.32,0.00,0.00,0.90,0.90,"",0,0.0,-4,-9.8,-17346,-7.9,0,0.0,0,0.0,3,2.9,128,2.4
"40009","5","72","74","0","1995","A","","Beckham County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,832,5737303,0,0,133,6899,"",1.27,1.81,1.83,0.00,0.00,1.01,1.01,"",3,5.8,42,5.3,-190220,-3.2,0,0.0,0,0.0,-11,-7.6,-601,-8.0
"40013","5","72","74","0","1995","A","","Bryan County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,715,5170792,0,0,139,7231,"",1.06,1.00,1.13,0.00,0.00,1.13,1.13,"",6,14.0,91,14.6,935775,22.1,0,0.0,0,0.0,9,6.9,445,6.6
"40017","5","72","74","0","1995","A","","Canadian County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1440,10666736,0,0,142,7409,"",1.00,0.94,0.80,0.00,0.00,0.85,0.85,"",-1,-1.0,53,3.8,642150,6.4,0,0.0,0,0.0,3,2.2,181,2.5
"40019","5","72","74","0","1995","A","","Carter County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1249,10299270,0,0,159,8249,"",0.75,0.88,0.85,0.00,0.00,0.98,0.97,"",3,4.3,67,5.7,492329,5.0,0,0.0,0,0.0,-1,-0.6,-46,-0.6
"40021","5","72","74","0","1995","A","","Cherokee County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,701,4714441,0,0,129,6729,"",1.41,0.83,0.87,0.00,0.00,1.05,1.05,"",-3,-4.8,-38,-5.1,30300,0.6,0,0.0,0,0.0,7,5.7,388,6.1
"40023","5","72","74","0","1995","A","","Choctaw County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,178,1366428,0,0,148,7680,"",0.88,0.66,0.84,0.00,0.00,1.26,1.26,"",0,0.0,-3,-1.7,123761,10.0,0,0.0,0,0.0,16,12.1,811,11.8
"40025","5","72","74","0","1995","A","","Cimarron County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,66,394258,0,0,115,5996,"",0.87,1.07,1.08,0.00,0.00,1.00,1.01,"",-1,-12.5,-6,-8.3,25983,7.1,0,0.0,0,0.0,17,17.3,910,17.9
"40027","5","72","74","0","1995","A","","Cleveland County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",265,5638,47701306,0,0,163,8461,"",1.21,1.43,1.63,0.00,0.00,1.14,1.14,"",12,4.7,510,9.9,7618023,19.0,0,0.0,0,0.0,13,8.7,645,8.3
"40031","1","72","74","0","1995","A","","Comanche County, Oklahoma","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,329,3286715,0,0,192,9987,"",23.25,67.54,74.87,0.00,0.00,1.11,1.11,"",0,0.0,4,1.2,98831,3.1,0,0.0,0,0.0,3,1.6,181,1.8
"40031","5","72","74","0","1995","A","","Comanche County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",195,3460,26665944,0,0,148,7707,"",1.35,1.25,1.22,0.00,0.00,0.97,0.98,"",-6,-3.0,-22,-0.6,625672,2.4,0,0.0,0,0.0,4,2.8,229,3.1
"40037","5","72","74","0","1995","A","","Creek County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,924,6499930,0,0,135,7033,"",0.91,0.72,0.64,0.00,0.00,0.89,0.89,"",1,1.4,80,9.5,584929,9.9,0,0.0,0,0.0,0,0.0,26,0.4
"40039","5","72","74","0","1995","A","","Custer County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1032,7595527,0,0,141,7358,"",1.21,1.22,1.27,0.00,0.00,1.03,1.04,"",0,0.0,6,0.6,171173,2.3,0,0.0,0,0.0,2,1.4,124,1.7
"40041","5","72","74","0","1995","A","","Delaware County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,961,9139047,0,0,183,9506,"",1.26,1.93,3.09,0.00,0.00,1.60,1.60,"",-2,-3.9,72,8.1,439066,5.0,0,0.0,0,0.0,-5,-2.7,-285,-2.9
"40043","5","72","74","0","1995","A","","Dewey County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,62,342795,0,0,106,5522,"",0.62,0.62,0.48,0.00,0.00,0.77,0.77,"",0,0.0,9,17.0,37347,12.2,0,0.0,0,0.0,-5,-4.5,-250,-4.3
"40047","1","72","74","0","1995","A","","Garfield County, Oklahoma","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,51,411628,0,0,156,8124,"",14.35,16.36,15.27,0.00,0.00,0.94,0.94,"",0,0.0,5,10.9,-15741,-3.7,0,0.0,0,0.0,-22,-12.4,-1116,-12.1
"40047","5","72","74","0","1995","A","","Garfield County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",107,1728,13020182,0,0,145,7536,"",0.92,0.98,0.97,0.00,0.00,0.99,1.00,"",1,0.9,-10,-0.6,-23868,-0.2,0,0.0,0,0.0,1,0.7,32,0.4
"40051","5","72","74","0","1995","A","","Grady County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,784,5723411,0,0,140,7301,"",0.89,0.85,0.82,0.00,0.00,0.96,0.97,"",-1,-1.9,14,1.8,253210,4.6,0,0.0,0,0.0,3,2.2,193,2.7
"40065","5","72","74","0","1995","A","","Jackson County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,806,5743750,0,0,137,7126,"",1.13,1.22,1.29,0.00,0.00,1.05,1.05,"",-2,-3.6,28,3.6,194884,3.5,0,0.0,0,0.0,0,0.0,-7,-0.1
"40067","5","72","74","0","1995","A","","Jefferson County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,69,386493,0,0,109,5642,"",1.00,0.52,0.45,0.00,0.00,0.87,0.87,"",1,9.1,8,13.1,42263,12.3,0,0.0,0,0.0,1,0.9,14,0.2
"40071","5","72","74","0","1995","A","","Kay County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1831,12636952,0,0,133,6904,"",1.09,1.17,0.92,0.00,0.00,0.78,0.78,"",3,3.1,290,18.8,2332745,22.6,0,0.0,0,0.0,4,3.1,217,3.2
"40073","5","72","74","0","1995","A","","Kingfisher County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,237,1674252,0,0,136,7057,"",0.85,0.57,0.49,0.00,0.00,0.86,0.86,"",2,8.0,-22,-8.5,-55996,-3.2,0,0.0,0,0.0,8,6.2,381,5.7
"40079","5","72","74","0","1995","A","","Le Flore County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,561,3688009,0,0,127,6579,"",0.82,0.71,0.69,0.00,0.00,0.98,0.97,"",-2,-4.7,111,24.7,950210,34.7,0,0.0,0,0.0,10,8.5,496,8.2
"40083","5","72","74","0","1995","A","","Logan County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,450,2808865,0,0,120,6238,"",0.99,0.98,0.98,0.00,0.00,0.99,0.99,"",1,3.0,-21,-4.5,-184848,-6.2,0,0.0,0,0.0,-2,-1.6,-124,-1.9
"40089","5","72","74","0","1995","A","","McCurtain County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,648,4499071,0,0,133,6939,"",1.06,0.80,0.72,0.00,0.00,0.89,0.89,"",6,14.3,21,3.3,112654,2.6,0,0.0,0,0.0,-1,-0.7,-52,-0.7
"40097","5","72","74","0","1995","A","","Mayes County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,663,4373918,0,0,127,6597,"",1.40,0.83,0.69,0.00,0.00,0.83,0.83,"",1,1.5,7,1.1,270515,6.6,0,0.0,0,0.0,7,5.8,346,5.5
"40101","5","72","74","0","1995","A","","Muskogee County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,2120,15554597,0,0,141,7337,"",1.13,1.07,0.98,0.00,0.00,0.91,0.91,"",9,8.2,186,9.6,1353709,9.5,0,0.0,0,0.0,0,0.0,-4,-0.1
"40109","1","72","74","0","1995","A","","Oklahoma County, Oklahoma","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,432115,0,0,368,19134,"",1.20,0.46,0.81,0.00,0.00,1.79,1.79,"",0,0.0,0,0.0,70026,19.3,0,0.0,0,0.0,67,22.3,3504,22.4
"40109","5","72","74","0","1995","A","","Oklahoma County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1313,27960,252706859,0,0,174,9038,"",0.94,0.98,0.95,0.00,0.00,0.97,0.97,"",-5,-0.4,1295,4.9,15375148,6.5,0,0.0,0,0.0,3,1.8,137,1.5
"40111","5","72","74","0","1995","A","","Okmulgee County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,823,6153675,0,0,144,7479,"",1.12,1.22,1.25,0.00,0.00,1.02,1.02,"",2,3.8,48,6.2,652208,11.9,0,0.0,0,0.0,8,5.9,384,5.4
"40113","5","72","74","0","1995","A","","Osage County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,280,1716990,0,0,118,6125,"",0.83,0.59,0.40,0.00,0.00,0.67,0.67,"",-3,-9.4,21,8.1,92515,5.7,0,0.0,0,0.0,-3,-2.5,-153,-2.4
"40115","5","72","74","0","1995","A","","Ottawa County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,760,5567715,0,0,141,7329,"",1.22,1.04,1.16,0.00,0.00,1.12,1.12,"",2,3.5,50,7.0,272050,5.1,0,0.0,0,0.0,-2,-1.4,-132,-1.8
"40119","5","72","74","0","1995","A","","Payne County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,2743,19194236,0,0,135,6998,"",1.17,1.14,1.18,0.00,0.00,1.03,1.03,"",-6,-4.7,366,15.4,2573755,15.5,0,0.0,0,0.0,1,0.7,7,0.1
"40121","1","72","74","0","1995","A","","Pittsburg County, Oklahoma","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,133077,0,0,172,8921,"",54.91,8.61,8.96,0.00,0.00,1.05,1.05,"",0,0.0,2,15.4,16297,14.0,0,0.0,0,0.0,4,2.4,162,1.8
"40121","5","72","74","0","1995","A","","Pittsburg County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1008,7999878,0,0,153,7934,"",1.10,1.02,1.08,0.00,0.00,1.07,1.06,"",-3,-4.3,-52,-4.9,19346,0.2,0,0.0,0,0.0,8,5.5,407,5.4
"40123","5","72","74","0","1995","A","","Pontotoc County, Oklahoma","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,937,7165263,0,0,147,7646,"",0.89,0.94,1.03,0.00,0.00,1.10,1.10,"",-1,-1.7,-29,-3.0,-9588,-0.1,0,0.0,0,0.0,4,2.8,217,2.9
