"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26085","5","72","74","0","2009","A","","Lake County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,240,2289385,1851706,68389,183,9539,"",2.57,1.86,1.46,2.57,2.98,0.78,0.78,"",0,0.0,48,25.0,487643,27.1,373414,25.3,3862,6.0,3,1.7,175,1.9
"26087","5","72","74","0","2009","A","","Lapeer County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,1630,20267563,12852043,343969,239,12434,"",0.96,1.04,1.08,1.11,0.73,1.04,1.04,"",0,0.0,32,2.0,560811,2.8,310480,2.5,-18708,-5.2,2,0.8,103,0.8
"26089","3","72","74","0","2009","A","N","Leelanau County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26089","5","72","74","0","2009","A","","Leelanau County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,920,14224538,8533872,449316,297,15461,"",1.47,1.82,2.73,2.58,3.27,1.50,1.50,"",3,4.5,33,3.7,164179,1.2,185508,2.2,16848,3.9,-8,-2.6,-397,-2.5
"26091","5","72","74","0","2009","A","","Lenawee County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",167,2549,30584005,19876516,526359,231,11999,"",1.25,1.12,1.04,1.24,0.90,0.93,0.93,"",-8,-4.6,-95,-3.6,358321,1.2,-214635,-1.1,-62767,-10.7,11,5.0,565,4.9
"26093","5","72","74","0","2009","A","","Livingston County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",255,4291,51103655,33048002,716774,229,11909,"",0.96,1.19,1.04,1.12,0.72,0.87,0.87,"",1,0.4,-172,-3.9,-1443953,-2.7,-1791710,-5.1,-71595,-9.1,3,1.3,135,1.1
"26095","3","72","74","0","2009","A","N","Luce County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",69.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26095","5","72","74","0","2009","A","","Luce County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,169,1850754,1317364,59133,210,10930,"",1.67,1.08,0.92,1.64,2.25,0.85,0.85,"",-2,-8.7,-31,-15.5,-152602,-7.6,-113602,-7.9,-1153,-1.9,17,8.8,909,9.1
"26097","5","72","74","0","2009","A","","Mackinac County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1228,26287747,14711233,917520,412,21403,"",3.32,3.26,7.00,4.59,4.97,2.15,2.15,"",-5,-4.0,-54,-4.2,-1069445,-3.9,-427614,-2.8,12291,1.4,2,0.5,66,0.3
"26099","1","72","74","0","2009","A","","Macomb County, Michigan","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.80,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-12,-100.0,-238445,-100.0,0,0.0,0,0.0,-382,-100.0,-19870,-100.0
"26099","3","72","74","0","2009","A","N","Macomb County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","72","74","0","2009","A","","Macomb County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1361,24400,310406957,190622409,4700098,245,12722,"",1.15,1.05,0.80,1.01,0.61,0.76,0.76,"",-17,-1.2,-890,-3.5,-4213677,-1.3,-5884055,-3.0,-242029,-4.9,6,2.5,282,2.3
"26101","3","72","74","0","2009","A","N","Manistee County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.55,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26101","5","72","74","0","2009","A","","Manistee County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,726,7660342,5008063,189100,203,10550,"",1.83,1.17,0.99,1.46,1.57,0.85,0.85,"",-3,-3.7,-11,-1.5,-265100,-3.3,-184752,-3.6,-19286,-9.3,-4,-1.9,-201,-1.9
"26103","5","72","74","0","2009","A","","Marquette County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",181,3103,35537141,23362134,450919,220,11451,"",1.52,1.33,1.17,1.59,1.02,0.87,0.87,"",-2,-1.1,-210,-6.3,272431,0.8,-467384,-2.0,-39985,-8.1,15,7.3,805,7.6
"26105","5","72","74","0","2009","A","","Mason County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,874,9918209,7036666,316445,218,11345,"",1.66,1.07,1.08,1.18,1.35,1.01,1.01,"",-3,-3.3,-55,-5.9,-311868,-3.0,-69137,-1.0,-7961,-2.5,6,2.8,335,3.0
"26107","5","72","74","0","2009","A","","Mecosta County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1079,11797588,7648268,202533,210,10934,"",1.37,1.12,0.96,1.35,1.07,0.85,0.85,"",1,1.5,-96,-8.2,-298426,-2.5,-201650,-2.6,-22080,-9.8,12,6.1,641,6.2
"26109","3","72","74","0","2009","A","N","Menominee County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26109","5","72","74","0","2009","A","","Menominee County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,597,5781316,3981896,115115,186,9677,"",1.11,0.98,0.90,1.09,0.99,0.91,0.91,"",-1,-2.4,-78,-11.6,-110127,-1.9,-172488,-4.2,-3861,-3.2,18,10.7,944,10.8
"26111","5","72","74","0","2009","A","","Midland County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,2288,29703909,18166980,446941,250,12981,"",1.01,0.78,0.55,0.82,0.60,0.71,0.71,"",6,5.1,76,3.4,1263624,4.4,432672,2.4,6524,1.5,3,1.2,124,1.0
"26113","5","72","74","0","2009","A","N","Missaukee County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"26115","3","72","74","0","2009","A","N","Monroe County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26115","5","72","74","0","2009","A","","Monroe County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",263,3764,54690643,28288262,697953,279,14529,"",1.58,1.19,1.15,1.14,0.81,0.96,0.97,"",-1,-0.4,-241,-6.0,-4776052,-8.0,-1844970,-6.1,-15066,-2.1,-7,-2.4,-321,-2.2
"26117","3","72","74","0","2009","A","N","Montcalm County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",23.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26117","5","72","74","0","2009","A","","Montcalm County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1011,10561583,7325830,176674,201,10447,"",1.18,0.82,0.71,0.95,0.61,0.86,0.86,"",1,1.2,-86,-7.8,-380575,-3.5,-305140,-4.0,-36533,-17.1,9,4.7,471,4.7
"26119","5","72","74","0","2009","A","","Montmorency County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,153,1606534,1145989,45525,202,10517,"",1.43,0.94,1.00,0.96,0.95,1.07,1.07,"",-1,-3.8,-22,-12.6,-73422,-4.4,-65905,-5.4,-5324,-10.5,18,9.8,936,9.8
"26121","5","72","74","0","2009","A","","Muskegon County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",314,5295,61707649,39658118,1051474,224,11654,"",1.44,1.07,0.96,1.15,0.85,0.89,0.89,"",-6,-1.9,-511,-8.8,-3815877,-5.8,-3988386,-9.1,-75558,-6.7,7,3.2,368,3.3
"26123","5","72","74","0","2009","A","","Newaygo County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,854,9413880,6418590,216188,212,11028,"",1.26,0.95,0.85,1.09,1.00,0.90,0.90,"",2,2.8,75,9.6,1023458,12.2,657540,11.4,63132,41.2,5,2.4,263,2.4
"26125","3","72","74","0","2009","A","N","Oakland County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","72","74","0","2009","A","","Oakland County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2443,45945,697221227,389386699,10574325,292,15175,"",0.93,0.87,0.70,0.83,0.60,0.81,0.81,"",11,0.5,-3337,-6.8,-53520662,-7.1,-35445358,-8.3,-590321,-5.3,-1,-0.3,-59,-0.4
"26127","5","72","74","0","2009","A","","Oceana County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,908,10621334,6922667,255424,225,11704,"",1.72,1.49,1.79,1.36,1.16,1.20,1.20,"",-2,-2.6,-121,-11.8,-1398604,-11.6,-945933,-12.0,-77900,-23.4,0,0.0,25,0.2
"26129","5","72","74","0","2009","A","","Ogemaw County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,614,6228872,4380032,134082,195,10152,"",1.38,1.18,1.25,1.14,1.07,1.05,1.06,"",-6,-9.5,-105,-14.6,-672351,-9.7,-654951,-13.0,-49,0.0,10,5.4,549,5.7
"26131","5","72","74","0","2009","A","","Ontonagon County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,172,1419776,1133002,38242,159,8267,"",2.02,1.12,0.81,0.92,0.96,0.73,0.73,"",-4,-10.8,0,0.0,15265,1.1,5926,0.5,240,0.6,2,1.3,77,0.9
"26133","5","72","74","0","2009","A","","Osceola County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,273,2547655,2049824,53897,179,9324,"",1.29,0.60,0.38,0.62,0.37,0.64,0.64,"",2,5.3,1,0.4,173515,7.3,173102,9.2,10250,23.5,11,6.5,585,6.7
"26135","5","72","74","0","2009","A","","Oscoda County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,186,1676757,1356137,35153,174,9023,"",1.70,1.48,1.46,1.79,1.12,0.99,0.98,"",-1,-3.6,-14,-7.0,-23888,-1.4,-48767,-3.5,-7716,-18.0,10,6.1,506,5.9
"26137","5","72","74","0","2009","A","","Otsego County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1132,14887213,9375702,403667,253,13146,"",1.18,1.32,1.49,1.42,1.61,1.13,1.13,"",-6,-8.6,-76,-6.3,-1037804,-6.5,-869369,-8.5,-79762,-16.5,0,0.0,-34,-0.3
"26139","5","72","74","0","2009","A","","Ottawa County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",344,6933,79330859,50186910,1049394,220,11442,"",0.89,0.82,0.69,0.73,0.42,0.84,0.84,"",-8,-2.3,-306,-4.2,-2643562,-3.2,-2150907,-4.1,-57850,-5.2,2,0.9,117,1.0
"26141","5","72","74","0","2009","A","","Presque Isle County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,350,3575414,2576592,84481,197,10230,"",1.78,1.43,1.34,1.33,0.99,0.94,0.94,"",-1,-2.1,-5,-1.4,51192,1.5,1231,0.0,-6342,-7.0,6,3.1,303,3.1
"26143","5","72","74","0","2009","A","","Roscommon County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,745,8000099,5825984,175724,207,10743,"",1.71,1.47,1.44,1.81,1.55,0.98,0.98,"",-2,-2.7,56,8.1,292794,3.8,245657,4.4,17380,11.0,-8,-3.7,-451,-4.0
"26145","3","72","74","0","2009","A","N","Saginaw County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26145","5","72","74","0","2009","A","","Saginaw County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",325,7463,97178470,59577412,1521068,250,13022,"",1.11,1.10,1.03,1.22,0.86,0.93,0.94,"",-9,-2.7,-1,0.0,2458882,2.6,-73412,-0.1,-12697,-0.8,6,2.5,332,2.6
"26147","5","72","74","0","2009","A","","St. Clair County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",282,4267,48180711,31911883,873635,217,11291,"",1.32,1.14,0.98,1.22,0.97,0.86,0.86,"",0,0.0,-253,-5.6,-2435547,-4.8,-1865385,-5.5,-33447,-3.7,2,0.9,93,0.8
"26149","5","72","74","0","2009","A","","St. Joseph County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1169,12556609,8245256,196730,207,10744,"",1.31,0.74,0.60,0.68,0.44,0.82,0.82,"",0,0.0,-154,-11.6,-884663,-6.6,-899507,-9.8,-25677,-11.5,12,6.2,588,5.8
"26151","5","72","74","0","2009","A","","Sanilac County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,712,7699977,5375915,148633,208,10810,"",1.01,0.84,0.83,0.90,0.66,0.99,0.99,"",-7,-9.9,-27,-3.7,-125238,-1.6,-129660,-2.4,-5170,-3.4,4,2.0,214,2.0
"26153","5","72","74","0","2009","A","N","Schoolcraft County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","72","74","0","2009","A","","Shiawassee County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1392,15523876,10294007,218683,215,11155,"",1.16,1.05,1.04,1.25,0.79,1.00,0.99,"",-4,-3.9,-97,-6.5,-48043,-0.3,-357465,-3.4,-6867,-3.0,14,7.0,700,6.7
"26157","5","72","74","0","2009","A","","Tuscola County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,524,5588376,3633547,86304,205,10663,"",0.89,0.55,0.49,0.58,0.39,0.89,0.89,"",-2,-3.4,-5,-0.9,240605,4.5,139443,4.0,4392,5.4,10,5.1,547,5.4
"26159","3","72","74","0","2009","A","N","Van Buren County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26159","5","72","74","0","2009","A","","Van Buren County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",143,1819,20254282,13579232,390316,214,11134,"",1.44,0.96,0.84,0.93,0.76,0.87,0.87,"",1,0.7,-85,-4.5,-43330,-0.2,-377286,-2.7,-18068,-4.4,9,4.4,475,4.5
"26161","5","72","74","0","2009","A","","Washtenaw County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",637,11459,175437349,97444434,2049804,294,15310,"",1.16,0.73,0.63,1.11,0.74,0.85,0.85,"",4,0.6,-246,-2.1,386678,0.2,-1792212,-1.8,-69254,-3.3,6,2.1,355,2.4
"26163","3","72","74","0","2009","A","","Wayne County, Michigan","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,158,2600855,92717,2501,317,16461,"",1.63,0.48,0.25,0.08,0.05,0.53,0.53,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"26163","5","72","74","0","2009","A","","Wayne County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2907,56042,830090404,457024843,15254385,285,14812,"",1.35,0.98,0.80,1.07,0.92,0.81,0.81,"",-64,-2.2,-2307,-4.0,-58375723,-6.6,-41456771,-8.3,-1159536,-7.1,-8,-2.7,-415,-2.7
"26165","5","72","74","0","2009","A","","Wexford County, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1298,15495976,9821111,305161,230,11941,"",1.34,1.21,1.24,1.30,1.05,1.03,1.03,"",-11,-12.6,-120,-8.5,-1033449,-6.3,-767626,-7.2,-17593,-5.5,6,2.7,280,2.4
"26999","5","72","74","0","2009","A","","Unknown Or Undefined, Michigan","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",189,6825,113610475,62825716,2102722,320,16645,"",0.08,0.72,0.65,0.56,0.60,0.90,0.90,"",-20,-9.6,701,11.4,19536890,20.8,9481458,17.8,722915,52.4,25,8.5,1284,8.4
"27000","1","72","54","0","2009","A","","Minnesota -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,15,331015,0,0,417,21706,"",0.57,0.05,0.05,0.00,0.00,0.95,0.96,"",0,0.0,15,100.0,331015,100.0,0,0.0,0,0.0,417,100.0,21706,100.0
"27000","3","72","54","0","2009","A","","Minnesota -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",24,5014,170303738,16710016,193607,653,33965,"",1.87,3.92,4.69,1.60,1.53,1.19,1.19,"",0,0.0,-174,-3.4,4468831,2.7,-52771,-0.3,3587,1.9,38,6.2,1998,6.3
"27000","5","72","54","0","2009","A","","Minnesota -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",11262,200178,2835429378,2442380416,25359089,272,14165,"",1.00,0.90,0.77,0.66,0.58,0.85,0.85,"",-238,-2.1,-6997,-3.4,-82170360,-2.8,-53066267,-2.1,-1519211,-5.7,1,0.4,82,0.6
"27001","3","72","74","0","2009","A","N","Aitkin County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","72","74","0","2009","A","","Aitkin County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,490,4639946,4219142,57357,182,9466,"",1.68,1.46,1.36,1.08,1.07,0.93,0.93,"",-4,-6.6,-12,-2.4,-130237,-2.7,-115347,-2.7,-2305,-3.9,-1,-0.5,-32,-0.3
"27003","5","72","74","0","2009","A","","Anoka County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",459,9093,115083701,102981708,977347,243,12656,"",0.92,0.98,0.80,0.66,0.53,0.82,0.82,"",-19,-4.0,-404,-4.3,-2214452,-1.9,-2053533,-2.0,-45278,-4.4,5,2.1,304,2.5
"27005","5","72","74","0","2009","A","","Becker County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1116,12039145,11082859,126319,207,10786,"",1.26,1.03,1.01,0.71,0.55,0.98,0.98,"",-1,-1.1,11,1.0,453135,3.9,437974,4.1,9146,7.8,5,2.5,303,2.9
"27007","3","72","74","0","2009","A","N","Beltrami County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","72","74","0","2009","A","","Beltrami County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1541,16226167,15207554,126898,203,10530,"",1.18,1.03,0.89,0.80,0.45,0.87,0.86,"",-2,-2.0,12,0.8,423076,2.7,402289,2.7,-17602,-12.2,4,2.0,195,1.9
"27009","5","72","74","0","2009","A","","Benton County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1061,11918109,10699627,99480,216,11231,"",1.03,0.77,0.71,0.43,0.29,0.93,0.93,"",3,4.7,59,5.9,1369886,13.0,1152646,12.1,10918,12.3,14,6.9,703,6.7
"27011","5","72","74","0","2009","A","","Big Stone County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,122,762493,743115,4311,120,6241,"",1.11,0.72,0.44,0.37,0.14,0.61,0.61,"",0,0.0,-11,-8.3,-45824,-5.7,-42470,-5.4,-671,-13.5,3,2.6,152,2.5
"27013","5","72","74","0","2009","A","","Blue Earth County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",159,3239,33711773,30344990,334950,200,10410,"",1.18,1.04,0.87,0.72,0.77,0.84,0.84,"",0,0.0,-36,-1.1,781514,2.4,728845,2.5,-43342,-11.5,7,3.6,354,3.5
"27015","3","72","74","0","2009","A","N","Brown County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27015","5","72","74","0","2009","A","","Brown County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1078,10675502,10003486,101408,190,9903,"",1.07,0.91,0.78,0.58,0.40,0.85,0.85,"",-6,-9.2,-44,-3.9,-301989,-2.8,-158069,-1.6,-6371,-5.9,2,1.1,117,1.2
"27017","3","72","74","0","2009","A","N","Carlton County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27017","5","72","74","0","2009","A","","Carlton County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,955,9205044,8564256,93564,185,9643,"",1.41,0.86,0.67,0.70,0.45,0.78,0.78,"",0,0.0,-1,-0.1,105171,1.2,61891,0.7,-4651,-4.7,2,1.1,123,1.3
"27019","3","72","74","0","2009","A","N","Carver County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","72","74","0","2009","A","","Carver County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",146,2497,33154432,28814244,260825,255,13278,"",0.94,0.91,0.77,0.61,0.51,0.85,0.85,"",-3,-2.0,-103,-4.0,-821820,-2.4,-359026,-1.2,5632,2.2,4,1.6,209,1.6
"27021","3","72","74","0","2009","A","N","Cass County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","5","72","74","0","2009","A","","Cass County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",133,1562,21888472,19127494,656221,270,14015,"",2.22,1.88,2.91,2.56,4.22,1.55,1.55,"",-6,-4.3,-52,-3.2,-201114,-0.9,136832,0.7,-48717,-6.9,7,2.7,328,2.4
"27023","5","72","74","0","2009","A","","Chippewa County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,329,3240132,3078816,20558,189,9846,"",1.00,0.68,0.60,0.43,0.20,0.88,0.88,"",1,3.3,-35,-9.6,-54899,-1.7,-43934,-1.4,-9302,-31.2,15,8.6,802,8.9
"27025","3","72","74","0","2009","A","N","Chisago County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","72","74","0","2009","A","","Chisago County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1147,11871482,10948750,83749,199,10355,"",1.09,0.99,0.81,0.81,0.35,0.82,0.82,"",-6,-6.4,-92,-7.4,-114394,-1.0,-180839,-1.6,1304,1.6,13,7.0,677,7.0
"27027","5","72","74","0","2009","A","","Clay County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,2007,22809073,17666667,173853,219,11363,"",1.07,1.28,1.28,0.95,0.61,1.00,1.00,"",1,1.0,-7,-0.3,932874,4.3,303650,1.7,-12973,-6.9,10,4.8,499,4.6
"27029","5","72","74","0","2009","A","","Clearwater County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,107,784709,784709,6797,142,7368,"",1.41,0.51,0.37,0.28,0.14,0.73,0.73,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"27031","3","72","74","0","2009","A","N","Cook County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","72","74","0","2009","A","","Cook County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,703,11464599,10209035,106305,314,16304,"",3.19,3.14,5.04,3.35,2.49,1.61,1.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27033","5","72","74","0","2009","A","","Cottonwood County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,260,2388293,2231483,15805,177,9203,"",0.73,0.60,0.52,0.41,0.31,0.87,0.87,"",-3,-13.6,-22,-7.8,-147135,-5.8,-126328,-5.4,-2980,-15.9,4,2.3,196,2.2
