"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31075","5","72","74","0","2011","A","N","Grant County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","72","74","0","2011","A","","Greeley County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,72007,70300,1407,120,6261,"",0.77,0.20,0.13,0.20,0.20,0.68,0.68,"",1,20.0,4,50.0,2665,3.8,2174,3.2,16,1.2,-43,-26.4,-2230,-26.3
"31079","5","72","74","0","2011","A","","Hall County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",151,2569,32000129,20866093,424164,240,12455,"",1.14,0.86,0.87,0.86,0.70,1.02,1.01,"",6,4.1,151,6.2,1650484,5.4,1491444,7.7,66063,18.4,-1,-0.4,-95,-0.8
"31081","5","72","74","0","2011","A","","Hamilton County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,172,1952573,1272302,25918,218,11347,"",0.81,0.62,0.58,0.66,0.68,0.94,0.93,"",0,0.0,13,8.2,227376,13.2,56802,4.7,2184,9.2,9,4.3,468,4.3
"31083","5","72","74","0","2011","A","N","Harlan County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"31085","5","72","74","0","2011","A","N","Hayes County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","72","74","0","2011","A","","Hitchcock County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,184361,168485,7760,148,7682,"",0.68,0.38,0.24,0.44,0.78,0.63,0.62,"",0,0.0,-3,-11.1,-11997,-6.1,-22686,-11.9,-1001,-11.4,8,5.7,409,5.6
"31089","5","72","74","0","2011","A","","Holt County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,327,2908331,2174792,55698,171,8892,"",1.08,0.84,0.70,0.74,0.88,0.84,0.84,"",2,5.9,4,1.2,45326,1.6,97328,4.7,7709,16.1,0,0.0,26,0.3
"31091","5","72","74","0","2011","A","N","Hooker County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","72","74","0","2011","A","N","Howard County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","72","74","0","2011","A","N","Jefferson County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","72","74","0","2011","A","N","Johnson County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","72","74","0","2011","A","","Kearney County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,94,841513,613693,19535,171,8913,"",0.79,0.47,0.40,0.48,0.76,0.85,0.85,"",3,33.3,-4,-4.1,10643,1.3,-39883,-6.1,-2498,-11.3,8,4.9,413,4.9
"31101","5","72","74","0","2011","A","N","Keith County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",2,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","72","74","0","2011","A","N","Keya Paha County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31105","5","72","74","0","2011","A","N","Kimball County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31107","5","72","74","0","2011","A","","Knox County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,89,568158,473150,13215,123,6378,"",1.01,0.35,0.24,0.34,0.45,0.69,0.69,"",0,0.0,1,1.1,-12724,-2.2,535,0.1,1853,16.3,-4,-3.1,-204,-3.1
"31109","5","72","74","0","2011","A","","Lancaster County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",651,12985,162474345,101348596,2740600,241,12513,"",1.16,0.96,0.86,1.06,1.24,0.90,0.90,"",6,0.9,308,2.4,6798104,4.4,2979573,3.0,282668,11.5,5,2.1,233,1.9
"31111","5","72","74","0","2011","A","","Lincoln County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1714,21442620,14115007,359243,241,12508,"",1.34,1.35,1.41,1.52,1.80,1.05,1.04,"",1,0.9,-4,-0.2,295104,1.4,-59253,-0.4,22339,6.6,4,1.7,196,1.6
"31113","5","72","74","0","2011","A","N","Logan County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31115","5","72","74","0","2011","A","N","Loup County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","72","74","0","2011","A","N","McPherson County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","72","74","0","2011","A","","Madison County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1507,17941670,11519640,273575,229,11906,"",1.00,0.83,0.82,0.87,1.03,0.99,0.99,"",3,3.4,62,4.3,2042411,12.8,916295,8.6,30956,12.8,17,8.0,901,8.2
"31121","5","72","74","0","2011","A","","Merrick County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,165,1544737,1063993,21285,180,9357,"",0.99,0.87,0.75,0.83,0.79,0.86,0.86,"",-1,-5.3,-7,-4.1,28198,1.9,-7082,-0.7,-2739,-11.4,10,5.9,514,5.8
"31123","5","72","74","0","2011","A","N","Morrill County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31125","5","72","74","0","2011","A","N","Nance County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","72","74","0","2011","A","","Nemaha County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,260,2607562,1846360,47622,193,10045,"",1.31,0.92,0.54,1.47,1.36,0.59,0.59,"",0,0.0,4,1.6,196775,8.2,104385,6.0,-3629,-7.1,12,6.6,625,6.6
"31129","5","72","74","0","2011","A","","Nuckolls County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,123,1011606,796314,15526,158,8202,"",0.92,0.96,0.83,1.46,1.73,0.87,0.86,"",0,0.0,11,9.8,106801,11.8,96337,13.8,7488,93.2,2,1.3,111,1.4
"31131","5","72","74","0","2011","A","","Otoe County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,601,8506665,4089509,137150,272,14154,"",1.06,1.07,1.31,1.04,1.35,1.23,1.23,"",1,2.6,-8,-1.3,600471,7.6,-75359,-1.8,9714,7.6,23,9.2,1181,9.1
"31133","5","72","74","0","2011","A","","Pawnee County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,24,158014,122445,4858,127,6584,"",0.97,0.34,0.21,0.25,0.52,0.64,0.63,"",1,20.0,2,9.1,17650,12.6,4511,3.8,-941,-16.2,2,1.6,106,1.6
"31135","5","72","74","0","2011","A","","Perkins County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,97025,87038,2712,137,7099,"",0.28,0.15,0.08,0.15,0.23,0.57,0.57,"",-1,-25.0,0,0.0,-16235,-14.3,-12211,-12.3,-1847,-40.5,-18,-11.6,-943,-11.7
"31137","5","72","74","0","2011","A","","Phelps County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,235,2387197,1798012,45572,196,10169,"",0.66,0.59,0.48,0.65,0.78,0.81,0.81,"",-1,-5.3,-7,-2.9,17669,0.7,-14306,-0.8,10064,28.3,7,3.7,357,3.6
"31139","5","72","74","0","2011","A","","Pierce County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,110,762615,641767,13748,134,6954,"",0.62,0.62,0.41,0.49,0.54,0.66,0.66,"",-2,-16.7,-4,-3.5,-36642,-4.6,-20498,-3.1,-389,-2.8,-1,-0.7,-42,-0.6
"31141","5","72","74","0","2011","A","","Platte County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1188,12525328,8724329,222075,203,10545,"",1.02,0.72,0.60,0.65,0.69,0.83,0.83,"",0,0.0,52,4.6,313718,2.6,407900,4.9,42466,23.6,-4,-1.9,-207,-1.9
"31143","5","72","74","0","2011","A","N","Polk County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","5","72","74","0","2011","A","","Red Willow County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,523,5535987,4052892,87179,204,10583,"",0.99,1.15,1.09,1.36,1.39,0.95,0.95,"",3,10.3,39,8.1,580537,11.7,579249,16.7,15239,21.2,7,3.6,350,3.4
"31147","5","72","74","0","2011","A","N","Richardson County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"31149","5","72","74","0","2011","A","N","Rock County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","72","74","0","2011","A","","Saline County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,325,2966778,2115202,69879,176,9136,"",1.28,0.55,0.39,0.49,0.70,0.72,0.72,"",0,0.0,-9,-2.7,-16145,-0.5,-2587,-0.1,-2208,-3.1,4,2.3,192,2.1
"31153","1","72","74","0","2011","A","","Sarpy County, Nebraska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,70,1171495,0,0,320,16637,"",25.28,9.76,8.64,0.00,0.00,0.88,0.88,"",0,0.0,-6,-7.9,-116373,-9.0,0,0.0,0,0.0,-8,-2.4,-421,-2.5
"31153","5","72","74","0","2011","A","","Sarpy County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",238,4799,62810779,38753457,1113701,252,13089,"",1.12,0.91,0.86,0.90,1.01,0.95,0.95,"",3,1.3,206,4.5,4456433,7.6,2700354,7.5,130416,13.3,8,3.3,383,3.0
"31155","5","72","74","0","2011","A","","Saunders County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,424,3704910,2618298,83270,168,8747,"",1.09,1.02,0.84,0.96,1.25,0.83,0.83,"",2,5.1,-7,-1.6,194451,5.5,-99959,-3.7,1840,2.3,11,7.0,605,7.4
"31157","5","72","74","0","2011","A","","Scotts Bluff County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1439,18756195,11807221,351886,251,13030,"",1.15,0.98,1.04,1.15,1.32,1.06,1.06,"",-5,-4.8,-20,-1.4,493949,2.7,-31870,-0.3,70586,25.1,10,4.1,512,4.1
"31159","5","72","74","0","2011","A","","Seward County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,385,3457860,2486511,90163,173,8972,"",0.88,0.73,0.52,0.66,0.87,0.72,0.71,"",2,7.7,43,12.6,476769,16.0,271476,12.3,23947,36.2,5,3.0,243,2.8
"31161","5","72","74","0","2011","A","","Sheridan County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,129,1188926,906415,22207,177,9222,"",1.24,0.87,0.89,1.18,1.57,1.02,1.02,"",1,5.6,4,3.2,3840,0.3,48466,5.6,5830,35.6,-5,-2.7,-246,-2.6
"31163","5","72","74","0","2011","A","N","Sherman County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","5","72","74","0","2011","A","N","Sioux County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31167","5","72","74","0","2011","A","N","Stanton County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","72","74","0","2011","A","N","Thayer County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31171","5","72","74","0","2011","A","","Thomas County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,228779,155813,3210,212,11025,"",1.64,1.02,1.05,1.23,1.50,1.04,1.04,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","72","74","0","2011","A","N","Thurston County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31175","5","72","74","0","2011","A","N","Valley County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","72","74","0","2011","A","","Washington County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,352,3267190,2249149,60630,179,9286,"",0.91,0.52,0.28,0.45,0.46,0.55,0.54,"",-1,-2.7,-4,-1.1,61964,1.9,14379,0.6,-9760,-13.9,6,3.5,280,3.1
"31179","5","72","74","0","2011","A","","Wayne County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,315,2435545,1942275,75825,148,7722,"",1.24,0.89,0.65,0.89,2.16,0.74,0.74,"",1,4.5,5,1.6,-31757,-1.3,40892,2.2,644,0.9,-5,-3.3,-243,-3.1
"31181","5","72","74","0","2011","A","","Webster County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,192631,165147,1504,124,6457,"",0.64,0.34,0.23,0.29,0.14,0.67,0.67,"",0,0.0,0,0.0,-17206,-8.2,-11535,-6.5,-1271,-45.8,-9,-6.8,-480,-6.9
"31183","5","72","74","0","2011","A","N","Wheeler County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","72","74","0","2011","A","","York County, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,744,8907361,5784206,141593,230,11971,"",1.01,1.14,1.14,1.22,1.31,1.00,1.00,"",0,0.0,-28,-3.6,-110921,-1.2,-95394,-1.6,34615,32.4,5,2.2,291,2.5
"31999","5","72","74","0","2011","A","","Unknown Or Undefined, Nebraska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,166,3507914,1660192,74497,408,21196,"",0.07,0.15,0.14,0.11,0.15,0.97,0.97,"",-1,-4.8,10,6.4,114280,3.4,-21539,-1.3,7141,10.6,-11,-2.6,-581,-2.7
"32000","1","72","54","0","2011","A","","Nevada -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4,214,4361835,0,0,392,20390,"",1.08,1.61,1.52,0.00,0.00,0.94,0.94,"",1,33.3,-12,-5.3,63114,1.5,0,0.0,0,0.0,26,7.1,1341,7.0
"32000","3","72","54","0","2011","A","N","Nevada -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","72","54","0","2011","A","","Nevada -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5825,288960,8792776645,6445208680,102909378,585,30429,"",1.17,2.95,5.70,3.19,3.61,1.93,1.93,"",-44,-0.7,5570,2.0,395347703,4.7,156453614,2.5,40930467,66.0,15,2.6,797,2.7
"32001","5","72","74","0","2011","A","","Churchill County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,620,8927655,8222848,114490,277,14399,"",1.12,0.92,0.91,0.75,0.71,0.99,0.99,"",1,2.0,-8,-1.3,-142985,-1.6,139746,1.7,26615,30.3,-1,-0.4,-49,-0.3
"32003","1","72","74","0","2011","A","","Clark County, Nevada","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,214,4361835,0,0,392,20390,"",1.64,2.25,2.14,0.00,0.00,0.95,0.95,"",1,33.3,-12,-5.3,63114,1.5,0,0.0,0,0.0,26,7.1,1341,7.0
"32003","3","72","74","0","2011","A","N","Clark County, Nevada","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","5","72","74","0","2011","A","","Clark County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4029,242723,7780903067,5614291107,90279661,616,32057,"",1.22,3.45,7.12,3.76,4.31,2.06,2.06,"",-40,-1.0,5164,2.2,374410644,5.1,145642525,2.7,35176179,63.8,16,2.7,880,2.8
"32005","5","72","74","0","2011","A","","Douglas County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,5553,153786865,114194160,1980533,533,27696,"",1.06,3.66,7.11,3.76,4.40,1.95,1.94,"",-2,-1.5,112,2.1,3790068,2.5,576004,0.5,1158155,140.8,3,0.6,127,0.5
"32007","5","72","74","0","2011","A","","Elko County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,5365,123268233,102540574,1321152,442,22975,"",1.44,2.75,3.75,2.36,2.15,1.37,1.36,"",-1,-0.7,74,1.4,3358669,2.8,1655109,1.6,744660,129.2,6,1.4,312,1.4
"32009","5","72","74","0","2011","A","N","Esmeralda County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32011","5","72","74","0","2011","A","","Eureka County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,595533,507228,4913,300,15603,"",1.14,0.10,0.05,0.05,0.05,0.50,0.50,"",1,25.0,-6,-13.6,-15809,-2.6,-32714,-6.1,2806,133.2,34,12.8,1761,12.7
"32013","5","72","74","0","2011","A","","Humboldt County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,971,16455706,15130869,179819,326,16943,"",1.70,1.38,1.25,0.99,0.91,0.91,0.91,"",-3,-4.8,4,0.4,539541,3.4,220861,1.5,29276,19.4,9,2.8,475,2.9
"32015","5","72","74","0","2011","A","N","Lander County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"32017","5","72","74","0","2011","A","N","Lincoln County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","72","74","0","2011","A","","Lyon County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,645,8675936,7944375,143074,259,13458,"",1.01,0.66,0.67,0.44,0.49,1.02,1.02,"",-2,-2.8,34,5.6,612019,7.6,451585,6.0,32047,28.9,5,2.0,269,2.0
"32021","5","72","74","0","2011","A","N","Mineral County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","72","74","0","2011","A","","Nye County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,1403,24108631,21883468,384988,331,17187,"",1.38,1.50,1.53,1.22,1.61,1.02,1.02,"",5,6.4,10,0.7,708469,3.0,323416,1.5,145314,60.6,8,2.5,387,2.3
"32027","5","72","74","0","2011","A","","Pershing County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,113,1602085,1569701,14087,272,14126,"",1.14,0.75,0.66,0.67,0.46,0.88,0.87,"",-3,-23.1,-21,-15.7,-132631,-7.6,-125686,-7.4,4137,41.6,24,9.7,1204,9.3
"32029","5","72","74","0","2011","A","","Storey County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,106,1863716,1563897,54854,338,17596,"",1.62,0.39,0.43,0.22,0.50,1.10,1.10,"",0,0.0,-3,-2.8,75941,4.2,-49464,-3.1,11651,27.0,21,6.6,1131,6.9
"32031","5","72","74","0","2011","A","","Washoe County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",991,28425,623286932,512382121,7716861,422,21928,"",1.05,1.76,2.46,1.69,1.75,1.40,1.40,"",-1,-0.1,181,0.6,11062164,1.8,6680738,1.3,3383891,78.1,5,1.2,252,1.2
"32033","5","72","74","0","2011","A","","White Pine County, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,509,8801152,8117350,146584,332,17285,"",1.63,1.33,1.37,1.21,1.36,1.02,1.02,"",-2,-5.7,40,8.5,818472,10.3,661888,8.9,58942,67.3,5,1.5,261,1.5
"32510","5","72","74","0","2011","A","","Carson City, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",153,2091,34251055,31003411,489352,315,16378,"",1.02,0.87,0.88,0.94,1.01,1.01,1.01,"",1,0.7,12,0.6,941439,2.8,961314,3.2,193227,65.3,7,2.3,359,2.2
"32999","5","72","74","0","2011","A","N","Unknown Or Undefined, Nevada","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","3","72","54","0","2011","A","N","New Hampshire -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","72","54","0","2011","A","","New Hampshire -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3473,52070,900755075,556909147,14970907,333,17299,"",1.04,0.98,0.98,1.07,1.05,1.00,1.00,"",47,1.4,681,1.3,24924541,2.8,64837934,13.2,1169669,8.5,5,1.5,256,1.5
"33001","5","72","74","0","2011","A","","Belknap County, New Hampshire","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",231,3160,56867963,34170012,896191,346,17994,"",1.65,1.44,1.93,1.70,1.63,1.34,1.34,"",6,2.7,62,2.0,2217336,4.1,4322702,14.5,79512,9.7,7,2.1,353,2.0
"33003","5","72","74","0","2011","A","","Carroll County, New Hampshire","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",280,4192,74267389,44652070,1381872,341,17717,"",2.02,2.38,3.61,2.71,3.25,1.52,1.51,"",-4,-1.4,109,2.7,3211536,4.5,5401025,13.8,196906,16.6,6,1.8,316,1.8
"33005","5","72","74","0","2011","A","","Cheshire County, New Hampshire","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,2469,39377707,25034525,644691,307,15948,"",1.15,0.89,0.97,0.96,0.97,1.10,1.09,"",8,4.9,84,3.5,1586972,4.2,3703114,17.4,84498,15.1,2,0.7,103,0.7
