"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27007","5","72","74","0","2023","A","","Beltrami County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",131,2124,39781591,36971527,206820,360,18729,"",1.52,1.14,1.03,1.01,0.43,0.91,0.91,"",3,2.3,140,7.1,2947092,8.0,3045522,9.0,2660,1.3,3,0.8,159,0.9
"27009","5","72","74","0","2023","A","","Benton County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1045,21346616,18816504,92867,393,20419,"",0.89,0.65,0.62,0.37,0.16,0.96,0.96,"",-1,-1.6,-9,-0.9,-1111618,-4.9,-844310,-4.3,33304,55.9,-17,-4.1,-885,-4.2
"27011","5","72","74","0","2023","A","N","Big Stone County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","72","74","0","2023","A","","Blue Earth County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",178,4006,80966264,73199827,419656,389,20213,"",1.27,1.09,1.01,0.82,0.65,0.93,0.93,"",6,3.5,195,5.1,8203838,11.3,8388287,12.9,45481,12.2,22,6.0,1120,5.9
"27015","3","72","74","0","2023","A","","Brown County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",18.85,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-31487,-100.0,0,0.0,0,0.0,-140,-100.0,-7266,-100.0
"27015","5","72","74","0","2023","A","","Brown County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,951,16315685,15171580,92945,330,17152,"",1.19,0.79,0.63,0.50,0.39,0.80,0.80,"",0,0.0,-1,-0.1,390352,2.5,632569,4.4,6151,7.1,8,2.5,424,2.5
"27017","3","72","74","0","2023","A","","Carlton County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,104,3134095,0,0,578,30039,"",42.09,11.98,9.80,0.00,0.00,0.82,0.82,"",0,0.0,-3,-2.8,31927,1.0,0,0.0,0,0.0,20,3.6,1047,3.6
"27017","5","72","74","0","2023","A","","Carlton County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,919,18874846,16869625,160224,395,20538,"",1.19,0.78,0.74,0.71,0.46,0.95,0.95,"",-1,-1.6,-31,-3.3,1339719,7.6,1089553,6.9,10519,7.0,40,11.3,2078,11.3
"27019","5","72","74","0","2023","A","","Carver County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",187,3400,72615993,63264067,309780,411,21358,"",0.99,0.90,0.73,0.57,0.38,0.81,0.81,"",3,1.6,148,4.6,2577633,3.7,3083261,5.1,51237,19.8,-3,-0.7,-181,-0.8
"27021","3","72","74","0","2023","A","","Cass County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,419,17380057,0,0,797,41463,"",34.83,58.45,86.97,0.00,0.00,1.49,1.49,"",0,0.0,-5,-1.2,527782,3.1,-8053209,-100.0,-51442,-100.0,33,4.3,1709,4.3
"27021","5","72","74","0","2023","A","","Cass County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,1965,49796556,43701562,833391,487,25339,"",2.15,2.02,3.11,2.45,2.98,1.54,1.54,"",1,0.7,240,13.9,7894877,18.8,6955133,18.9,-57234,-6.4,20,4.3,1051,4.3
"27023","5","72","74","0","2023","A","","Chippewa County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,306,5474311,5139519,12433,344,17875,"",1.00,0.63,0.55,0.44,0.12,0.87,0.87,"",1,3.7,23,8.1,277984,5.3,298618,6.2,-5731,-31.6,-9,-2.5,-487,-2.7
"27025","3","72","74","0","2023","A","","Chisago County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,743586,0,0,485,25206,"",12.29,2.78,1.83,0.00,0.00,0.67,0.67,"",0,0.0,23,328.6,633733,576.9,0,0.0,0,0.0,180,59.0,9324,58.7
"27025","5","72","74","0","2023","A","","Chisago County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1380,29326274,26003892,146481,409,21252,"",1.03,0.94,0.90,0.73,0.33,0.96,0.96,"",2,2.2,64,4.9,2278805,8.4,1964339,8.2,31065,26.9,14,3.5,702,3.4
"27027","5","72","74","0","2023","A","","Clay County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,1624,33578156,30620980,172203,398,20680,"",1.13,0.90,0.91,0.79,0.45,1.01,1.01,"",1,0.9,-69,-4.1,-2575268,-7.1,-2287227,-7.0,-34669,-16.8,-13,-3.2,-681,-3.2
"27029","5","72","74","0","2023","A","N","Clearwater County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","3","72","74","0","2023","A","","Cook County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,56,1505153,1406628,10268,519,26998,"",49.58,31.45,28.95,58.86,55.51,0.93,0.92,"",0,0.0,8,16.7,459749,44.0,391149,38.5,-90,-0.9,101,24.2,5256,24.2
"27031","5","72","74","0","2023","A","","Cook County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,703,23904838,20624425,139946,654,34004,"",3.13,2.90,5.74,3.61,3.09,1.98,1.98,"",5,7.7,27,4.0,2416889,11.2,1956373,10.5,-2999,-2.1,43,7.0,2217,7.0
"27033","5","72","74","0","2023","A","","Cottonwood County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,256,4595161,4320676,15400,345,17956,"",0.61,0.52,0.51,0.42,0.17,0.99,0.99,"",0,0.0,-5,-1.9,519611,12.7,463616,12.0,-332,-2.1,44,14.6,2326,14.9
"27035","5","72","74","0","2023","A","","Crow Wing County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",238,4241,107453065,95052937,895923,487,25337,"",1.54,1.52,1.92,1.37,1.28,1.26,1.26,"",3,1.3,175,4.3,8366286,8.4,7757663,8.9,12902,1.5,18,3.8,966,4.0
"27037","3","72","74","0","2023","A","","Dakota County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,11433,0,0,220,11433,"",1.44,0.01,0.00,0.00,0.00,0.24,0.24,"",0,0.0,0,0.0,174,1.5,0,0.0,0,0.0,3,1.4,174,1.5
"27037","5","72","74","0","2023","A","","Dakota County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",768,15314,391459887,341189115,1616760,492,25562,"",0.99,0.89,0.83,0.64,0.31,0.93,0.93,"",32,4.3,611,4.2,30117248,8.3,28054566,9.0,126089,8.5,19,4.0,985,4.0
"27039","5","72","74","0","2023","A","","Dodge County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,366,7307145,6429363,83373,384,19956,"",1.01,0.69,0.58,0.42,0.48,0.84,0.84,"",3,10.0,21,6.1,800600,12.3,629819,10.9,3984,5.0,22,6.1,1110,5.9
"27041","5","72","74","0","2023","A","","Douglas County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1893,43281664,38654927,164721,440,22861,"",1.22,1.07,1.10,0.87,0.39,1.03,1.03,"",0,0.0,25,1.3,2850394,7.0,2505138,6.9,-10368,-5.9,24,5.8,1217,5.6
"27043","5","72","74","0","2023","A","","Faribault County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,264,4847181,4394831,29507,353,18337,"",0.90,0.63,0.57,0.43,0.24,0.91,0.91,"",-1,-3.3,-27,-9.3,207803,4.5,125661,2.9,-7390,-20.0,46,15.0,2390,15.0
"27045","5","72","74","0","2023","A","","Fillmore County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,515,10926643,9498286,107855,408,21237,"",1.28,0.90,1.12,0.74,0.88,1.25,1.25,"",-2,-2.9,-4,-0.8,2482928,29.4,2147038,29.2,8998,9.1,95,30.4,4957,30.4
"27047","5","72","74","0","2023","A","","Freeborn County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1080,20802290,19180932,88239,370,19258,"",1.37,1.01,0.96,0.71,0.49,0.96,0.96,"",3,4.2,30,2.9,1865126,9.8,1627702,9.3,10324,13.3,23,6.6,1220,6.8
"27049","3","72","74","0","2023","A","","Goodhue County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,137,4765328,0,0,670,34847,"",12.35,9.62,8.46,0.00,0.00,0.88,0.88,"",0,0.0,43,45.7,1357603,39.8,0,0.0,0,0.0,-29,-4.1,-1502,-4.1
"27049","5","72","74","0","2023","A","","Goodhue County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1859,40478957,35810573,142399,419,21778,"",1.17,0.96,0.90,0.73,0.33,0.94,0.93,"",4,4.0,96,5.4,6304106,18.4,4849088,15.7,29462,26.1,46,12.3,2396,12.4
"27051","5","72","74","0","2023","A","","Grant County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,38,517181,502019,3306,261,13580,"",0.64,0.22,0.16,0.13,0.07,0.72,0.72,"",0,0.0,2,5.6,87512,20.4,89834,21.8,869,35.7,34,15.0,1781,15.1
"27053","1","72","74","0","2023","A","","Hennepin County, Minnesota","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,132201,0,0,555,28844,"",1.35,0.11,0.06,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,11837,9.8,0,0.0,0,0.0,41,8.0,2096,7.8
"27053","5","72","74","0","2023","A","","Hennepin County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3061,64377,2037935439,1691843599,10768964,609,31657,"",1.04,0.77,0.71,0.64,0.58,0.92,0.91,"",81,2.7,4610,7.7,219327167,12.1,185348489,12.3,880627,8.9,24,4.1,1229,4.0
"27055","5","72","74","0","2023","A","","Houston County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,297,4120832,3962925,9946,267,13859,"",0.96,0.64,0.50,0.40,0.12,0.79,0.79,"",2,7.4,16,5.7,369010,9.8,333797,9.2,-2536,-20.3,10,3.9,511,3.8
"27057","5","72","74","0","2023","A","","Hubbard County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,750,13825833,13232881,91697,354,18424,"",2.03,1.33,1.32,1.00,0.54,1.00,1.00,"",0,0.0,-5,-0.7,467165,3.5,419391,3.3,-3611,-3.8,14,4.1,725,4.1
"27059","5","72","74","0","2023","A","","Isanti County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1116,20303845,18821910,75019,350,18195,"",0.98,1.04,0.99,0.79,0.39,0.95,0.95,"",4,6.9,127,12.8,2577184,14.5,2212263,13.3,10334,16.0,5,1.4,274,1.5
"27061","5","72","74","0","2023","A","","Itasca County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1371,27812808,25712918,153662,390,20282,"",1.27,0.95,0.94,0.81,0.33,0.99,0.99,"",4,3.8,3,0.2,1766403,6.8,1755619,7.3,9443,6.5,24,6.6,1235,6.5
"27063","5","72","74","0","2023","A","","Jackson County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,241,3281708,3116975,12728,262,13603,"",0.95,0.54,0.36,0.24,0.09,0.68,0.68,"",1,4.5,2,0.8,-74379,-2.2,-30631,-1.0,-915,-6.7,-8,-3.0,-439,-3.1
"27065","5","72","74","0","2023","A","","Kanabec County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,295,5430287,5145311,19082,354,18429,"",1.04,0.79,0.75,0.74,0.15,0.95,0.95,"",0,0.0,-11,-3.6,300965,5.9,253681,5.2,-7144,-27.2,31,9.6,1653,9.9
"27067","5","72","74","0","2023","A","","Kandiyohi County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1723,39769236,34779535,129943,444,23076,"",1.00,0.83,0.96,0.67,0.27,1.16,1.16,"",2,2.1,161,10.3,6405540,19.2,5069855,17.1,12076,10.2,33,8.0,1716,8.0
"27069","5","72","74","0","2023","A","","Kittson County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,29,414261,414246,1817,275,14285,"",0.86,0.22,0.17,0.16,0.10,0.77,0.77,"",-1,-8.3,-10,-25.6,-77140,-15.7,-69892,-14.4,-3678,-66.9,31,12.7,1604,12.6
"27071","5","72","74","0","2023","A","","Koochiching County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,598,12510328,11354144,68107,402,20926,"",1.85,1.52,1.44,1.31,0.80,0.95,0.95,"",4,8.3,45,8.1,1536626,14.0,1459355,14.7,12384,22.2,20,5.2,1079,5.4
"27073","5","72","74","0","2023","A","","Lac qui Parle County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,106,1200138,1200123,7481,217,11287,"",0.87,0.53,0.33,0.34,0.22,0.63,0.62,"",2,16.7,14,15.2,207176,20.9,207171,20.9,-312,-4.0,9,4.3,455,4.2
"27075","5","72","74","0","2023","A","","Lake County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,619,15551771,14013107,122797,483,25134,"",2.57,1.78,2.16,1.73,1.72,1.22,1.22,"",3,5.0,-11,-1.7,324363,2.1,686166,5.1,-3468,-2.7,18,3.9,954,3.9
"27077","5","72","74","0","2023","A","","Lake of the Woods County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,416,11390716,10567855,103877,526,27354,"",3.47,2.85,4.08,3.22,5.72,1.43,1.43,"",-2,-4.5,-49,-10.5,-1167346,-9.3,-904134,-7.9,-48104,-31.7,7,1.3,343,1.3
"27079","5","72","74","0","2023","A","","Le Sueur County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,477,8066037,7348170,33182,325,16916,"",0.92,0.61,0.49,0.33,0.11,0.80,0.80,"",1,2.1,26,5.8,1106866,15.9,1007583,15.9,4808,16.9,28,9.4,1471,9.5
"27081","5","72","74","0","2023","A","","Lincoln County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,91,1061780,1034374,6326,225,11711,"",0.94,0.61,0.41,0.37,0.30,0.68,0.68,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"27083","5","72","74","0","2023","A","","Lyon County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,925,17671517,16421901,114105,367,19103,"",1.05,0.74,0.68,0.58,0.55,0.92,0.92,"",2,3.5,22,2.4,1130165,6.8,1091401,7.1,-14580,-11.3,15,4.3,792,4.3
"27085","3","72","74","0","2023","A","","McLeod County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,45,492651,0,0,211,10988,"",32.95,4.27,1.27,0.00,0.00,0.30,0.30,"",0,0.0,10,28.6,5411,1.1,0,0.0,0,0.0,-55,-20.7,-2867,-20.7
"27085","5","72","74","0","2023","A","","McLeod County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1082,21065683,19145016,88099,374,19469,"",0.95,0.76,0.68,0.54,0.31,0.90,0.90,"",4,6.7,-2,-0.2,1071214,5.4,899142,4.9,2757,3.2,19,5.4,1020,5.5
"27087","3","72","74","0","2023","A","","Mahnomen County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,593,27154058,19231177,134617,880,45785,"",140.46,492.96,681.58,1194.01,539.02,1.38,1.38,"",0,0.0,19,3.3,2496227,10.1,9166566,91.1,56113,71.5,54,6.5,2821,6.6
"27087","5","72","74","0","2023","A","N","Mahnomen County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27089","5","72","74","0","2023","A","","Marshall County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,115,1263692,1217391,12893,211,10997,"",0.97,0.52,0.27,0.24,0.12,0.52,0.52,"",2,10.0,19,19.8,205508,19.4,198040,19.4,2643,25.8,-2,-0.9,-74,-0.7
"27091","5","72","74","0","2023","A","","Martin County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,805,13096707,11711596,60868,313,16269,"",1.04,1.07,0.84,0.67,0.62,0.79,0.79,"",4,9.1,19,2.4,987721,8.2,820425,7.5,-5845,-8.8,17,5.7,870,5.6
"27093","5","72","74","0","2023","A","","Meeker County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,447,7781298,7315356,26152,335,17427,"",0.97,0.61,0.52,0.36,0.18,0.85,0.85,"",6,16.2,-20,-4.3,302392,4.0,334646,4.8,-3693,-12.4,27,8.8,1401,8.7
"27095","3","72","74","0","2023","A","","Mille Lacs County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,604,26824003,0,0,853,44380,"",21.36,98.56,138.88,0.00,0.00,1.41,1.41,"",0,0.0,26,4.5,1703690,6.8,0,0.0,0,0.0,16,1.9,882,2.0
"27095","5","72","74","0","2023","A","","Mille Lacs County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,823,16069717,14727242,171127,375,19524,"",1.35,0.99,1.04,1.01,1.00,1.05,1.05,"",2,2.9,29,3.7,691235,4.5,640198,4.5,30508,21.7,2,0.5,152,0.8
"27097","5","72","74","0","2023","A","","Morrison County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,967,16797896,15415754,48911,334,17380,"",1.42,0.98,0.95,0.74,0.23,0.96,0.96,"",3,3.0,8,0.8,962602,6.1,790397,5.4,6038,14.1,16,5.0,865,5.2
"27099","5","72","74","0","2023","A","","Mower County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1018,19430180,17568439,79194,367,19079,"",1.30,0.67,0.55,0.44,0.41,0.83,0.83,"",3,4.1,26,2.6,1768512,10.0,1476502,9.2,18738,31.0,25,7.3,1275,7.2
"27101","3","72","74","0","2023","A","","Murray County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,92962,0,0,290,15075,"",50.32,3.15,1.55,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,5774,6.6,0,0.0,0,0.0,-2,-0.7,-88,-0.6
"27101","5","72","74","0","2023","A","","Murray County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,145,2161048,1996051,33523,287,14930,"",1.00,0.56,0.45,0.32,0.53,0.81,0.81,"",2,10.0,8,5.8,193351,9.8,188157,10.4,4875,17.0,11,4.0,585,4.1
"27103","5","72","74","0","2023","A","","Nicollet County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,864,15791233,14563490,57723,352,18282,"",1.09,0.63,0.54,0.45,0.25,0.85,0.85,"",2,3.4,32,3.8,1629281,11.5,1637802,12.7,16158,38.9,25,7.6,1260,7.4
"27105","5","72","74","0","2023","A","","Nobles County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,629,11302245,10658236,53642,346,17971,"",0.98,0.68,0.56,0.39,0.38,0.83,0.83,"",0,0.0,10,1.6,878870,8.4,739732,7.5,-10368,-16.2,22,6.8,1125,6.7
"27107","5","72","74","0","2023","A","","Norman County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,53,674836,647373,1445,243,12653,"",0.66,0.35,0.24,0.20,0.09,0.67,0.67,"",0,0.0,-1,-1.9,63411,10.4,52543,8.8,-1529,-51.4,23,10.5,1224,10.7
"27109","5","72","74","0","2023","A","","Olmsted County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",379,8182,227128833,193565532,895703,534,27760,"",1.42,0.88,0.81,1.32,0.75,0.93,0.93,"",14,3.8,299,3.8,19347150,9.3,16852569,9.5,102148,12.9,27,5.3,1401,5.3
"27111","5","72","74","0","2023","A","","Otter Tail County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",175,1886,36254817,33429188,262869,370,19226,"",1.40,0.91,0.89,0.67,0.51,0.98,0.97,"",5,2.9,47,2.6,2178717,6.4,2509838,8.1,14206,5.7,14,3.9,696,3.8
"27113","5","72","74","0","2023","A","","Pennington County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,513,9113008,8466335,42495,341,17753,"",1.09,0.56,0.45,0.32,0.19,0.80,0.80,"",-1,-3.2,29,6.0,668318,7.9,706138,9.1,1726,4.2,5,1.5,305,1.7
"27115","3","72","74","0","2023","A","","Pine County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,809,35528536,0,0,845,43944,"",23.28,154.73,240.96,0.00,0.00,1.56,1.56,"",0,0.0,1,0.1,114667,0.3,0,0.0,0,0.0,2,0.2,88,0.2
"27115","5","72","74","0","2023","A","","Pine County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,969,19767366,16833166,80020,392,20394,"",1.49,1.36,1.67,1.29,0.43,1.23,1.23,"",1,1.4,43,4.6,1904319,10.7,1591558,10.4,1865,2.4,21,5.7,1093,5.7
"27117","5","72","74","0","2023","A","","Pipestone County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,284,4258116,3720646,19841,289,15002,"",0.82,0.72,0.56,0.41,0.14,0.77,0.77,"",2,10.5,12,4.4,186968,4.6,-10941,-0.3,-4240,-17.6,2,0.7,53,0.4
"27119","5","72","74","0","2023","A","","Polk County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,879,17943220,16786031,81900,393,20411,"",0.98,0.81,0.80,0.71,0.26,0.98,0.98,"",3,4.8,87,11.0,2987870,20.0,3483145,26.2,26794,48.6,30,8.3,1522,8.1
"27121","5","72","74","0","2023","A","","Pope County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,306,5719086,5379329,34255,359,18669,"",1.24,0.75,0.65,0.54,0.43,0.87,0.87,"",1,3.3,-2,-0.6,312567,5.8,243850,4.7,-5894,-14.7,22,6.5,1125,6.4
"27123","5","72","74","0","2023","A","","Ramsey County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1234,22124,630211521,540132855,3274782,548,28485,"",1.22,0.75,0.72,0.69,0.54,0.97,0.97,"",10,0.8,-219,-1.0,32744373,5.5,27325044,5.3,37174,1.1,34,6.6,1744,6.5
"27125","5","72","74","0","2023","A","N","Red Lake County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"27127","5","72","74","0","2023","A","","Redwood County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,312,5645373,4994246,18074,349,18123,"",0.83,0.56,0.50,0.35,0.21,0.89,0.89,"",1,3.2,21,7.2,537897,10.5,464317,10.2,-6237,-25.7,11,3.3,541,3.1
"27129","3","72","74","0","2023","A","","Renville County, Minnesota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,471,18750023,15337496,122700,766,39823,"",28.38,128.55,143.01,273.85,153.67,1.11,1.11,"",0,0.0,-2,-0.4,1681019,9.8,1143770,8.1,6312,5.4,72,10.4,3724,10.3
"27129","5","72","74","0","2023","A","","Renville County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,178,2088739,2056857,14806,226,11729,"",0.59,0.36,0.20,0.15,0.08,0.56,0.56,"",0,0.0,-20,-10.1,-264904,-11.3,-202362,-9.0,2850,23.8,-3,-1.3,-158,-1.3
"27131","5","72","74","0","2023","A","","Rice County, Minnesota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",149,2302,47826101,42757049,313149,400,20779,"",1.28,0.99,0.92,0.74,0.69,0.93,0.93,"",1,0.7,132,6.1,4655898,10.8,5255933,14.0,17667,6.0,17,4.4,882,4.4
