"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29055","5","72","74","0","2006","A","","Crawford County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,672,6579317,5089222,111401,188,9793,"",1.16,1.25,1.27,1.05,1.10,1.01,1.02,"",1,2.1,67,11.1,500989,8.2,366776,7.8,2025,1.9,-5,-2.6,-259,-2.6
"29057","5","72","74","0","2006","A","","Dade County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,78,621513,510748,15341,154,7985,"",1.15,0.48,0.46,0.42,0.96,0.96,0.95,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0
"29059","5","72","74","0","2006","A","","Dallas County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,323,2949884,2355980,41254,175,9121,"",1.37,1.21,1.41,1.12,1.19,1.16,1.16,"",1,3.6,-3,-0.9,161933,5.8,117458,5.2,-6377,-13.4,11,6.7,578,6.8
"29061","5","72","74","0","2006","A","N","Daviess County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29063","5","72","74","0","2006","A","","DeKalb County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,307,3247991,2377546,25057,204,10588,"",1.02,1.32,1.56,1.87,1.73,1.18,1.18,"",-2,-10.0,-15,-4.7,-128210,-3.8,-155782,-6.1,5412,27.5,2,1.0,103,1.0
"29065","5","72","74","0","2006","A","","Dent County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,268,2751414,2209501,70444,197,10251,"",0.71,0.82,0.88,0.79,1.71,1.07,1.07,"",1,5.0,7,2.7,353950,14.8,169663,8.3,3789,5.7,20,11.3,1071,11.7
"29067","5","72","74","0","2006","A","","Douglas County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,194,1567374,1322281,23465,156,8090,"",0.68,1.02,0.91,0.96,1.12,0.90,0.89,"",2,22.2,47,32.0,429972,37.8,319786,31.9,9005,62.3,7,4.7,326,4.2
"29069","5","72","74","0","2006","A","","Dunklin County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,643,6077988,4685790,67519,182,9451,"",0.88,0.77,0.81,0.66,0.54,1.06,1.06,"",-2,-3.6,2,0.3,-66484,-1.1,-64266,-1.4,-7014,-9.4,-2,-1.1,-140,-1.5
"29071","5","72","74","0","2006","A","","Franklin County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",169,3155,33758275,24762976,425002,206,10699,"",0.92,1.02,0.97,0.85,0.83,0.96,0.96,"",2,1.2,125,4.1,2839360,9.2,2022458,8.9,57351,15.6,10,5.1,493,4.8
"29073","5","72","74","0","2006","A","","Gasconade County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,513,5391312,3595646,84408,202,10503,"",1.20,1.04,1.27,0.91,1.49,1.22,1.22,"",1,2.5,21,4.3,-491492,-8.4,-51166,-1.4,-2946,-3.4,-28,-12.2,-1452,-12.1
"29075","5","72","74","0","2006","A","","Gentry County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,99,559438,532946,7825,109,5670,"",0.88,0.57,0.39,0.46,0.45,0.69,0.69,"",3,27.3,15,17.9,69865,14.3,67423,14.5,3913,100.0,-3,-2.7,-170,-2.9
"29077","3","72","74","0","2006","A","N","Greene County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","72","74","0","2006","A","","Greene County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",617,13924,161028303,115506237,1909249,222,11565,"",1.14,1.10,1.07,1.09,1.19,0.97,0.98,"",3,0.5,274,2.0,-14729377,-8.4,3269102,2.9,202719,11.9,-26,-10.5,-1311,-10.2
"29079","5","72","74","0","2006","A","N","Grundy County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"29081","5","72","74","0","2006","A","","Harrison County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,294,2670412,2062051,22682,174,9070,"",1.03,1.24,1.49,1.22,1.09,1.20,1.20,"",0,0.0,-20,-6.4,-29240,-1.1,-61683,-2.9,3243,16.7,9,5.5,477,5.6
"29083","5","72","74","0","2006","A","","Henry County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,683,6251571,4858142,82760,176,9153,"",1.13,1.07,0.97,0.99,1.12,0.90,0.90,"",1,2.0,19,2.9,353413,6.0,229372,5.0,11186,15.6,5,2.9,270,3.0
"29085","5","72","74","0","2006","A","","Hickory County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,81,583765,544903,17144,139,7214,"",1.24,0.90,0.86,0.97,2.05,0.96,0.95,"",0,0.0,15,22.7,95944,19.7,84493,18.4,1188,7.4,-4,-2.8,-205,-2.8
"29087","5","72","74","0","2006","A","","Holt County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,124,892359,740028,21368,138,7201,"",1.03,1.14,0.94,0.87,2.16,0.82,0.83,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"29089","5","72","74","0","2006","A","N","Howard County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"29091","5","72","74","0","2006","A","","Howell County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1183,11001733,8736512,110778,179,9302,"",0.77,0.89,0.89,0.87,0.71,1.00,1.00,"",-5,-7.5,9,0.8,491868,4.7,354820,4.2,11358,11.4,7,4.1,347,3.9
"29093","5","72","74","0","2006","A","","Iron County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,190,1490287,1116773,21801,151,7857,"",0.62,0.66,0.43,0.46,0.58,0.65,0.65,"",2,13.3,51,36.7,375568,33.7,253812,29.4,11009,102.0,-3,-1.9,-139,-1.7
"29095","3","72","74","0","2006","A","N","Jackson County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","72","74","0","2006","A","","Jackson County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1371,29727,451125765,288403156,4519600,292,15176,"",1.11,0.98,0.93,1.02,1.01,0.96,0.96,"",-3,-0.2,81,0.3,16850731,3.9,5827206,2.1,337553,8.1,10,3.5,527,3.6
"29097","5","72","74","0","2006","A","","Jasper County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",256,5052,55829155,42003260,633092,213,11052,"",1.11,1.04,1.05,0.93,0.99,1.01,1.01,"",-1,-0.4,124,2.5,4575599,8.9,3044821,7.8,96703,18.0,13,6.5,650,6.2
"29099","5","72","74","0","2006","A","","Jefferson County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",227,4983,53999154,38411726,525706,208,10837,"",0.83,1.31,1.32,1.20,0.99,1.00,1.00,"",9,4.1,203,4.2,3069332,6.0,2461821,6.8,80855,18.2,3,1.5,181,1.7
"29101","3","72","74","0","2006","A","N","Johnson County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29101","5","72","74","0","2006","A","","Johnson County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1799,16382740,12190332,275308,175,9108,"",1.33,1.35,1.19,1.35,1.80,0.88,0.88,"",2,2.2,77,4.5,1242469,8.2,661740,5.7,29341,11.9,6,3.6,314,3.6
"29103","5","72","74","0","2006","A","","Knox County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,90,848476,767893,13305,180,9384,"",0.62,0.92,1.16,1.38,1.99,1.24,1.25,"",-1,-14.3,-58,-39.2,-985831,-53.7,-688616,-47.3,-15041,-53.1,-58,-24.4,-2996,-24.2
"29105","5","72","74","0","2006","A","","Laclede County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1131,12502409,9390376,227745,213,11058,"",1.05,0.95,1.09,0.83,0.95,1.15,1.15,"",5,8.8,96,9.3,1679832,15.5,897792,10.6,33250,17.1,12,6.0,599,5.7
"29107","5","72","74","0","2006","A","","Lafayette County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,696,6207003,4673058,86106,171,8913,"",0.95,0.92,0.91,0.81,0.88,0.99,0.99,"",0,0.0,11,1.6,22371,0.4,-267175,-5.4,-3226,-3.6,-3,-1.7,-120,-1.3
"29109","5","72","74","0","2006","A","","Lawrence County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,612,5344728,4319019,70802,168,8730,"",0.86,0.83,0.80,0.74,0.82,0.96,0.96,"",0,0.0,-2,-0.3,-60968,-1.1,-222797,-4.9,7245,11.4,-1,-0.6,-74,-0.8
"29111","5","72","74","0","2006","A","N","Lewis County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","72","74","0","2006","A","","Lincoln County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1131,9848189,7632477,165528,167,8709,"",1.00,1.25,1.00,0.95,1.26,0.79,0.80,"",3,4.9,97,9.4,400249,4.2,404974,5.6,7883,5.0,-9,-5.1,-427,-4.7
"29115","5","72","74","0","2006","A","N","Linn County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"29117","5","72","74","0","2006","A","","Livingston County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,480,4858084,3830347,43984,195,10132,"",0.86,0.95,1.01,1.00,0.87,1.06,1.06,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"29119","5","72","74","0","2006","A","","McDonald County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,238,1922639,1673238,49562,155,8075,"",1.18,0.43,0.38,0.29,0.68,0.88,0.88,"",2,6.7,-14,-5.6,-201798,-9.5,-203056,-10.8,-3218,-6.1,-7,-4.3,-361,-4.3
"29121","5","72","74","0","2006","A","","Macon County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,438,4305577,3181501,57051,189,9821,"",1.09,1.05,1.14,1.15,1.26,1.09,1.09,"",2,6.5,49,12.6,359749,9.1,279124,9.6,13246,30.2,-6,-3.1,-333,-3.3
"29123","5","72","74","0","2006","A","","Madison County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,240,1854914,1413368,15417,149,7726,"",0.83,0.86,0.78,0.66,0.49,0.92,0.92,"",-1,-5.6,-39,-14.0,-259603,-12.3,-232443,-14.1,-6403,-29.3,3,2.1,140,1.8
"29125","5","72","74","0","2006","A","","Maries County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,104,663667,611612,18621,123,6376,"",0.99,0.87,0.64,0.72,1.47,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29127","5","72","74","0","2006","A","","Marion County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1224,12607907,8971287,129612,198,10298,"",1.12,1.10,1.08,1.02,0.83,0.98,0.98,"",2,2.9,63,5.4,764476,6.5,388132,4.5,22586,21.1,2,1.0,98,1.0
"29129","5","72","74","0","2006","A","N","Mercer County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","72","74","0","2006","A","N","Miller County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"29133","5","72","74","0","2006","A","","Mississippi County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,268,2411650,1946708,67306,173,8996,"",0.74,0.82,0.82,0.74,1.33,1.00,1.00,"",0,0.0,63,30.7,566236,30.7,476451,32.4,30394,82.3,0,0.0,5,0.1
"29135","5","72","74","0","2006","A","","Moniteau County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,230,1611095,1417809,23655,135,7020,"",0.69,0.73,0.58,0.62,0.69,0.80,0.80,"",-4,-19.0,-24,-9.4,-150966,-8.6,-154038,-9.8,-3792,-13.8,2,1.5,78,1.1
"29137","5","72","74","0","2006","A","","Monroe County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,123,1101041,792636,12556,172,8970,"",1.17,0.61,0.67,0.64,0.62,1.10,1.10,"",-1,-4.8,-39,-24.1,-330783,-23.1,-282806,-26.3,-15915,-55.9,2,1.2,113,1.3
"29139","5","72","74","0","2006","A","","Montgomery County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,217,1702155,1404146,25391,151,7844,"",0.82,0.77,0.68,0.61,0.77,0.88,0.88,"",0,0.0,7,3.3,36250,2.2,14453,1.0,-1370,-5.1,-2,-1.3,-89,-1.1
"29141","5","72","74","0","2006","A","","Morgan County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,407,3472324,2759725,73154,164,8540,"",1.29,1.13,1.23,0.93,1.50,1.09,1.09,"",2,4.4,9,2.3,94154,2.8,82377,3.1,4021,5.8,1,0.6,41,0.5
"29143","5","72","74","0","2006","A","N","New Madrid County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-5,-15.6,0,0,0,0,0,0,0,0,0,0,0,0
"29145","5","72","74","0","2006","A","","Newton County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1248,15382264,10473530,172667,237,12326,"",0.99,0.81,0.86,0.85,0.89,1.06,1.06,"",-4,-4.9,-48,-3.7,146046,1.0,-562700,-5.1,5791,3.5,11,4.9,570,4.8
"29147","5","72","74","0","2006","A","","Nodaway County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,673,6152474,4614418,47513,176,9142,"",0.88,0.92,0.82,0.86,0.62,0.90,0.90,"",-3,-7.9,42,6.7,990909,19.2,612738,15.3,15651,49.1,19,12.1,965,11.8
"29149","5","72","74","0","2006","A","N","Oregon County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"29151","5","72","74","0","2006","A","N","Osage County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"29153","5","72","74","0","2006","A","","Ozark County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,151,1531970,1267059,65022,195,10162,"",1.45,1.12,1.64,1.26,3.28,1.46,1.47,"",1,5.3,-14,-8.5,34256,2.3,-31880,-2.5,-6579,-9.2,20,11.4,1062,11.7
"29155","3","72","74","0","2006","A","N","Pemiscot County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",27.36,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"29155","5","72","74","0","2006","A","N","Pemiscot County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","72","74","0","2006","A","N","Perry County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0
"29159","5","72","74","0","2006","A","","Pettis County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1493,15116004,11319339,164074,195,10128,"",1.10,0.96,0.96,0.81,0.78,1.01,1.00,"",3,3.8,9,0.6,359247,2.4,299976,2.7,23684,16.9,4,2.1,186,1.9
"29161","5","72","74","0","2006","A","","Phelps County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,1815,17606670,13067404,239425,187,9699,"",1.29,1.20,1.09,1.16,1.47,0.91,0.91,"",2,2.0,57,3.2,543400,3.2,287842,2.3,28127,13.3,0,0.0,-5,-0.1
"29163","5","72","74","0","2006","A","","Pike County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,377,3587035,2695649,49565,183,9521,"",0.89,0.76,0.75,0.76,0.89,0.98,0.98,"",4,16.0,8,2.2,98095,2.8,50931,1.9,6529,15.2,1,0.5,64,0.7
"29165","5","72","74","0","2006","A","","Platte County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",190,4503,69594483,45898544,779209,297,15457,"",1.26,1.46,1.74,1.43,1.41,1.19,1.19,"",4,2.2,214,5.0,5127516,8.0,3741508,8.9,91659,13.3,8,2.8,428,2.8
"29167","5","72","74","0","2006","A","","Polk County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,481,4556014,3591033,47573,182,9479,"",0.97,0.72,0.74,0.78,0.57,1.04,1.04,"",1,2.4,22,4.8,388257,9.3,277324,8.4,9076,23.6,7,4.0,401,4.4
"29169","1","72","74","0","2006","A","","Pulaski County, Missouri","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,253,4672103,0,0,355,18449,"",144.21,182.64,247.73,0.00,0.00,1.36,1.36,"",0,0.0,-26,-9.3,-250357,-5.1,0,0.0,0,0.0,16,4.7,827,4.7
"29169","5","72","74","0","2006","A","","Pulaski County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1940,29349592,18088879,429734,291,15131,"",1.35,1.80,2.55,2.80,4.08,1.42,1.42,"",0,0.0,68,3.6,2191178,8.1,807181,4.7,22616,5.6,12,4.3,623,4.3
"29171","5","72","74","0","2006","A","N","Putnam County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","72","74","0","2006","A","N","Ralls County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"29175","5","72","74","0","2006","A","","Randolph County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,597,5655724,4430044,88473,182,9476,"",0.86,0.69,0.66,0.59,0.85,0.95,0.96,"",-3,-6.8,-8,-1.3,-71548,-1.2,-16232,-0.4,-2094,-2.3,0,0.0,12,0.1
"29177","5","72","74","0","2006","A","","Ray County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,355,2923067,2396765,52264,158,8230,"",1.11,0.99,0.89,0.92,1.33,0.90,0.90,"",1,3.2,43,13.8,170262,6.2,208040,9.5,-1069,-2.0,-12,-7.1,-598,-6.8
"29179","5","72","74","0","2006","A","N","Reynolds County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29181","5","72","74","0","2006","A","","Ripley County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,220,2143238,1683916,32794,188,9764,"",0.58,0.90,1.19,0.88,0.92,1.32,1.32,"",0,0.0,12,5.8,118185,5.8,54987,3.4,1745,5.6,0,0.0,9,0.1
"29183","3","72","74","0","2006","A","N","St. Charles County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","72","74","0","2006","A","","St. Charles County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",597,13965,164738890,115438544,1812864,227,11796,"",1.14,1.38,1.22,1.23,1.05,0.88,0.88,"",24,4.2,753,5.7,10817218,7.0,7271368,6.7,219472,13.8,3,1.3,146,1.3
"29185","5","72","74","0","2006","A","","St. Clair County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,95,597248,546015,7132,120,6265,"",0.89,0.52,0.40,0.44,0.39,0.75,0.76,"",-2,-11.8,-38,-28.6,-166656,-21.8,-169651,-23.7,-1510,-17.5,10,9.1,525,9.1
"29186","5","72","74","0","2006","A","","Ste. Genevieve County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,389,2949267,2427466,44996,146,7590,"",1.03,0.80,0.53,0.55,0.54,0.67,0.67,"",5,19.2,41,11.8,312156,11.8,140969,6.2,7673,20.6,0,0.0,10,0.1
"29187","5","72","74","0","2006","A","","St. Francois County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,2021,19913878,14937755,240051,190,9856,"",1.16,1.11,1.19,1.10,0.92,1.08,1.07,"",6,5.7,144,7.7,827220,4.3,348549,2.4,56460,30.8,-6,-3.1,-312,-3.1
"29189","3","72","74","0","2006","A","N","St. Louis County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","72","74","0","2006","A","","St. Louis County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2135,51559,744638967,470667665,7582802,278,14442,"",0.95,1.00,0.86,0.95,0.94,0.86,0.86,"",11,0.5,1082,2.1,24918695,3.5,17112730,3.8,582780,8.3,4,1.5,184,1.3
"29195","5","72","74","0","2006","A","","Saline County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,674,5738360,4506638,82765,164,8519,"",1.12,0.86,0.76,0.82,1.01,0.88,0.88,"",2,4.5,21,3.2,362380,6.7,161874,3.7,13790,20.0,6,3.8,284,3.4
"29197","5","72","74","0","2006","A","N","Schuyler County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","72","74","0","2006","A","N","Scotland County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29201","5","72","74","0","2006","A","","Scott County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1271,15023430,10268642,186043,227,11818,"",0.82,1.03,1.24,0.96,1.09,1.21,1.21,"",-4,-5.5,-47,-3.6,-271560,-1.8,-388694,-3.6,4216,2.3,4,1.8,211,1.8
"29203","5","72","74","0","2006","A","N","Shannon County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29205","5","72","74","0","2006","A","N","Shelby County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29207","5","72","74","0","2006","A","","Stoddard County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,623,5726829,4379211,59731,177,9186,"",0.64,0.68,0.68,0.52,0.38,1.01,1.01,"",-1,-2.6,0,0.0,249061,4.5,14761,0.3,1544,2.7,8,4.7,392,4.5
"29209","5","72","74","0","2006","A","","Stone County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",102,763,9540641,7064754,328171,240,12504,"",1.91,1.32,1.92,1.26,1.76,1.44,1.45,"",4,4.1,93,13.9,1380173,16.9,1051203,17.5,16762,5.4,6,2.6,317,2.6
"29211","5","72","74","0","2006","A","N","Sullivan County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
