"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41069","5","72","74","0","2003","A","","Wheeler County, Oregon","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,26,220088,220088,3035,166,8631,"",1.26,1.04,1.09,1.29,1.23,1.06,1.07,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","5","72","74","0","2003","A","","Yamhill County, Oregon","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",154,2103,23561232,22040065,415967,215,11202,"",1.00,0.91,0.90,0.63,0.72,0.99,1.00,"",-2,-1.3,83,4.1,1811946,8.3,1767304,8.7,92376,28.5,8,3.9,434,4.0
"41999","5","72","74","0","2003","A","","Unknown Or Undefined, Oregon","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,649,16094645,13011112,306547,477,24815,"",0.12,0.49,0.75,0.44,0.55,1.52,1.53,"",4,11.8,102,18.6,3484819,27.6,2911912,28.8,82619,36.9,33,7.4,1748,7.6
"42000","1","72","54","0","2003","A","","Pennsylvania -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,150,2774344,0,0,356,18506,"",0.68,0.23,0.25,0.00,0.00,1.08,1.08,"",-1,-11.1,7,4.9,173167,6.7,0,0.0,0,0.0,6,1.7,295,1.6
"42000","3","72","54","0","2003","A","","Pennsylvania -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4,192,7297780,3775,86,733,38109,"",0.18,0.12,0.21,0.00,0.00,1.71,1.71,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","72","54","0","2003","A","","Pennsylvania -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",24671,392325,5004531483,2802244690,84593764,245,12756,"",1.14,0.89,0.81,0.95,0.94,0.91,0.92,"",523,2.2,1587,0.4,98619659,2.0,30865943,1.1,4659045,5.8,4,1.7,200,1.6
"42001","5","72","74","0","2003","A","","Adams County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,3138,34019700,20962476,622473,208,10840,"",1.41,1.19,1.21,1.27,1.43,1.01,1.02,"",-2,-1.1,45,1.5,1410132,4.3,581332,2.9,29706,5.0,5,2.5,298,2.8
"42003","5","72","74","0","2003","A","","Allegheny County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2962,53306,676912683,382031432,11350667,244,12699,"",1.23,0.95,0.81,1.03,0.97,0.85,0.85,"",167,6.0,273,0.5,10220498,1.5,2624698,0.7,754816,7.1,2,0.8,128,1.0
"42005","3","72","74","0","2003","A","N","Armstrong County, Pennsylvania","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42005","5","72","74","0","2003","A","","Armstrong County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1267,10145994,7441528,189077,154,8008,"",1.17,0.83,0.65,0.79,0.66,0.77,0.77,"",5,4.5,33,2.7,433306,4.5,68709,0.9,5328,2.9,3,2.0,135,1.7
"42007","5","72","74","0","2003","A","","Beaver County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",302,4081,43308208,26097256,715663,204,10611,"",1.25,0.93,0.84,0.97,0.87,0.90,0.91,"",19,6.7,-85,-2.0,1124129,2.7,-651036,-2.4,14489,2.1,9,4.6,485,4.8
"42009","5","72","74","0","2003","A","","Bedford County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1706,17034821,11316194,362859,192,9988,"",1.42,1.34,1.38,1.26,1.17,1.03,1.03,"",-3,-2.6,-75,-4.2,-384195,-2.2,-484425,-4.1,-1126,-0.3,4,2.1,207,2.1
"42011","5","72","74","0","2003","A","","Berks County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",690,10483,121453197,73699906,2038521,223,11586,"",1.18,0.81,0.72,0.80,0.72,0.88,0.89,"",10,1.5,-75,-0.7,3346990,2.8,1013873,1.4,156862,8.3,8,3.7,400,3.6
"42013","5","72","74","0","2003","A","","Blair County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",271,4545,45441515,29843627,800025,192,9999,"",1.25,0.95,0.90,1.02,0.88,0.94,0.95,"",9,3.4,-63,-1.4,177055,0.4,578055,2.0,33205,4.3,3,1.6,177,1.8
"42015","5","72","74","0","2003","A","","Bradford County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1170,10406001,7451402,213873,171,8897,"",1.09,0.63,0.50,0.73,0.70,0.79,0.79,"",0,0.0,-72,-5.8,-469679,-4.3,-331461,-4.3,26040,13.9,3,1.8,138,1.6
"42017","5","72","74","0","2003","A","","Bucks County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1086,17971,231397755,129783569,3738333,248,12877,"",0.84,0.89,0.83,0.86,0.83,0.93,0.93,"",44,4.2,867,5.1,13714398,6.3,5961788,4.8,367171,10.9,3,1.2,150,1.2
"42019","5","72","74","0","2003","A","","Butler County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",317,5768,62130146,38891560,1014015,207,10771,"",1.07,1.02,0.91,1.00,0.85,0.89,0.90,"",21,7.1,104,1.8,4874750,8.5,1303252,3.5,50340,5.2,13,6.7,662,6.5
"42021","5","72","74","0","2003","A","","Cambria County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",305,4228,40571090,26829967,821941,185,9596,"",1.24,0.93,0.85,1.04,1.04,0.92,0.92,"",5,1.7,-7,-0.2,547863,1.4,114825,0.4,26635,3.3,3,1.6,145,1.5
"42023","5","72","74","0","2003","A","N","Cameron County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42025","5","72","74","0","2003","A","","Carbon County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1952,25864735,14081209,427749,255,13250,"",1.43,1.46,2.14,1.80,1.81,1.46,1.46,"",-4,-3.3,-201,-9.3,-608498,-2.3,-890686,-5.9,-151352,-26.1,19,8.1,954,7.8
"42027","5","72","74","0","2003","A","","Centre County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",284,5943,59833704,38235938,928755,194,10068,"",1.35,1.16,0.98,1.47,1.21,0.84,0.84,"",-13,-4.4,-9,-0.2,1676424,2.9,458241,1.2,-1467,-0.2,6,3.2,297,3.0
"42029","5","72","74","0","2003","A","","Chester County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",752,12108,177648032,93995977,2790581,282,14672,"",0.79,0.69,0.57,0.70,0.74,0.82,0.82,"",0,0.0,-150,-1.2,5991115,3.5,1345427,1.5,148985,5.6,13,4.8,668,4.8
"42031","5","72","74","0","2003","A","","Clarion County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1434,13228971,9548139,280322,177,9226,"",1.40,1.21,1.09,1.36,1.18,0.89,0.90,"",1,1.0,-25,-1.7,684933,5.5,551310,6.1,-22001,-7.3,12,7.3,628,7.3
"42033","5","72","74","0","2003","A","","Clearfield County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",159,2141,19616509,13688947,387823,176,9164,"",1.11,0.82,0.76,0.81,0.75,0.93,0.93,"",8,5.3,-23,-1.1,75156,0.4,68197,0.5,10916,2.9,2,1.1,134,1.5
"42035","5","72","74","0","2003","A","","Clinton County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1131,10294528,6753328,190794,175,9105,"",1.47,1.10,0.94,1.02,0.83,0.85,0.85,"",-3,-3.5,6,0.5,482139,4.9,330291,5.1,-6698,-3.4,7,4.2,380,4.4
"42037","5","72","74","0","2003","A","","Columbia County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",145,1944,21750505,12705691,355437,215,11189,"",1.40,0.98,1.04,0.97,0.82,1.05,1.06,"",2,1.4,66,3.5,1946107,9.8,958571,8.2,40867,13.0,12,5.9,643,6.1
"42039","5","72","74","0","2003","A","","Crawford County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,2485,23808182,15978378,605466,184,9581,"",1.36,1.01,0.94,1.07,1.16,0.93,0.93,"",1,0.5,91,3.8,679844,2.9,761223,5.0,81162,15.5,-2,-1.1,-78,-0.8
"42041","1","72","74","0","2003","A","","Cumberland County, Pennsylvania","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,52,803388,0,0,295,15351,"",10.11,3.49,3.23,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,25174,3.2,0,0.0,0,0.0,7,2.4,361,2.4
"42041","5","72","74","0","2003","A","","Cumberland County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",413,8398,99966565,58328974,1526923,229,11904,"",1.13,0.83,0.73,0.84,0.81,0.87,0.88,"",0,0.0,363,4.5,6158566,6.6,2721740,4.9,98610,6.9,4,1.8,229,2.0
"42043","3","72","74","0","2003","A","N","Dauphin County, Pennsylvania","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42043","5","72","74","0","2003","A","","Dauphin County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",623,12204,168079656,90788773,2722587,265,13772,"",1.37,0.87,0.85,1.11,1.12,0.98,0.98,"",-3,-0.5,92,0.8,6197617,3.8,1191148,1.3,205979,8.2,8,3.1,407,3.0
"42045","5","72","74","0","2003","A","","Delaware County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1003,13031,172397918,95109799,2677644,254,13229,"",1.10,0.77,0.65,0.83,0.78,0.84,0.85,"",22,2.2,398,3.2,6967562,4.2,3789422,4.1,221988,9.0,2,0.8,134,1.0
"42047","5","72","74","0","2003","A","","Elk County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,589,4408033,3380127,101261,144,7484,"",1.14,0.48,0.32,0.40,0.31,0.66,0.66,"",0,0.0,-48,-7.5,-192543,-4.2,-170056,-4.8,950,0.9,5,3.6,257,3.6
"42049","5","72","74","0","2003","A","","Erie County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",589,10156,93224198,62982705,1822837,177,9180,"",1.24,1.00,0.81,0.96,0.87,0.81,0.81,"",22,3.9,145,1.4,3042594,3.4,1719883,2.8,120815,7.1,4,2.3,172,1.9
"42051","5","72","74","0","2003","A","","Fayette County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",265,4586,55898547,32453989,983411,234,12188,"",1.33,1.41,1.78,1.52,1.56,1.26,1.26,"",2,0.8,62,1.4,2794323,5.3,333086,1.0,-15649,-1.6,8,3.5,450,3.8
"42053","5","72","74","0","2003","A","","Forest County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,179,1564891,1141591,59056,168,8730,"",2.13,1.37,1.26,1.43,2.47,0.92,0.92,"",-8,-26.7,-49,-21.5,-460159,-22.7,-283717,-19.9,-18214,-23.6,-3,-1.8,-168,-1.9
"42055","5","72","74","0","2003","A","","Franklin County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",217,3572,36112887,23767325,619315,194,10110,"",1.11,0.90,0.83,0.94,0.83,0.91,0.92,"",-2,-0.9,-143,-3.8,-730137,-2.0,-439458,-1.8,21407,3.6,3,1.6,192,1.9
"42057","5","72","74","0","2003","A","N","Fulton County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42059","5","72","74","0","2003","A","","Greene County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,547,5096832,3487727,113021,179,9314,"",1.24,0.59,0.40,0.64,0.84,0.67,0.68,"",2,3.4,28,5.4,195303,4.0,-34596,-1.0,3153,2.9,-3,-1.6,-133,-1.4
"42061","5","72","74","0","2003","A","","Huntingdon County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,962,9181167,6318236,247583,184,9542,"",1.24,0.94,0.89,1.21,1.29,0.94,0.94,"",3,3.9,-70,-6.8,-179473,-1.9,-322828,-4.9,11766,5.0,10,5.7,474,5.2
"42063","5","72","74","0","2003","A","","Indiana County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,2408,23613975,14786022,387173,189,9806,"",1.11,0.98,0.85,1.00,0.86,0.87,0.87,"",14,10.1,27,1.1,3252570,16.0,339189,2.3,27485,7.6,25,15.2,1255,14.7
"42065","5","72","74","0","2003","A","","Jefferson County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",90,1015,9149674,6330414,210160,173,9011,"",1.13,0.83,0.75,0.79,0.77,0.90,0.90,"",1,1.1,23,2.3,1403284,18.1,251115,4.1,22644,12.1,23,15.3,1201,15.4
"42067","5","72","74","0","2003","A","","Juniata County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,388,2835154,2162181,54571,141,7312,"",0.84,0.76,0.59,0.59,0.57,0.78,0.78,"",1,3.7,13,3.5,290948,11.4,203620,10.4,4548,9.1,11,8.5,532,7.8
"42069","5","72","74","0","2003","A","","Lackawanna County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",517,6967,77995900,46457252,1307866,215,11195,"",1.38,0.89,0.89,0.94,0.86,1.00,1.01,"",10,2.0,747,12.0,13263568,20.5,6012897,14.9,238863,22.3,15,7.5,788,7.6
"42071","5","72","74","0","2003","A","","Lancaster County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",828,16218,209961139,117390820,2967748,249,12946,"",1.08,0.91,0.94,0.93,0.91,1.03,1.03,"",11,1.3,-190,-1.2,1695460,0.8,59306,0.1,41250,1.4,5,2.0,253,2.0
"42073","5","72","74","0","2003","A","","Lawrence County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",173,2343,21261064,14452816,402138,175,9076,"",1.16,0.93,0.78,0.91,0.84,0.84,0.84,"",7,4.2,-120,-4.9,-744499,-3.4,-611801,-4.1,-4895,-1.2,3,1.7,142,1.6
"42075","5","72","74","0","2003","A","","Lebanon County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",197,2914,31216332,18815293,473086,206,10711,"",1.17,0.82,0.80,0.86,0.86,0.97,0.98,"",-3,-1.5,55,1.9,513445,1.7,169015,0.9,20815,4.6,-1,-0.5,-30,-0.3
"42077","5","72","74","0","2003","A","","Lehigh County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",619,11266,144384551,80680893,2340630,246,12817,"",1.14,0.82,0.74,0.87,0.81,0.89,0.89,"",17,2.8,191,1.7,5499524,4.0,1889578,2.4,110844,5.0,5,2.1,276,2.2
"42079","5","72","74","0","2003","A","","Luzerne County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",697,10657,121759182,73411335,2308213,220,11425,"",1.33,0.94,0.94,1.00,0.99,1.00,1.00,"",-5,-0.7,7,0.1,-159422,-0.1,-1054330,-1.4,38582,1.7,0,0.0,-22,-0.2
"42081","5","72","74","0","2003","A","","Lycoming County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",236,3616,34778816,22860075,612608,185,9618,"",1.19,0.86,0.76,0.90,0.78,0.88,0.89,"",-16,-6.3,-9,-0.2,459688,1.3,-228434,-1.0,-370,-0.1,3,1.6,152,1.6
"42083","5","72","74","0","2003","A","","Mckean County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1143,10414262,7087569,233748,175,9111,"",1.38,0.81,0.68,0.84,0.79,0.84,0.84,"",-3,-2.5,-12,-1.0,342206,3.4,66030,0.9,34075,17.1,7,4.2,391,4.5
"42085","5","72","74","0","2003","A","","Mercer County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",249,4296,46557365,29360929,816486,208,10838,"",1.21,1.12,1.12,1.20,1.11,0.99,1.00,"",-4,-1.6,-290,-6.3,-1270408,-2.7,-2041099,-6.5,-36330,-4.3,7,3.5,409,3.9
"42087","5","72","74","0","2003","A","","Mifflin County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,994,9108735,6382686,157290,176,9164,"",1.19,0.80,0.70,0.82,0.62,0.88,0.88,"",-4,-4.9,-38,-3.7,-28108,-0.3,-104075,-1.6,-1737,-1.1,6,3.5,313,3.5
"42089","1","72","74","0","2003","A","","Monroe County, Pennsylvania","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,31,583844,0,0,360,18733,"",14.55,4.95,6.68,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.1,-17394,-2.9,0,0.0,0,0.0,1,0.3,90,0.5
"42089","5","72","74","0","2003","A","","Monroe County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",373,6682,91299398,50949662,1796109,263,13663,"",1.47,1.58,1.90,1.83,2.22,1.20,1.20,"",-2,-0.5,-140,-2.1,-924145,-1.0,-429275,-0.8,2522,0.1,3,1.2,143,1.1
"42091","1","72","74","0","2003","A","","Montgomery County, Pennsylvania","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,349799,0,0,577,29983,"",1.02,0.21,0.29,0.00,0.00,1.39,1.39,"",0,0.0,3,33.3,98944,39.4,0,0.0,0,0.0,41,7.6,2110,7.6
"42091","5","72","74","0","2003","A","","Montgomery County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1545,27966,396286062,210508452,6392593,273,14170,"",0.86,0.73,0.59,0.70,0.70,0.81,0.81,"",24,1.6,488,1.8,8535957,2.2,1934302,0.9,466539,7.9,2,0.7,59,0.4
"42093","5","72","74","0","2003","A","","Montour County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,817,8956593,4474407,107715,211,10968,"",1.45,0.82,0.64,1.46,1.39,0.78,0.78,"",-4,-9.8,4,0.5,-111173,-1.2,-117536,-2.6,-3801,-3.4,-4,-1.9,-191,-1.7
"42095","3","72","74","0","2003","A","N","Northampton County, Pennsylvania","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","72","74","0","2003","A","","Northampton County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",509,7213,87384152,50689646,1464144,233,12115,"",1.29,0.98,0.94,1.01,1.00,0.96,0.96,"",8,1.6,570,8.6,10044989,13.0,5332466,11.8,183667,14.3,9,4.0,474,4.1
"42097","5","72","74","0","2003","A","","Northumberland County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",158,1525,13414791,9476225,247421,169,8794,"",1.18,0.66,0.53,0.58,0.49,0.81,0.81,"",-8,-4.8,75,5.2,918785,7.4,591099,6.7,13074,5.6,3,1.8,178,2.1
"42099","5","72","74","0","2003","A","N","Perry County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","72","74","0","2003","A","","Philadelphia County, Pennsylvania","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,41526,0,0,436,22651,"",1.01,0.03,0.03,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,870,2.1,0,0.0,0,0.0,10,2.3,475,2.1
"42101","3","72","74","0","2003","A","N","Philadelphia County, Pennsylvania","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","72","74","0","2003","A","","Philadelphia County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3131,43214,785389193,353126405,13565932,350,18174,"",1.72,0.82,0.90,1.21,1.48,1.10,1.10,"",124,4.1,-1348,-3.0,-30387610,-3.7,-5611568,-1.6,1016416,8.1,-2,-0.6,-133,-0.7
"42103","5","72","74","0","2003","A","","Pike County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,2040,30051542,14830713,496487,283,14728,"",1.66,2.68,4.16,3.17,4.03,1.55,1.55,"",1,1.0,92,4.7,1084718,3.7,-95407,-0.6,-18635,-3.6,-3,-1.0,-140,-0.9
"42105","5","72","74","0","2003","A","N","Potter County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-46,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","72","74","0","2003","A","","Schuylkill County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",284,2931,28090287,18272939,468872,184,9583,"",1.34,0.75,0.67,0.73,0.58,0.89,0.89,"",9,3.3,-126,-4.1,-909643,-3.1,-456633,-2.4,-14660,-3.0,2,1.1,97,1.0
"42109","5","72","74","0","2003","A","","Snyder County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1307,15438900,8972337,228700,227,11816,"",1.25,0.97,1.13,1.02,0.91,1.16,1.17,"",0,0.0,-16,-1.2,2337319,17.8,340250,3.9,24275,11.9,37,19.5,1911,19.3
"42111","5","72","74","0","2003","A","","Somerset County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,3009,36627280,20717496,799469,234,12171,"",1.21,1.41,1.79,1.56,1.82,1.27,1.27,"",-3,-1.9,21,0.7,-764672,-2.0,-542767,-2.6,25789,3.3,-7,-2.9,-343,-2.7
"42113","5","72","74","0","2003","A","","Sullivan County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,110,996139,787481,19709,175,9083,"",1.57,0.80,0.85,0.98,0.88,1.06,1.06,"",1,4.8,8,7.8,39458,4.1,96991,14.0,3745,23.5,-6,-3.3,-342,-3.6
"42115","5","72","74","0","2003","A","","Susquehanna County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,783,7313093,5213692,150787,180,9339,"",1.43,1.14,1.19,1.33,1.35,1.05,1.05,"",2,2.3,-19,-2.4,673124,10.1,-8474,-0.2,1292,0.9,21,13.2,1061,12.8
"42117","5","72","74","0","2003","A","","Tioga County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1054,12097841,6878962,220366,221,11477,"",1.30,0.98,1.13,1.18,1.11,1.15,1.15,"",-6,-6.8,95,9.9,3871145,47.1,730024,11.9,34783,18.7,56,33.9,2898,33.8
"42119","5","72","74","0","2003","A","","Union County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1640,17095053,10317914,245882,200,10426,"",1.25,1.15,1.03,1.49,1.07,0.89,0.90,"",-3,-4.0,-17,-1.0,185883,1.1,16014,0.2,5034,2.1,4,2.0,220,2.2
"42121","5","72","74","0","2003","A","","Venango County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1313,11995007,8389612,224069,176,9138,"",1.12,0.78,0.69,0.85,0.75,0.88,0.88,"",-2,-2.0,-42,-3.1,-148587,-1.2,-279900,-3.2,-13582,-5.7,4,2.3,178,2.0
"42123","5","72","74","0","2003","A","","Warren County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,881,7332371,5302122,134564,160,8326,"",1.41,0.72,0.54,0.64,0.61,0.75,0.76,"",-3,-3.2,-7,-0.8,47799,0.7,44011,0.8,2952,2.2,2,1.3,121,1.5
"42125","5","72","74","0","2003","A","","Washington County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",376,5852,63411482,38965079,995023,208,10836,"",1.10,0.98,0.87,0.94,0.73,0.89,0.89,"",20,5.6,304,5.5,7190551,12.8,3035742,8.4,124300,14.3,13,6.7,702,6.9
"42127","5","72","74","0","2003","A","","Wayne County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",165,2248,35756411,19491667,687213,306,15907,"",1.69,1.89,3.04,2.52,3.03,1.60,1.61,"",3,1.9,76,3.5,1840861,5.4,-425588,-2.1,19257,2.9,6,2.0,291,1.9
"42129","5","72","74","0","2003","A","","Westmoreland County, Pennsylvania","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",709,11193,116034719,74205881,2232616,199,10366,"",1.15,1.05,0.95,1.02,0.97,0.90,0.91,"",22,3.2,-436,-3.7,-3436304,-2.9,-3092917,-4.0,-63332,-2.8,1,0.5,93,0.9
