"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29063","5","72","74","0","2018","A","","DeKalb County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,147,1776605,1313889,14040,232,12072,"",0.71,0.51,0.47,0.58,0.96,0.92,0.92,"",-4,-23.5,-171,-53.8,-2910518,-62.1,-1863947,-58.7,-14930,-51.5,-52,-18.3,-2675,-18.1
"29065","5","72","74","0","2018","A","","Dent County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,308,3971118,3162448,51985,248,12893,"",0.58,0.84,0.95,0.90,2.00,1.12,1.13,"",-1,-4.2,15,5.1,263275,7.1,58937,1.9,-3204,-5.8,5,2.1,249,2.0
"29067","5","72","74","0","2018","A","N","Douglas County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"29069","5","72","74","0","2018","A","","Dunklin County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,695,8892197,6550390,64695,246,12798,"",0.47,0.80,0.98,0.75,0.80,1.22,1.22,"",5,10.9,26,3.9,353097,4.1,43835,0.7,-3831,-5.6,1,0.4,32,0.3
"29071","5","72","74","0","2018","A","","Franklin County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",205,3488,50586939,35485974,313991,279,14502,"",0.97,0.94,0.90,0.84,0.83,0.96,0.96,"",6,3.0,-29,-0.8,1707342,3.5,415135,1.2,-22870,-6.8,12,4.5,604,4.3
"29073","5","72","74","0","2018","A","N","Gasconade County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
"29075","5","72","74","0","2018","A","N","Gentry County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","72","74","0","2018","A","","Greene County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",747,16238,270967460,181822997,1669124,321,16687,"",1.18,1.03,1.05,1.09,1.28,1.02,1.03,"",2,0.3,254,1.6,13160919,5.1,2191112,1.2,-42467,-2.5,11,3.5,558,3.5
"29079","5","72","74","0","2018","A","N","Grundy County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"29081","5","72","74","0","2018","A","N","Harrison County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29083","5","72","74","0","2018","A","","Henry County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,707,9181820,6703624,55087,250,12981,"",1.01,1.02,0.96,1.09,1.01,0.94,0.94,"",0,0.0,-21,-2.9,163528,1.8,-260240,-3.7,-13007,-19.1,12,5.0,593,4.8
"29085","5","72","74","0","2018","A","","Hickory County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,80,1033651,828377,7215,249,12948,"",1.03,0.66,0.87,0.81,0.79,1.32,1.33,"",-1,-7.1,-1,-1.2,-105942,-9.3,-78505,-8.7,-3414,-32.1,-23,-8.5,-1194,-8.4
"29087","5","72","74","0","2018","A","N","Holt County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-5,-41.7,0,0,0,0,0,0,0,0,0,0,0,0
"29089","5","72","74","0","2018","A","N","Howard County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"29091","5","72","74","0","2018","A","","Howell County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1223,17612703,13110891,113903,277,14405,"",0.89,0.85,0.97,0.98,0.98,1.15,1.15,"",2,2.5,65,5.6,2501636,16.6,1322470,11.2,3036,2.7,26,10.4,1352,10.4
"29093","5","72","74","0","2018","A","","Iron County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,167,2231833,1650923,24053,258,13398,"",0.49,0.52,0.47,0.49,0.82,0.90,0.90,"",-2,-10.5,-6,-3.5,-24122,-1.1,-86324,-5.0,-4745,-16.5,8,3.2,383,2.9
"29095","5","72","74","0","2018","A","","Jackson County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1565,36251,741372472,443687119,4577160,393,20451,"",1.01,1.03,0.99,1.15,1.30,0.96,0.96,"",3,0.2,-74,-0.2,22209272,3.1,-7507448,-1.7,-315279,-6.4,12,3.1,653,3.3
"29097","5","72","74","0","2018","A","","Jasper County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",263,4658,69650593,49253365,401013,288,14954,"",1.13,0.85,0.86,0.78,0.86,1.01,1.01,"",9,3.5,59,1.3,3130554,4.7,453713,0.9,4352,1.1,10,3.6,489,3.4
"29099","3","72","74","0","2018","A","N","Jefferson County, Missouri","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","5","72","74","0","2018","A","","Jefferson County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",262,5857,90889619,60913781,548526,298,15518,"",0.85,1.28,1.40,1.28,1.16,1.09,1.09,"",3,1.2,15,0.3,4305709,5.0,527609,0.9,-25509,-4.4,13,4.6,698,4.7
"29101","1","72","74","0","2018","A","","Johnson County, Missouri","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,29,445310,0,0,292,15181,"",69.54,28.29,26.46,0.00,0.00,0.93,0.92,"",1,50.0,0,0.0,16927,4.0,0,0.0,0,0.0,5,1.7,281,1.9
"29101","5","72","74","0","2018","A","","Johnson County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",96,1873,25266807,18443909,251695,259,13491,"",1.25,1.29,1.26,1.59,2.15,0.98,0.98,"",-3,-3.0,-41,-2.1,-910224,-3.5,-749813,-3.9,-38720,-13.3,-4,-1.5,-185,-1.4
"29103","5","72","74","0","2018","A","N","Knox County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","72","74","0","2018","A","","Laclede County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1176,17275436,12753368,157796,283,14691,"",1.24,0.89,1.01,0.83,0.67,1.13,1.13,"",-2,-2.7,92,8.5,2291770,15.3,1390449,12.2,48344,44.2,17,6.4,869,6.3
"29107","5","72","74","0","2018","A","","Lafayette County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,769,9187671,6999303,81266,230,11951,"",0.95,0.95,0.93,0.92,1.20,0.98,0.98,"",-1,-1.7,62,8.8,625884,7.3,537973,8.3,-5061,-5.9,-3,-1.3,-159,-1.3
"29109","5","72","74","0","2018","A","","Lawrence County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,820,10401946,8193499,72466,244,12681,"",0.89,0.95,0.86,0.93,0.91,0.91,0.91,"",0,0.0,59,7.8,1157993,12.5,732521,9.8,-10775,-12.9,10,4.3,530,4.4
"29111","5","72","74","0","2018","A","N","Lewis County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","72","74","0","2018","A","","Lincoln County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,1029,14307615,10247714,107607,267,13901,"",0.73,0.92,0.86,0.84,0.88,0.93,0.93,"",2,3.8,32,3.2,1477779,11.5,404319,4.1,-3503,-3.2,19,7.7,1026,8.0
"29115","5","72","74","0","2018","A","N","Linn County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"29117","5","72","74","0","2018","A","N","Livingston County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29119","5","72","74","0","2018","A","","McDonald County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,318,4119681,3343203,56729,249,12945,"",1.02,0.47,0.46,0.37,0.93,0.97,0.97,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"29121","5","72","74","0","2018","A","","Macon County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,524,8004706,5675165,71326,294,15276,"",1.01,1.08,1.34,1.40,2.24,1.24,1.24,"",0,0.0,11,2.1,509526,6.8,350023,6.6,6989,10.9,13,4.6,677,4.6
"29123","5","72","74","0","2018","A","","Madison County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,275,3085326,2416182,25333,216,11236,"",0.89,0.80,0.79,0.67,0.93,0.98,0.98,"",0,0.0,-7,-2.5,-111975,-3.5,-201947,-7.7,-4595,-15.4,-2,-0.9,-119,-1.0
"29125","5","72","74","0","2018","A","","Maries County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,43,350250,285637,5949,156,8098,"",0.75,0.37,0.26,0.26,0.78,0.70,0.70,"",-1,-11.1,-2,-4.4,-9888,-2.7,-21949,-7.1,-938,-13.6,1,0.6,35,0.4
"29127","5","72","74","0","2018","A","","Marion County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1366,19274737,13647877,116642,271,14109,"",1.14,1.09,1.08,1.15,1.09,0.99,1.00,"",7,10.0,95,7.5,2358835,13.9,1030892,8.2,8431,7.8,15,5.9,801,6.0
"29129","5","72","74","0","2018","A","N","Mercer County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","72","74","0","2018","A","","Miller County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,527,8666392,6207732,89165,316,16432,"",0.84,0.77,1.05,0.84,1.15,1.36,1.36,"",6,17.6,39,8.0,1250271,16.9,502316,8.8,-11817,-11.7,24,8.2,1240,8.2
"29133","5","72","74","0","2018","A","N","Mississippi County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","72","74","0","2018","A","","Moniteau County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,207,3784266,2320745,32161,352,18281,"",0.55,0.54,0.75,0.60,0.95,1.40,1.40,"",0,0.0,7,3.5,216585,6.1,-20836,-0.9,-1902,-5.6,10,2.9,480,2.7
"29137","5","72","74","0","2018","A","","Monroe County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,123,1354864,1110718,14411,211,10993,"",1.18,0.69,0.63,0.73,1.37,0.91,0.92,"",-2,-8.7,-3,-2.4,-6679,-0.5,31581,2.9,-2536,-15.0,3,1.4,194,1.8
"29139","5","72","74","0","2018","A","","Montgomery County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,203,2230274,1698278,22873,211,10982,"",0.84,0.74,0.63,0.58,0.87,0.84,0.84,"",2,11.8,15,8.0,337897,17.9,210290,14.1,7386,47.7,17,8.8,907,9.0
"29141","5","72","74","0","2018","A","","Morgan County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,509,8275575,5907229,110054,313,16264,"",1.34,1.26,1.89,1.42,2.55,1.50,1.50,"",-4,-7.4,6,1.2,576593,7.5,183038,3.2,-8732,-7.4,19,6.5,950,6.2
"29143","5","72","74","0","2018","A","N","New Madrid County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"29145","5","72","74","0","2018","A","","Newton County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,2015,31684574,21616589,164741,302,15724,"",0.95,1.05,1.10,1.23,1.11,1.04,1.04,"",3,3.4,24,1.2,1419759,4.7,264892,1.2,-7106,-4.1,10,3.4,526,3.5
"29147","5","72","74","0","2018","A","","Nodaway County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,874,10690806,7838829,72468,235,12237,"",0.88,1.20,1.10,1.32,1.90,0.91,0.91,"",1,2.9,5,0.6,-77570,-0.7,-194719,-2.4,-26289,-26.6,-3,-1.3,-158,-1.3
"29149","5","72","74","0","2018","A","","Oregon County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,152,1990331,1577164,13379,253,13130,"",0.66,0.71,0.99,0.73,0.78,1.39,1.39,"",-2,-14.3,19,14.3,201951,11.3,179003,12.8,2910,27.8,-5,-1.9,-300,-2.2
"29151","5","72","74","0","2018","A","N","Osage County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-4,-19.0,0,0,0,0,0,0,0,0,0,0,0,0
"29153","5","72","74","0","2018","A","N","Ozark County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"29155","5","72","74","0","2018","A","N","Pemiscot County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","72","74","0","2018","A","N","Perry County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"29159","5","72","74","0","2018","A","","Pettis County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1536,24370610,16428480,123927,305,15867,"",0.82,0.84,1.01,0.86,0.72,1.20,1.20,"",2,2.9,16,1.1,2738067,12.7,582412,3.7,-4364,-3.4,31,11.3,1635,11.5
"29161","5","72","74","0","2018","A","","Phelps County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,2037,29173729,20723347,211964,275,14323,"",1.45,1.17,1.13,1.37,1.67,0.96,0.96,"",-2,-1.7,-12,-0.6,1104992,3.9,161262,0.8,-8073,-3.7,12,4.6,622,4.5
"29163","5","72","74","0","2018","A","","Pike County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,333,5096997,3593275,27248,294,15306,"",0.87,0.64,0.78,0.74,0.68,1.23,1.23,"",-2,-6.5,7,2.1,287835,6.0,72456,2.1,-5246,-16.1,11,3.9,573,3.9
"29165","5","72","74","0","2018","A","","Platte County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",223,5509,111132622,67367296,627602,388,20174,"",1.18,1.23,1.40,1.22,1.20,1.13,1.14,"",3,1.4,5,0.1,4641794,4.4,479701,0.7,-103984,-14.2,16,4.3,825,4.3
"29167","5","72","74","0","2018","A","","Polk County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,513,6993135,5046152,34009,262,13627,"",0.80,0.63,0.65,0.81,0.59,1.04,1.04,"",-2,-4.8,-34,-6.2,-203559,-2.8,-332382,-6.2,-10051,-22.8,9,3.6,464,3.5
"29169","1","72","74","0","2018","A","","Pulaski County, Missouri","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,469170,0,0,357,18581,"",90.89,28.59,31.68,0.00,0.00,1.10,1.10,"",0,0.0,2,8.7,33437,7.7,0,0.0,0,0.0,-7,-1.9,-364,-1.9
"29169","5","72","74","0","2018","A","","Pulaski County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,2499,52115704,29202286,285606,401,20858,"",1.62,2.01,2.96,3.11,3.75,1.47,1.47,"",-4,-4.0,31,1.3,3351596,6.9,760460,2.7,-30749,-9.7,21,5.5,1101,5.6
"29171","5","72","74","0","2018","A","N","Putnam County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","72","74","0","2018","A","N","Ralls County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0
"29175","5","72","74","0","2018","A","","Randolph County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,599,7585643,5680729,55721,244,12666,"",0.82,0.67,0.61,0.59,0.77,0.91,0.91,"",-4,-9.3,-77,-11.4,-901738,-10.6,-834244,-12.8,-17939,-24.4,3,1.2,114,0.9
"29177","5","72","74","0","2018","A","","Ray County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,326,4034339,3116505,32416,238,12394,"",0.80,0.84,0.78,0.85,1.05,0.92,0.92,"",0,0.0,6,1.9,192734,5.0,79650,2.6,-2258,-6.5,7,3.0,373,3.1
"29179","5","72","74","0","2018","A","","Reynolds County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,116,1917585,1458316,36126,318,16543,"",0.73,0.62,0.80,0.76,1.86,1.28,1.28,"",-2,-11.8,-12,-9.4,-535695,-21.8,96952,7.1,667,1.9,-50,-13.6,-2586,-13.5
"29181","5","72","74","0","2018","A","","Ripley County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,188,2253623,1859991,23037,231,12003,"",0.45,0.72,0.90,0.75,0.98,1.25,1.25,"",-2,-11.1,-37,-16.4,-525227,-18.9,-466069,-20.0,-4333,-15.8,-7,-2.9,-357,-2.9
"29183","5","72","74","0","2018","A","","St. Charles County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",745,18326,332249727,202680348,1820242,349,18130,"",1.10,1.31,1.38,1.28,1.03,1.05,1.05,"",5,0.7,-19,-0.1,13260090,4.2,-2343725,-1.1,-98104,-5.1,15,4.5,741,4.3
"29185","5","72","74","0","2018","A","","St. Clair County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,82,1164201,790488,10259,274,14226,"",0.62,0.55,0.75,0.58,0.98,1.38,1.38,"",0,0.0,11,15.5,186308,19.1,42049,5.6,1821,21.6,9,3.4,420,3.0
"29186","5","72","74","0","2018","A","","Ste. Genevieve County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,454,4986859,3802877,40007,211,10978,"",0.88,0.84,0.57,0.67,0.70,0.67,0.67,"",-1,-3.3,22,5.1,181020,3.8,5588,0.1,-5699,-12.5,-3,-1.4,-149,-1.3
"29187","5","72","74","0","2018","A","","St. Francois County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",115,2106,30687824,21997774,184889,280,14572,"",0.87,0.96,1.14,1.07,0.96,1.20,1.20,"",3,2.7,34,1.6,1001861,3.4,185652,0.9,-7834,-4.1,4,1.4,246,1.7
"29189","5","72","74","0","2018","A","","St. Louis County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2254,53219,1047836834,608750148,5467151,379,19689,"",0.82,0.92,0.80,0.90,0.93,0.86,0.86,"",2,0.1,151,0.3,36103340,3.6,-3910060,-0.6,-550560,-9.1,12,3.3,624,3.3
"29195","5","72","74","0","2018","A","","Saline County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,593,7083559,5308894,62626,230,11950,"",0.97,0.72,0.64,0.69,1.18,0.89,0.89,"",-2,-4.5,11,1.9,324037,4.8,94364,1.8,-4613,-6.9,7,3.1,334,2.9
"29197","5","72","74","0","2018","A","N","Schuyler County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","72","74","0","2018","A","N","Scotland County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"29201","5","72","74","0","2018","A","","Scott County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1198,19289081,12566468,142377,310,16104,"",0.66,0.81,0.93,0.78,0.84,1.15,1.15,"",-5,-7.0,-83,-6.5,-558315,-2.8,-718734,-5.4,-14663,-9.3,12,4.0,612,4.0
"29203","5","72","74","0","2018","A","N","Shannon County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"29205","5","72","74","0","2018","A","N","Shelby County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"29207","5","72","74","0","2018","A","","Stoddard County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,652,9817853,6926225,68167,289,15052,"",0.68,0.68,0.75,0.63,0.56,1.09,1.10,"",0,0.0,-35,-5.1,106401,1.1,-278189,-3.9,-7544,-10.0,17,6.2,909,6.4
"29209","5","72","74","0","2018","A","","Stone County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,761,15191793,9630437,207638,384,19969,"",1.65,1.19,2.11,1.33,1.28,1.77,1.77,"",2,2.4,59,8.4,857722,6.0,780387,8.8,-3097,-1.5,-9,-2.3,-450,-2.2
"29211","5","72","74","0","2018","A","N","Sullivan County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","3","72","74","0","2018","A","N","Taney County, Missouri","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","72","74","0","2018","A","","Taney County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",316,8732,207189490,113545540,2153266,456,23728,"",2.27,3.17,6.36,3.54,4.89,2.00,2.01,"",0,0.0,124,1.4,13428432,6.9,1405233,1.3,-189895,-8.1,23,5.3,1219,5.4
"29215","5","72","74","0","2018","A","N","Texas County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-2,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"29217","5","72","74","0","2018","A","N","Vernon County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0
"29219","5","72","74","0","2018","A","","Warren County, Missouri","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,673,9893727,7210120,56582,283,14699,"",0.93,0.95,0.96,0.89,0.75,1.01,1.02,"N",2,4.9,0,0,0,0,0,0,0,0,0,0,0,0
