"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36025","5","72","74","0","1991","A","","Delaware County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",135,1194,8792310,0,0,142,7365,"",1.59,1.02,0.95,0.00,0.00,0.94,0.94,"",-5,-3.6,-52,-4.2,-1179370,-11.8,0,0.0,0,0.0,-12,-7.8,-641,-8.0
"36027","5","72","74","0","1991","A","","Dutchess County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",488,5879,59900722,0,0,196,10189,"",1.13,0.72,0.66,0.00,0.00,0.92,0.92,"",3,0.6,-181,-3.0,2036450,3.5,0,0.0,0,0.0,12,6.5,641,6.7
"36029","5","72","74","0","1991","A","","Erie County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2037,34416,288687628,0,0,161,8388,"",1.35,1.07,0.99,0.00,0.00,0.93,0.93,"",13,0.6,1259,3.8,44894697,18.4,0,0.0,0,0.0,20,14.2,1035,14.1
"36031","5","72","74","0","1991","A","","Essex County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",204,1899,22273063,0,0,226,11729,"",2.27,1.91,2.97,0.00,0.00,1.56,1.56,"",-3,-1.4,-72,-3.7,344070,1.6,0,0.0,0,0.0,12,5.6,605,5.4
"36033","5","72","74","0","1991","A","","Franklin County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1022,7827106,0,0,147,7658,"",1.60,0.89,0.92,0.00,0.00,1.03,1.03,"",3,2.5,4,0.4,709028,10.0,0,0.0,0,0.0,12,8.9,663,9.5
"36035","5","72","74","0","1991","A","","Fulton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,925,6314923,0,0,131,6827,"",1.34,0.78,0.69,0.00,0.00,0.89,0.89,"",-3,-2.8,29,3.2,247497,4.1,0,0.0,0,0.0,1,0.8,57,0.8
"36037","5","72","74","0","1991","A","","Genesee County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1587,12611281,0,0,153,7949,"",1.30,0.97,0.99,0.00,0.00,1.02,1.02,"",0,0.0,-9,-0.6,668614,5.6,0,0.0,0,0.0,9,6.2,466,6.2
"36039","5","72","74","0","1991","A","","Greene County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",221,1635,14490614,0,0,170,8865,"",2.77,1.85,2.17,0.00,0.00,1.17,1.17,"",-6,-2.6,25,1.6,103758,0.7,0,0.0,0,0.0,-2,-1.2,-74,-0.8
"36041","5","72","74","0","1991","A","","Hamilton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,276,2342649,0,0,163,8475,"",3.52,2.14,2.83,0.00,0.00,1.32,1.32,"",-3,-4.5,26,10.4,184504,8.5,0,0.0,0,0.0,-3,-1.8,-143,-1.7
"36043","5","72","74","0","1991","A","","Herkimer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",161,1425,10754089,0,0,145,7547,"",1.86,1.13,1.17,0.00,0.00,1.03,1.03,"",-2,-1.2,-23,-1.6,234734,2.2,0,0.0,0,0.0,5,3.6,280,3.9
"36045","1","72","74","0","1991","A","","Jefferson County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,252,3090089,0,0,236,12250,"",7.77,28.80,38.32,0.00,0.00,1.33,1.33,"",0,0.0,-17,-6.3,124589,4.2,0,0.0,0,0.0,24,11.3,1219,11.1
"36045","5","72","74","0","1991","A","","Jefferson County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",331,3516,30624766,0,0,168,8710,"",1.94,1.27,1.34,0.00,0.00,1.06,1.06,"",13,4.1,-155,-4.2,1898750,6.6,0,0.0,0,0.0,18,12.0,885,11.3
"36047","1","72","74","0","1991","A","","Kings County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,166,1930010,0,0,224,11627,"",0.56,1.80,1.99,0.00,0.00,1.11,1.11,"",0,0.0,1,0.6,70646,3.8,0,0.0,0,0.0,8,3.7,387,3.4
"36047","5","72","74","0","1991","A","","Kings County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2178,14382,163039021,0,0,218,11336,"",0.92,0.49,0.59,0.00,0.00,1.21,1.21,"",-11,-0.5,-1117,-7.2,-3329771,-2.0,0,0.0,0,0.0,12,5.8,602,5.6
"36049","5","72","74","0","1991","A","","Lewis County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,427,2747281,0,0,124,6434,"",1.91,0.90,0.69,0.00,0.00,0.77,0.77,"",-2,-2.6,-9,-2.1,84344,3.2,0,0.0,0,0.0,7,6.0,325,5.3
"36051","5","72","74","0","1991","A","","Livingston County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1291,10386006,0,0,155,8045,"",1.46,0.93,0.96,0.00,0.00,1.03,1.02,"",4,3.7,32,2.5,566676,5.8,0,0.0,0,0.0,5,3.3,244,3.1
"36053","5","72","74","0","1991","A","","Madison County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",149,1677,12001533,0,0,138,7155,"",1.56,1.27,1.17,0.00,0.00,0.93,0.93,"",-1,-0.7,-84,-4.8,544731,4.8,0,0.0,0,0.0,13,10.4,649,10.0
"36055","5","72","74","0","1991","A","","Monroe County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1193,22249,198872369,0,0,172,8938,"",1.12,0.79,0.65,0.00,0.00,0.82,0.82,"",26,2.2,-629,-2.7,1826083,0.9,0,0.0,0,0.0,6,3.6,325,3.8
"36057","5","72","74","0","1991","A","","Montgomery County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,912,6711760,0,0,141,7357,"",1.37,0.68,0.67,0.00,0.00,0.97,0.98,"",0,0.0,-18,-1.9,403951,6.4,0,0.0,0,0.0,11,8.5,574,8.5
"36059","5","72","74","0","1991","A","","Nassau County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2617,30796,361501425,0,0,226,11739,"",0.83,0.74,0.77,0.00,0.00,1.03,1.03,"",53,2.1,-1145,-3.6,1385169,0.4,0,0.0,0,0.0,9,4.1,465,4.1
"36061","1","72","74","0","1991","A","","New York County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,297,1416841,0,0,92,4771,"",0.18,0.58,0.16,0.00,0.00,0.27,0.27,"",0,0.0,45,17.9,328514,30.2,0,0.0,0,0.0,9,10.8,448,10.4
"36061","5","72","74","0","1991","A","","New York County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5680,101344,1859309336,0,0,353,18346,"",0.79,0.63,0.72,0.00,0.00,1.15,1.15,"",-12,-0.2,-8883,-8.1,-69881831,-3.6,0,0.0,0,0.0,16,4.7,844,4.8
"36063","1","72","74","0","1991","A","","Niagara County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,46,491472,0,0,206,10723,"",4.18,2.45,2.53,0.00,0.00,1.03,1.04,"",0,0.0,-9,-16.4,64605,15.1,0,0.0,0,0.0,56,37.3,2914,37.3
"36063","5","72","74","0","1991","A","","Niagara County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",568,6784,52133681,0,0,148,7685,"",1.79,1.14,0.95,0.00,0.00,0.83,0.83,"",29,5.4,150,2.3,3760626,7.8,0,0.0,0,0.0,8,5.7,393,5.4
"36065","5","72","74","0","1991","A","","Oneida County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",555,6401,48123848,0,0,145,7518,"",1.49,0.86,0.76,0.00,0.00,0.89,0.89,"",11,2.0,54,0.9,2825659,6.2,0,0.0,0,0.0,8,5.8,381,5.3
"36067","5","72","74","0","1991","A","","Onondaga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",998,15442,145418431,0,0,181,9417,"",1.24,0.85,0.83,0.00,0.00,0.97,0.97,"",38,4.0,-662,-4.1,6109012,4.4,0,0.0,0,0.0,15,9.0,766,8.9
"36069","5","72","74","0","1991","A","","Ontario County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",206,2759,22702145,0,0,158,8227,"",1.27,1.00,0.98,0.00,0.00,0.97,0.97,"",0,0.0,-51,-1.8,2094562,10.2,0,0.0,0,0.0,17,12.1,892,12.2
"36071","1","72","74","0","1991","A","","Orange County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,746,9573630,0,0,247,12838,"",10.50,31.18,39.78,0.00,0.00,1.28,1.28,"",0,0.0,13,1.8,745795,8.4,0,0.0,0,0.0,15,6.5,788,6.5
"36071","5","72","74","0","1991","A","","Orange County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",636,6847,68650406,0,0,193,10027,"",1.26,0.90,1.01,0.00,0.00,1.12,1.11,"",28,4.6,-257,-3.6,-933889,-1.3,0,0.0,0,0.0,5,2.7,232,2.4
"36073","5","72","74","0","1991","A","","Orleans County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,658,4076658,0,0,119,6198,"",1.30,0.78,0.63,0.00,0.00,0.80,0.81,"",-2,-2.9,-43,-6.1,22244,0.5,0,0.0,0,0.0,8,7.2,410,7.1
"36075","5","72","74","0","1991","A","","Oswego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",255,2731,24011313,0,0,169,8792,"",1.85,1.09,0.99,0.00,0.00,0.90,0.90,"",4,1.6,66,2.5,2006323,9.1,0,0.0,0,0.0,10,6.3,535,6.5
"36077","5","72","74","0","1991","A","","Otsego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",165,2006,16687476,0,0,160,8318,"",1.58,1.31,1.43,0.00,0.00,1.09,1.09,"",5,3.1,5,0.2,617317,3.8,0,0.0,0,0.0,6,3.9,288,3.6
"36079","5","72","74","0","1991","A","","Putnam County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,1052,10515104,0,0,192,10000,"",0.97,0.81,0.83,0.00,0.00,1.02,1.03,"",1,0.7,-49,-4.5,-334558,-3.1,0,0.0,0,0.0,3,1.6,149,1.5
"36081","5","72","74","0","1991","A","","Queens County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2414,22910,317467563,0,0,266,13857,"",1.06,0.71,0.91,0.00,0.00,1.29,1.29,"",6,0.2,-2174,-8.7,-8331522,-2.6,0,0.0,0,0.0,16,6.4,869,6.7
"36083","5","72","74","0","1991","A","","Rensselaer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",255,2620,20167993,0,0,148,7697,"",1.33,0.76,0.67,0.00,0.00,0.88,0.88,"",6,2.4,-67,-2.5,-125340,-0.6,0,0.0,0,0.0,3,2.1,143,1.9
"36085","5","72","74","0","1991","A","","Richmond County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",480,4197,39699325,0,0,182,9458,"",1.11,0.82,0.84,0.00,0.00,1.03,1.03,"",2,0.4,-323,-7.1,386744,1.0,0,0.0,0,0.0,15,9.0,761,8.8
"36087","5","72","74","0","1991","A","","Rockland County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",490,5347,61929643,0,0,223,11582,"",0.96,0.76,0.81,0.00,0.00,1.06,1.06,"",15,3.2,-257,-4.6,-347535,-0.6,0,0.0,0,0.0,9,4.2,469,4.2
"36089","5","72","74","0","1991","A","","St. Lawrence County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",259,3183,20678256,0,0,125,6496,"",1.70,1.19,0.92,0.00,0.00,0.78,0.78,"",9,3.6,-17,-0.5,793363,4.0,0,0.0,0,0.0,6,5.0,283,4.6
"36091","5","72","74","0","1991","A","","Saratoga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",349,4609,43629064,0,0,182,9465,"",1.39,1.24,1.34,0.00,0.00,1.08,1.08,"",12,3.6,-158,-3.3,1191391,2.8,0,0.0,0,0.0,11,6.4,563,6.3
"36093","5","72","74","0","1991","A","","Schenectady County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",289,3026,25434280,0,0,162,8407,"",1.26,0.65,0.51,0.00,0.00,0.79,0.78,"",11,4.0,82,2.8,628705,2.5,0,0.0,0,0.0,0,0.0,-18,-0.2
"36095","5","72","74","0","1991","A","","Schoharie County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,468,3721045,0,0,153,7952,"",1.25,0.87,0.91,0.00,0.00,1.04,1.04,"",-3,-5.7,11,2.4,293832,8.6,0,0.0,0,0.0,9,6.2,458,6.1
"36097","5","72","74","0","1991","A","","Schuyler County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,310,2487241,0,0,155,8036,"",1.92,1.03,1.09,0.00,0.00,1.07,1.06,"",-1,-2.3,-33,-9.6,7859,0.3,0,0.0,0,0.0,16,11.5,809,11.2
"36099","1","72","74","0","1991","A","","Seneca County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,81,931926,0,0,221,11482,"",32.85,34.64,39.65,0.00,0.00,1.14,1.14,"",0,0.0,2,2.5,6866,0.7,0,0.0,0,0.0,-5,-2.2,-265,-2.3
"36099","5","72","74","0","1991","A","","Seneca County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,566,4454654,0,0,151,7866,"",1.46,0.76,0.67,0.00,0.00,0.87,0.88,"",-1,-1.7,-46,-7.5,-296033,-6.2,0,0.0,0,0.0,2,1.3,102,1.3
"36101","5","72","74","0","1991","A","","Steuben County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",187,2301,19711061,0,0,165,8567,"",1.44,0.85,0.72,0.00,0.00,0.85,0.85,"",-7,-3.6,-32,-1.4,1645893,9.1,0,0.0,0,0.0,16,10.7,822,10.6
"36103","5","72","74","0","1991","A","","Suffolk County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2535,26930,293739193,0,0,210,10907,"",0.99,0.75,0.77,0.00,0.00,1.03,1.03,"",27,1.1,-749,-2.7,10476065,3.7,0,0.0,0,0.0,13,6.6,673,6.6
"36105","5","72","74","0","1991","A","","Sullivan County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",291,4507,53219440,0,0,227,11808,"",2.04,2.60,3.87,0.00,0.00,1.49,1.49,"",1,0.3,-374,-7.7,-2516037,-4.5,0,0.0,0,0.0,7,3.2,389,3.4
"36107","5","72","74","0","1991","A","","Tioga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,644,6434884,0,0,192,9988,"",1.32,0.68,0.59,0.00,0.00,0.87,0.87,"",4,6.6,-3,-0.5,1577726,32.5,0,0.0,0,0.0,48,33.3,2475,32.9
"36109","5","72","74","0","1991","A","","Tompkins County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",259,3020,36031881,0,0,229,11933,"",1.79,0.97,1.25,0.00,0.00,1.29,1.29,"",7,2.8,-93,-3.0,11013332,44.0,0,0.0,0,0.0,74,47.7,3896,48.5
"36111","5","72","74","0","1991","A","","Ulster County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",424,5357,58185228,0,0,209,10862,"",1.48,1.22,1.37,0.00,0.00,1.12,1.12,"",3,0.7,85,1.6,1872327,3.3,0,0.0,0,0.0,4,2.0,181,1.7
"36113","5","72","74","0","1991","A","","Warren County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",411,4041,41155701,0,0,196,10185,"",2.68,1.80,2.22,0.00,0.00,1.24,1.24,"",1,0.2,-20,-0.5,81013,0.2,0,0.0,0,0.0,2,1.0,71,0.7
"36115","5","72","74","0","1991","A","","Washington County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,643,4401087,0,0,132,6846,"",1.40,0.57,0.44,0.00,0.00,0.77,0.77,"",-14,-12.4,-28,-4.2,-142531,-3.1,0,0.0,0,0.0,2,1.5,75,1.1
"36117","5","72","74","0","1991","A","","Wayne County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,1272,8844543,0,0,134,6952,"",1.19,0.66,0.55,0.00,0.00,0.84,0.84,"",-1,-0.7,-79,-5.8,-36636,-0.4,0,0.0,0,0.0,8,6.3,376,5.7
"36119","5","72","74","0","1991","A","","Westchester County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1564,18211,237525781,0,0,251,13043,"",0.76,0.66,0.69,0.00,0.00,1.06,1.06,"",32,2.1,-1098,-5.7,-898391,-0.4,0,0.0,0,0.0,14,5.9,695,5.6
"36121","5","72","74","0","1991","A","","Wyoming County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,492,3301097,0,0,129,6711,"",1.39,0.58,0.50,0.00,0.00,0.86,0.86,"",1,1.4,-11,-2.2,197953,6.4,0,0.0,0,0.0,10,8.4,544,8.8
"36123","5","72","74","0","1991","A","","Yates County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,314,2368528,0,0,145,7555,"",1.38,0.92,1.02,0.00,0.00,1.10,1.10,"",3,6.7,12,4.0,199935,9.2,0,0.0,0,0.0,7,5.1,368,5.1
"37000","1","72","54","0","1991","A","","North Carolina -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5,427,4399257,0,0,198,10313,"",0.60,0.61,0.68,0.00,0.00,1.11,1.11,"",1,25.0,356,501.4,3364365,325.1,0,0.0,0,0.0,-84,-29.8,-4349,-29.7
"37000","5","72","54","0","1991","A","","North Carolina -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10554,204334,1682024174,0,0,158,8232,"",0.95,0.92,0.91,0.00,0.00,0.99,0.99,"",580,5.8,-1615,-0.8,60231883,3.7,0,0.0,0,0.0,7,4.6,357,4.5
"37001","5","72","74","0","1991","A","","Alamance County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",173,3384,24473506,0,0,139,7231,"",0.94,0.86,0.84,0.00,0.00,0.97,0.97,"",-1,-0.6,-346,-9.3,-1468054,-5.7,0,0.0,0,0.0,5,3.7,276,4.0
"37003","5","72","74","0","1991","A","","Alexander County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,332,2292440,0,0,133,6901,"",0.81,0.49,0.51,0.00,0.00,1.04,1.04,"",2,7.7,-19,-5.4,139829,6.5,0,0.0,0,0.0,15,12.7,765,12.5
"37005","5","72","74","0","1991","A","","Alleghany County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,196,1332305,0,0,131,6806,"",1.19,0.81,0.97,0.00,0.00,1.20,1.21,"",1,5.6,-9,-4.4,-36906,-2.7,0,0.0,0,0.0,3,2.3,135,2.0
"37011","5","72","74","0","1991","A","","Avery County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,492,5289397,0,0,207,10753,"",1.24,1.22,2.16,0.00,0.00,1.77,1.77,"",-5,-10.9,-65,-11.7,-23708,-0.4,0,0.0,0,0.0,24,13.1,1211,12.7
"37013","5","72","74","0","1991","A","","Beaufort County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,766,4730560,0,0,119,6176,"",0.75,0.62,0.54,0.00,0.00,0.87,0.87,"",-3,-5.5,-211,-21.6,-1264995,-21.1,0,0.0,0,0.0,1,0.8,40,0.7
"37019","5","72","74","0","1991","A","","Brunswick County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1372,9840330,0,0,138,7171,"",1.50,1.25,1.00,0.00,0.00,0.81,0.81,"",10,9.4,125,10.0,1275578,14.9,0,0.0,0,0.0,6,4.5,304,4.4
"37021","5","72","74","0","1991","A","","Buncombe County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",350,8793,74188928,0,0,162,8438,"",1.08,1.38,1.48,0.00,0.00,1.07,1.07,"",21,6.4,1385,18.7,10612532,16.7,0,0.0,0,0.0,-3,-1.8,-144,-1.7
"37023","5","72","74","0","1991","A","","Burke County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1279,9022438,0,0,136,7055,"",0.83,0.50,0.47,0.00,0.00,0.94,0.94,"",7,10.1,65,5.4,974391,12.1,0,0.0,0,0.0,9,7.1,426,6.4
"37025","5","72","74","0","1991","A","","Cabarrus County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,2106,16804150,0,0,153,7979,"",0.77,0.72,0.74,0.00,0.00,1.01,1.02,"",5,4.8,100,5.0,1820992,12.2,0,0.0,0,0.0,9,6.2,508,6.8
"37027","5","72","74","0","1991","A","","Caldwell County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1118,7746666,0,0,133,6927,"",0.83,0.51,0.52,0.00,0.00,1.02,1.02,"",1,1.4,-73,-6.1,353627,4.8,0,0.0,0,0.0,14,11.8,721,11.6
"37029","5","72","74","0","1991","A","","Camden County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,51,348830,0,0,132,6840,"",0.38,0.75,0.83,0.00,0.00,1.12,1.12,"",0,0.0,13,34.2,112870,47.8,0,0.0,0,0.0,13,10.9,671,10.9
"37031","5","72","74","0","1991","A","","Carteret County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",176,2642,20961630,0,0,153,7934,"",1.75,2.18,3.02,0.00,0.00,1.39,1.38,"",7,4.1,64,2.5,1414879,7.2,0,0.0,0,0.0,7,4.8,352,4.6
"37035","5","72","74","0","1991","A","","Catawba County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",227,4557,37723157,0,0,159,8278,"",0.98,0.76,0.82,0.00,0.00,1.07,1.07,"",1,0.4,-300,-6.2,-257815,-0.7,0,0.0,0,0.0,9,6.0,458,5.9
"37037","5","72","74","0","1991","A","","Chatham County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,494,2962101,0,0,115,5994,"",0.75,0.56,0.48,0.00,0.00,0.85,0.85,"",0,0.0,-13,-2.6,-52514,-1.7,0,0.0,0,0.0,1,0.9,50,0.8
"37045","5","72","74","0","1991","A","","Cleveland County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1712,12545307,0,0,141,7328,"",0.79,0.66,0.64,0.00,0.00,0.96,0.96,"",5,5.6,-14,-0.8,708960,6.0,0,0.0,0,0.0,9,6.8,470,6.9
"37047","5","72","74","0","1991","A","","Columbus County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,826,5326050,0,0,124,6449,"",0.81,0.67,0.58,0.00,0.00,0.87,0.87,"",2,3.7,-20,-2.4,200307,3.9,0,0.0,0,0.0,7,6.0,387,6.4
"37049","5","72","74","0","1991","A","","Craven County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,2158,15510829,0,0,138,7188,"",0.95,0.97,0.87,0.00,0.00,0.90,0.90,"",11,10.9,159,8.0,2233988,16.8,0,0.0,0,0.0,10,7.8,545,8.2
"37051","1","72","74","0","1991","A","","Cumberland County, North Carolina","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,382,3676200,0,0,185,9615,"",13.78,19.09,22.05,0.00,0.00,1.15,1.15,"",2,200.0,370,3083.3,3483465,1807.4,0,0.0,0,0.0,-126,-40.5,-6559,-40.6
"37051","5","72","74","0","1991","A","","Cumberland County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",380,8754,66764657,0,0,147,7627,"",1.32,1.38,1.41,0.00,0.00,1.03,1.02,"",38,11.1,1188,15.7,13422422,25.2,0,0.0,0,0.0,11,8.1,577,8.2
"37053","5","72","74","0","1991","A","","Currituck County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,172,1647125,0,0,185,9604,"",1.04,1.08,1.64,0.00,0.00,1.53,1.52,"",0,0.0,-21,-10.9,-497415,-23.2,0,0.0,0,0.0,-29,-13.6,-1522,-13.7
"37055","5","72","74","0","1991","A","","Dare County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",223,2903,28671263,0,0,190,9876,"",2.61,3.41,5.77,0.00,0.00,1.69,1.69,"",11,5.2,-118,-3.9,135091,0.5,0,0.0,0,0.0,8,4.4,429,4.5
"37057","5","72","74","0","1991","A","","Davidson County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,2408,18167837,0,0,145,7544,"",0.88,0.72,0.72,0.00,0.00,0.99,0.99,"",4,3.0,-46,-1.9,188711,1.0,0,0.0,0,0.0,4,2.8,218,3.0
"37059","5","72","74","0","1991","A","","Davie County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,347,2763576,0,0,153,7968,"",0.68,0.56,0.64,0.00,0.00,1.16,1.16,"",2,9.1,20,6.1,-103852,-3.6,0,0.0,0,0.0,-16,-9.5,-814,-9.3
"37061","5","72","74","0","1991","A","","Duplin County, North Carolina","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,611,3799136,0,0,120,6220,"",0.77,0.54,0.53,0.00,0.00,0.98,0.97,"",4,9.8,18,3.0,272753,7.7,0,0.0,0,0.0,6,5.3,268,4.5
"37063","1","72","74","0","1991","A","","Durham County, North Carolina","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,447615,0,0,302,15706,"",4.41,0.98,1.20,0.00,0.00,1.24,1.24,"",0,0.0,2,7.4,25258,6.0,0,0.0,0,0.0,2,0.7,111,0.7
