"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27025","3","72","74","0","2015","A","N","Chisago County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","72","74","0","2015","A","","Chisago County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,1140,15389224,14271866,92354,260,13498,"",0.99,0.83,0.74,0.66,0.27,0.90,0.90,"",-10,-11.9,-33,-2.8,700342,4.8,714463,5.3,-19725,-17.6,19,7.9,970,7.7
"27027","5","72","74","0","2015","A","","Clay County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1726,27257473,24199377,267596,304,15791,"",0.99,1.00,1.14,0.96,0.63,1.14,1.14,"",1,1.1,-30,-1.7,1236299,4.8,541335,2.3,-111522,-29.4,19,6.7,971,6.6
"27029","5","72","74","0","2015","A","","Clearwater County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,179,1463175,1446977,19326,157,8170,"",1.54,0.71,0.40,0.30,0.19,0.56,0.56,"",-3,-11.5,12,7.2,124558,9.3,117863,8.9,1712,9.7,3,1.9,138,1.7
"27031","3","72","74","0","2015","A","N","Cook County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",46.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","72","74","0","2015","A","","Cook County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,816,16298939,14574580,148688,384,19984,"",2.80,3.02,5.55,3.42,2.51,1.84,1.84,"",-4,-6.6,28,3.6,1170740,7.7,840566,6.1,-10107,-6.4,15,4.1,774,4.0
"27033","5","72","74","0","2015","A","","Cottonwood County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,241,2594655,2418978,17130,207,10781,"",0.66,0.54,0.45,0.33,0.12,0.83,0.83,"",-2,-10.0,6,2.6,171223,7.1,147148,6.5,-4372,-20.3,9,4.5,476,4.6
"27035","5","72","74","0","2015","A","","Crow Wing County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",195,3765,59571439,53036431,1362536,304,15821,"",1.37,1.42,1.66,1.18,2.06,1.17,1.17,"",-9,-4.4,66,1.8,4540110,8.3,4076998,8.3,-131897,-8.8,18,6.3,944,6.3
"27037","3","72","74","0","2015","A","N","Dakota County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","72","74","0","2015","A","","Dakota County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",654,15113,255360737,224335309,1827767,325,16897,"",0.99,0.89,0.79,0.61,0.36,0.90,0.90,"",-22,-3.3,424,2.9,26376200,11.5,22587777,11.2,-108248,-5.6,25,8.3,1308,8.4
"27039","5","72","74","0","2015","A","","Dodge County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,378,5142370,4614831,70874,261,13592,"",0.75,0.69,0.62,0.42,0.48,0.90,0.90,"",-3,-11.5,20,5.6,386491,8.1,321190,7.5,-10818,-13.2,6,2.4,323,2.4
"27041","5","72","74","0","2015","A","","Douglas County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1958,27559057,24851285,170889,271,14072,"",1.18,1.16,1.13,0.86,0.53,0.97,0.97,"",-2,-1.8,28,1.5,1703393,6.6,1446194,6.2,-42734,-20.0,13,5.0,678,5.1
"27043","5","72","74","0","2015","A","","Faribault County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,278,2764600,2627739,15464,191,9945,"",0.84,0.62,0.42,0.32,0.12,0.68,0.68,"",-3,-10.3,-12,-4.1,88747,3.3,76822,3.0,-8497,-35.5,14,7.9,721,7.8
"27045","5","72","74","0","2015","A","","Fillmore County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,520,5947019,5451492,97989,220,11438,"",1.44,0.92,0.90,0.62,0.90,0.98,0.98,"",-6,-8.6,-15,-2.8,751819,14.5,598466,12.3,-10299,-9.5,33,17.6,1730,17.8
"27047","5","72","74","0","2015","A","","Freeborn County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,831,10631510,9913886,76315,246,12799,"",1.22,0.74,0.67,0.53,0.38,0.90,0.90,"",-6,-8.2,-53,-6.0,287424,2.8,173694,1.8,-14924,-16.4,21,9.3,1103,9.4
"27049","3","72","74","0","2015","A","N","Goodhue County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","5","72","74","0","2015","A","","Goodhue County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",102,1519,22061479,19702641,139720,279,14526,"",1.13,0.76,0.66,0.56,0.31,0.87,0.87,"",-5,-4.7,-59,-3.7,2157194,10.8,1499786,8.2,2459,1.8,36,14.8,1915,15.2
"27051","5","72","74","0","2015","A","","Grant County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,37,306786,297901,729,158,8199,"",0.46,0.21,0.13,0.11,0.02,0.62,0.62,"",-1,-11.1,1,2.8,7660,2.6,8475,2.9,-2769,-79.2,-3,-1.9,-168,-2.0
"27053","1","72","74","0","2015","A","","Hennepin County, Minnesota","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,445188,0,0,435,22637,"",1.25,0.29,0.20,0.00,0.00,0.70,0.70,"",0,0.0,-13,-39.4,-283637,-38.9,0,0.0,0,0.0,10,2.4,551,2.5
"27053","5","72","74","0","2015","A","","Hennepin County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2708,66809,1418551218,1193199568,11943894,408,21233,"",1.03,0.82,0.71,0.64,0.61,0.88,0.88,"",-21,-0.8,572,0.9,90864722,6.8,74717557,6.7,-1347774,-10.1,23,6.0,1189,5.9
"27055","5","72","74","0","2015","A","","Houston County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,242,2669833,2439464,74442,212,11044,"",1.15,0.52,0.50,0.35,0.85,0.96,0.96,"",-3,-8.1,20,9.0,308904,13.1,269107,12.4,14300,23.8,7,3.4,401,3.8
"27057","5","72","74","0","2015","A","","Hubbard County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,677,8419357,8111775,109865,239,12442,"",1.94,1.25,1.21,1.00,0.85,0.96,0.96,"",-2,-2.5,11,1.7,602166,7.7,567625,7.5,-8466,-7.2,13,5.8,709,6.0
"27059","5","72","74","0","2015","A","","Isanti County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,815,10656696,9947629,68379,251,13069,"",0.86,0.80,0.75,0.66,0.41,0.94,0.94,"",-2,-4.3,-55,-6.3,561557,5.6,595774,6.4,-17967,-20.8,28,12.6,1465,12.6
"27061","5","72","74","0","2015","A","","Itasca County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1413,20303157,18619405,185748,276,14373,"",1.21,0.93,0.91,0.76,0.40,0.98,0.98,"",-10,-9.3,80,6.0,1870278,10.1,1708815,10.1,-15551,-7.7,10,3.8,548,4.0
"27063","5","72","74","0","2015","A","","Jackson County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,308,3100456,2946323,12522,194,10064,"",1.00,0.59,0.46,0.29,0.13,0.77,0.77,"",2,9.1,31,11.2,578119,22.9,552587,23.1,2733,27.9,19,10.9,969,10.7
"27065","5","72","74","0","2015","A","","Kanabec County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,277,2752205,2670815,18839,191,9945,"",1.02,0.80,0.60,0.65,0.20,0.76,0.76,"",-3,-12.5,-6,-2.1,145744,5.6,160221,6.4,-7822,-29.3,14,7.9,719,7.8
"27067","5","72","74","0","2015","A","","Kandiyohi County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1527,25875207,21909473,211854,326,16951,"",0.87,0.72,0.90,0.57,0.50,1.26,1.26,"",2,2.6,115,8.1,6329421,32.4,4973319,29.4,36371,20.7,60,22.6,3111,22.5
"27069","5","72","74","0","2015","A","","Kittson County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,48,396365,395828,2455,157,8187,"",0.77,0.35,0.22,0.22,0.16,0.61,0.61,"",0,0.0,-7,-12.7,-39351,-9.0,-34846,-8.1,-1983,-44.7,4,2.6,217,2.7
"27071","5","72","74","0","2015","A","","Koochiching County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,540,6287349,5988573,77859,224,11641,"",1.45,1.27,1.03,0.81,0.50,0.81,0.81,"",-2,-4.5,17,3.3,316097,5.3,632464,11.8,612,0.8,5,2.3,227,2.0
"27073","5","72","74","0","2015","A","","Lac Qui Parle County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,78,717177,710311,2631,176,9146,"",0.63,0.37,0.27,0.26,0.08,0.73,0.73,"",-2,-16.7,-3,-3.7,35531,5.2,30073,4.4,-972,-27.0,14,8.6,739,8.8
"27075","5","72","74","0","2015","A","","Lake County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,732,11952691,10623897,185552,314,16321,"",2.69,1.87,1.96,1.70,2.09,1.05,1.05,"",-6,-9.4,-83,-10.2,406837,3.5,200678,1.9,2634,1.4,42,15.4,2156,15.2
"27077","5","72","74","0","2015","A","","Lake of The Woods County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,449,8495769,7951841,126602,364,18932,"",3.32,3.04,5.09,3.81,6.33,1.68,1.68,"",-3,-7.1,-28,-5.9,108939,1.3,195100,2.5,-12381,-8.9,26,7.7,1340,7.6
"27079","5","72","74","0","2015","A","","Le Sueur County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,514,5303163,4998371,41318,198,10321,"",0.98,0.62,0.46,0.30,0.17,0.73,0.74,"",-3,-5.9,-23,-4.3,-90332,-1.7,-91003,-1.8,-10901,-20.9,5,2.6,285,2.8
"27081","5","72","74","0","2015","A","","Lincoln County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,88,659522,655958,2773,144,7509,"",0.76,0.56,0.35,0.34,0.14,0.62,0.62,"",0,0.0,11,14.3,98491,17.6,99446,17.9,-2780,-50.1,4,2.9,246,3.4
"27083","5","72","74","0","2015","A","","Lyon County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1143,14025341,12870682,123427,236,12275,"",1.17,0.84,0.69,0.54,0.52,0.82,0.82,"",-6,-8.2,-68,-5.6,-338905,-2.4,-243256,-1.9,-10884,-8.1,8,3.5,416,3.5
"27085","3","72","74","0","2015","A","N","McLeod County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27085","5","72","74","0","2015","A","","McLeod County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1159,15096846,14056480,97981,250,13021,"",1.01,0.73,0.61,0.51,0.22,0.84,0.84,"",-2,-2.9,24,2.1,1230193,8.9,1194730,9.3,-17635,-15.3,15,6.4,808,6.6
"27087","5","72","74","0","2015","A","N","Mahnomen County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27089","5","72","74","0","2015","A","N","Marshall County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","72","74","0","2015","A","","Martin County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,742,8809233,7636470,90000,228,11872,"",0.86,0.92,0.79,0.60,0.73,0.85,0.86,"",-2,-4.8,4,0.5,536838,6.5,55480,0.7,8777,10.8,12,5.6,656,5.8
"27093","5","72","74","0","2015","A","","Meeker County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,471,4747328,4541516,39559,194,10086,"",0.99,0.70,0.55,0.39,0.29,0.79,0.79,"",0,0.0,1,0.2,74416,1.6,62031,1.4,-8182,-17.1,3,1.6,151,1.5
"27095","3","72","74","0","2015","A","N","Mille Lacs County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","72","74","0","2015","A","","Mille Lacs County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,820,10598551,9733143,114572,249,12929,"",1.42,0.92,0.99,1.06,0.94,1.08,1.07,"",-2,-2.9,53,6.9,1641033,18.3,1484894,18.0,4655,4.2,24,10.7,1249,10.7
"27097","5","72","74","0","2015","A","","Morrison County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,935,10460341,9652714,59141,215,11193,"",1.44,0.94,0.85,0.66,0.30,0.90,0.90,"",-3,-3.1,0,0.0,744105,7.7,602527,6.7,-13293,-18.4,15,7.5,799,7.7
"27099","5","72","74","0","2015","A","","Mower County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,1079,14004072,12863749,107248,250,12984,"",1.19,0.71,0.54,0.49,0.56,0.76,0.76,"",-9,-11.4,-13,-1.2,534176,4.0,705904,5.8,8537,8.6,13,5.5,643,5.2
"27101","3","72","74","0","2015","A","N","Murray County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27101","5","72","74","0","2015","A","","Murray County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,168,1853903,1716277,34954,212,11046,"",0.91,0.60,0.54,0.35,0.57,0.90,0.90,"",0,0.0,11,7.0,135031,7.9,164724,10.6,7061,25.3,1,0.5,69,0.6
"27103","5","72","74","0","2015","A","","Nicollet County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,828,10228753,9465106,61172,238,12354,"",1.07,0.62,0.52,0.41,0.35,0.84,0.84,"",0,0.0,10,1.2,1085356,11.9,997639,11.8,-10843,-15.1,23,10.7,1173,10.5
"27105","5","72","74","0","2015","A","","Nobles County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,628,8444613,7900364,55808,258,13440,"",0.97,0.66,0.61,0.41,0.45,0.93,0.93,"",-3,-6.7,-54,-7.9,-1447,0.0,40217,0.5,-39880,-41.7,20,8.4,1054,8.5
"27107","5","72","74","0","2015","A","","Norman County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,60,399313,399300,1186,129,6711,"",0.66,0.39,0.20,0.20,0.10,0.52,0.52,"",0,0.0,9,17.6,2914,0.7,19584,5.2,716,152.3,-22,-14.6,-1126,-14.4
"27109","5","72","74","0","2015","A","","Olmsted County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",325,7787,145976052,123168235,1263136,361,18747,"",1.41,0.89,0.81,1.20,0.95,0.91,0.91,"",0,0.0,325,4.4,19852795,15.7,12127763,10.9,-35788,-2.8,36,11.1,1845,10.9
"27111","5","72","74","0","2015","A","","Otter Tail County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",148,1855,24681428,22779363,255395,256,13306,"",1.24,0.90,0.90,0.65,0.66,1.00,1.00,"",-6,-3.9,31,1.7,1835785,8.0,1627341,7.7,300,0.1,15,6.2,782,6.2
"27113","5","72","74","0","2015","A","","Pennington County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,543,6357421,6068339,56609,225,11704,"",0.99,0.56,0.44,0.31,0.22,0.79,0.79,"",-3,-9.4,29,5.6,689721,12.2,594022,10.9,15371,37.3,13,6.1,677,6.1
"27115","3","72","74","0","2015","A","N","Pine County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27115","5","72","74","0","2015","A","","Pine County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,948,12606784,10977226,101611,256,13304,"",1.47,1.25,1.52,1.37,0.76,1.22,1.22,"",-1,-1.6,83,9.6,1654348,15.1,1504923,15.9,-3723,-3.5,12,4.9,639,5.0
"27117","5","72","74","0","2015","A","N","Pipestone County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27119","5","72","74","0","2015","A","","Polk County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1044,13324248,12614991,83186,245,12761,"",1.00,0.92,0.86,0.75,0.26,0.94,0.94,"",-4,-5.6,13,1.3,792392,6.3,748369,6.3,-4987,-5.7,11,4.7,602,5.0
"27121","5","72","74","0","2015","A","","Pope County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,300,3627764,3442125,31310,233,12096,"",1.14,0.75,0.60,0.47,0.46,0.79,0.79,"",-1,-3.6,-7,-2.3,159688,4.6,183518,5.6,-15261,-32.8,16,7.4,815,7.2
"27123","5","72","74","0","2015","A","","Ramsey County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1059,23017,437246249,377978597,3995369,365,18997,"",1.17,0.76,0.66,0.68,0.61,0.87,0.87,"",-22,-2.0,481,2.1,37242590,9.3,31914306,9.2,-114646,-2.8,24,7.0,1247,7.0
"27125","5","72","74","0","2015","A","N","Red Lake County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"27127","3","72","74","0","2015","A","N","Redwood County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27127","5","72","74","0","2015","A","","Redwood County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,361,3542751,3326024,25973,189,9816,"",0.86,0.60,0.47,0.32,0.26,0.79,0.79,"",-6,-15.8,-8,-2.2,210603,6.3,158787,5.0,-15045,-36.7,16,9.2,796,8.8
"27129","5","72","74","0","2015","A","","Renville County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,212,1775905,1727409,8679,161,8374,"",0.58,0.39,0.24,0.18,0.05,0.60,0.60,"",-2,-8.0,-10,-4.5,66448,3.9,62808,3.8,-91,-1.0,13,8.8,685,8.9
"27131","5","72","74","0","2015","A","","Rice County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,2089,29654259,26984536,483150,273,14194,"",1.18,0.95,0.86,0.76,1.12,0.91,0.90,"",-1,-0.8,-10,-0.5,1852503,6.7,1841071,7.3,22417,4.9,18,7.1,950,7.2
"27133","5","72","74","0","2015","A","","Rock County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,269,2877273,2822086,29541,206,10703,"",0.76,0.81,0.68,0.61,1.23,0.84,0.84,"",-1,-5.9,30,12.6,615201,27.2,613351,27.8,3534,13.6,24,13.2,1248,13.2
"27135","3","72","74","0","2015","A","N","Roseau County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",61.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","72","74","0","2015","A","","Roseau County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,320,3789747,3603401,35140,228,11840,"",0.98,0.40,0.32,0.24,0.29,0.80,0.80,"",-3,-9.1,-2,-0.6,206271,5.8,152696,4.4,-7617,-17.8,14,6.5,711,6.4
"27137","5","72","74","0","2015","A","","St. Louis County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",523,9460,142198546,128642186,1244836,289,15032,"",1.45,1.05,1.00,0.95,0.69,0.95,0.95,"",-14,-2.6,203,2.2,13043259,10.1,11590334,9.9,-73760,-5.6,21,7.8,1079,7.7
"27139","3","72","74","0","2015","A","N","Scott County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","72","74","0","2015","A","","Scott County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,3839,59779989,52846287,429288,299,15573,"",0.97,0.92,0.82,0.68,0.35,0.90,0.90,"",-7,-3.4,17,0.4,4443255,8.0,3569519,7.2,-85258,-16.6,21,7.6,1096,7.6
"27141","5","72","74","0","2015","A","","Sherburne County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,1986,25587428,23049667,211258,248,12887,"",0.80,0.84,0.71,0.56,0.31,0.85,0.85,"",-2,-1.9,115,6.1,2845536,12.5,2512338,12.2,-29002,-12.1,14,6.0,732,6.0
"27143","5","72","74","0","2015","A","","Sibley County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,156,1652486,1633766,18422,204,10627,"",0.72,0.42,0.32,0.23,0.20,0.77,0.77,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","72","74","0","2015","A","","Stearns County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",333,6594,91545254,83583120,793294,267,13884,"",1.15,0.84,0.74,0.62,0.48,0.88,0.88,"",-14,-4.0,132,2.0,7956782,9.5,7318219,9.6,-50925,-6.0,18,7.2,949,7.3
"27147","5","72","74","0","2015","A","","Steele County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1382,18495383,17117297,154138,257,13379,"",1.20,0.70,0.64,0.45,0.35,0.91,0.91,"",-6,-7.2,10,0.7,2027897,12.3,1776236,11.6,-1429,-0.9,26,11.3,1376,11.5
"27149","5","72","74","0","2015","A","","Stevens County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,365,3682287,3530887,54751,194,10077,"",0.95,0.72,0.48,0.42,0.47,0.66,0.66,"",0,0.0,29,8.6,296049,8.7,260435,8.0,24558,81.3,0,0.0,6,0.1
"27151","3","72","74","0","2015","A","N","Swift County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27151","5","72","74","0","2015","A","","Swift County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,182,2027231,1964150,15022,214,11139,"",0.78,0.55,0.47,0.37,0.30,0.86,0.86,"",-1,-5.3,-8,-4.2,20577,1.0,13785,0.7,-848,-5.3,11,5.4,568,5.4
"27153","5","72","74","0","2015","A","","Todd County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,313,3051070,2963400,16681,188,9763,"",0.97,0.57,0.44,0.35,0.27,0.77,0.77,"",-1,-2.6,-10,-3.1,74807,2.5,65222,2.3,-1949,-10.5,11,6.2,544,5.9
"27155","5","72","74","0","2015","A","N","Traverse County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"27157","5","72","74","0","2015","A","","Wabasha County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,615,7237128,6705759,96730,226,11768,"",1.36,0.95,0.87,0.64,0.81,0.92,0.92,"",-9,-13.8,-44,-6.7,315158,4.6,306587,4.8,-2492,-2.5,24,11.9,1266,12.1
"27159","3","72","74","0","2015","A","N","Wadena County, Minnesota","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27159","5","72","74","0","2015","A","","Wadena County, Minnesota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,337,3533836,3329048,21269,202,10486,"",0.85,0.62,0.48,0.49,0.31,0.79,0.78,"",-3,-10.7,-2,-0.6,274619,8.4,237774,7.7,565,2.7,17,9.2,881,9.2
