"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35043","5","72","74","0","2008","A","","Sandoval County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,3025,45456754,36986543,308367,289,15028,"",1.03,1.20,1.28,1.00,0.98,1.07,1.07,"",17,14.3,180,6.3,3930210,9.5,3810421,11.5,14720,5.0,8,2.8,433,3.0
"35045","3","72","74","0","2008","A","N","San Juan County, New Mexico","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35045","5","72","74","0","2008","A","","San Juan County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",168,4189,54393098,47146302,261233,250,12985,"",0.85,0.95,0.82,0.66,0.47,0.86,0.86,"",3,1.8,79,1.9,5006717,10.1,4476903,10.5,35698,15.8,19,8.2,968,8.1
"35047","5","72","74","0","2008","A","","San Miguel County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,658,7880372,6956560,54225,230,11982,"",1.33,0.91,1.02,1.10,1.16,1.12,1.13,"",-8,-12.9,-140,-17.5,-855304,-9.8,-821509,-10.6,-38327,-41.4,19,9.0,1032,9.4
"35049","3","72","74","0","2008","A","","Santa Fe County, New Mexico","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,205,4010140,2765695,830,377,19601,"",14.28,7.11,6.01,14.97,0.50,0.85,0.85,"",0,0.0,5,2.5,562695,16.3,562502,25.5,167,25.2,45,13.6,2321,13.4
"35049","5","72","74","0","2008","A","","Santa Fe County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",365,8026,167285961,130437605,1096167,401,20842,"",0.96,1.44,2.12,1.83,2.04,1.47,1.47,"",8,2.2,-203,-2.5,5363747,3.3,5081161,4.1,125233,12.9,23,6.1,1165,5.9
"35051","5","72","74","0","2008","A","N","Sierra County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",2,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","72","74","0","2008","A","N","Socorro County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",-2,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","72","74","0","2008","A","","Taos County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",159,2100,32654878,28679063,347771,299,15554,"",1.70,2.20,3.21,2.14,2.33,1.46,1.46,"",2,1.3,-93,-4.2,-404903,-1.2,590755,2.1,-35147,-9.2,9,3.1,477,3.2
"35057","5","72","74","0","2008","A","N","Torrance County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","72","74","0","2008","A","","Union County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,193,2045880,1833398,15484,204,10628,"",1.17,1.60,1.59,1.35,1.68,1.00,1.00,"",0,0.0,-3,-1.5,133317,7.0,147704,8.8,2534,19.6,16,8.5,866,8.9
"35061","5","72","74","0","2008","A","","Valencia County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1247,14475363,13000368,84135,223,11607,"",0.98,0.94,1.08,0.79,0.81,1.15,1.15,"",-5,-6.2,-151,-10.8,-347900,-2.3,107027,0.8,-10098,-10.7,19,9.3,1005,9.5
"35999","5","72","74","0","2008","A","","Unknown Or Undefined, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,423,7455065,6081761,97439,339,17635,"",0.11,0.40,0.42,0.25,0.29,1.05,1.06,"",-4,-14.3,-79,-15.7,-294669,-3.8,-116134,-1.9,-59562,-37.9,42,14.1,2208,14.3
"36000","1","72","54","0","2008","A","","New York -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,299,6090209,0,0,391,20352,"",0.50,0.31,0.22,0.00,0.00,0.71,0.71,"",0,0.0,-4,-1.3,530108,9.5,0,0.0,0,0.0,38,10.8,2017,11.0
"36000","2","72","54","0","2008","A","N","New York -- Statewide","State Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","72","54","0","2008","A","","New York -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",36,5102,132490548,0,0,499,25970,"",0.83,1.35,0.97,0.00,0.00,0.72,0.72,"",0,0.0,94,1.9,4822297,3.8,0,0.0,0,0.0,9,1.8,477,1.9
"36000","5","72","54","0","2008","A","","New York -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",41406,571981,12404643662,5306014626,149241310,417,21687,"",1.06,0.78,0.77,1.02,1.06,0.98,0.98,"",1309,3.3,9900,1.8,536601344,4.5,100495620,1.9,3016225,2.1,11,2.7,573,2.7
"36001","1","72","74","0","2008","A","","Albany County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,435644,0,0,302,15699,"",3.24,1.10,0.78,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-17042,-3.8,0,0.0,0,0.0,-7,-2.3,-373,-2.3
"36001","3","72","74","0","2008","A","N","Albany County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","5","72","74","0","2008","A","","Albany County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",904,13446,232489594,122168971,3113440,333,17291,"",1.36,0.70,0.71,1.15,1.17,1.02,1.02,"",22,2.5,-362,-2.6,-482129,-0.2,-4621063,-3.6,-218245,-6.6,9,2.8,419,2.5
"36003","5","72","74","0","2008","A","","Allegany County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1073,12104178,7676851,265592,217,11279,"",1.41,0.89,0.81,1.18,1.29,0.91,0.91,"",-1,-1.1,-18,-1.6,115370,1.0,44525,0.6,21353,8.7,6,2.8,294,2.7
"36005","5","72","74","0","2008","A","","Bronx County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1275,11231,194613510,101840790,3351586,333,17329,"",1.20,0.59,0.63,0.88,1.06,1.08,1.08,"",62,5.1,313,2.9,7631700,4.1,4230252,4.3,98740,3.0,4,1.2,203,1.2
"36007","3","72","74","0","2008","A","","Broome County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,94,1458327,0,0,299,15542,"",8.95,2.25,1.60,0.00,0.00,0.71,0.71,"",0,0.0,4,4.4,101815,7.5,0,0.0,0,0.0,10,3.5,525,3.5
"36007","5","72","74","0","2008","A","","Broome County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",464,7474,100797114,60302032,1492533,259,13487,"",1.54,0.93,0.94,1.24,1.21,1.01,1.01,"",6,1.3,40,0.5,2741280,2.8,677127,1.1,129619,9.5,5,2.0,296,2.2
"36009","5","72","74","0","2008","A","","Cattaraugus County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",176,2135,27843713,17340488,470467,251,13040,"",1.43,0.81,0.85,1.15,0.98,1.06,1.06,"",-5,-2.8,-69,-3.1,346977,1.3,-296681,-1.7,-1047,-0.2,11,4.6,562,4.5
"36011","5","72","74","0","2008","A","","Cayuga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",160,2060,25586759,15975532,423474,239,12421,"",1.31,0.92,0.91,1.18,1.22,0.99,0.99,"",-5,-3.0,25,1.2,981297,4.0,353964,2.3,28194,7.1,6,2.6,327,2.7
"36013","5","72","74","0","2008","A","","Chautauqua County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",338,5220,62911245,39956445,1113370,232,12052,"",1.51,1.12,1.15,1.35,1.46,1.02,1.02,"",8,2.4,27,0.5,2942668,4.9,517455,1.3,48580,4.6,10,4.5,504,4.4
"36015","5","72","74","0","2008","A","","Chemung County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",192,2833,37197705,22517707,458788,252,13129,"",1.41,0.85,0.83,1.08,0.82,0.97,0.97,"",3,1.6,44,1.6,1272063,3.5,-140323,-0.6,15429,3.5,4,1.6,246,1.9
"36017","3","72","74","0","2008","A","N","Chenango County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36017","5","72","74","0","2008","A","","Chenango County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,817,9838307,6239041,154108,231,12036,"",1.13,0.60,0.56,0.77,0.85,0.93,0.94,"",3,3.7,-33,-3.9,147228,1.5,-1684,0.0,6688,4.5,12,5.5,640,5.6
"36019","5","72","74","0","2008","A","","Clinton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,2568,36004959,20547490,631390,270,14019,"",1.22,0.88,0.91,1.11,1.18,1.04,1.04,"",6,3.7,-68,-2.6,836926,2.4,-806649,-3.8,36009,6.0,13,5.1,676,5.1
"36021","5","72","74","0","2008","A","","Columbia County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",145,1391,19386741,11555658,249894,268,13934,"",1.09,0.78,0.88,1.03,1.09,1.13,1.13,"",-4,-2.7,-70,-4.8,-157978,-0.8,-454344,-3.8,-14486,-5.5,11,4.3,553,4.1
"36023","3","72","74","0","2008","A","N","Cortland County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36023","5","72","74","0","2008","A","","Cortland County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1725,20271814,12809450,402829,226,11751,"",1.55,1.16,1.12,1.35,1.58,0.96,0.96,"",1,0.8,71,4.3,1410886,7.5,639294,5.3,34272,9.3,7,3.2,345,3.0
"36025","5","72","74","0","2008","A","","Delaware County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,974,11616220,7831449,235396,229,11925,"",1.48,0.69,0.64,0.93,1.09,0.93,0.93,"",6,5.2,-9,-0.9,334143,3.0,154246,2.0,8742,3.9,8,3.6,445,3.9
"36027","3","72","74","0","2008","A","N","Dutchess County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","72","74","0","2008","A","","Dutchess County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",676,7594,121482514,64059774,1512268,308,15997,"",1.22,0.78,0.74,1.10,1.16,0.95,0.94,"",11,1.7,-233,-3.0,-712011,-0.6,-2583086,-3.9,-51105,-3.3,8,2.7,385,2.5
"36029","5","72","74","0","2008","A","","Erie County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2044,36919,524441669,294838513,7882374,273,14205,"",1.30,0.95,0.93,1.12,1.11,0.98,0.98,"",68,3.4,851,2.4,29217598,5.9,8427497,2.9,453061,6.1,9,3.4,475,3.5
"36031","5","72","74","0","2008","A","","Essex County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",194,2194,45632523,21788587,639261,400,20801,"",2.25,1.74,2.94,2.95,2.89,1.69,1.69,"",-7,-3.5,-90,-3.9,1272825,2.9,-7374,0.0,-3962,-0.6,27,7.2,1379,7.1
"36033","5","72","74","0","2008","A","","Franklin County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,971,13111702,8122319,263973,260,13504,"",1.47,0.61,0.62,1.22,1.44,1.03,1.03,"",-4,-3.2,15,1.6,73071,0.6,154547,1.9,21347,8.8,-2,-0.8,-138,-1.0
"36035","5","72","74","0","2008","A","","Fulton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,1026,12473698,8120737,153444,234,12156,"",1.48,0.68,0.68,0.89,0.62,1.01,1.01,"",8,6.9,34,3.4,634641,5.4,285378,3.6,-776,-0.5,5,2.2,223,1.9
"36037","5","72","74","0","2008","A","","Genesee County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",125,1814,23362805,14587087,353432,248,12879,"",1.29,0.90,0.98,1.16,0.98,1.09,1.09,"",3,2.5,-58,-3.1,-181137,-0.8,-707491,-4.6,-2815,-0.8,6,2.5,305,2.4
"36039","5","72","74","0","2008","A","","Greene County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",186,1658,21792624,13400273,537338,253,13141,"",2.10,1.34,1.39,1.69,2.30,1.04,1.04,"",4,2.2,15,0.9,982279,4.7,109048,0.8,23611,4.6,9,3.7,472,3.7
"36041","5","72","74","0","2008","A","","Hamilton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,228,3861648,2447500,123431,325,16925,"",2.76,1.48,2.59,2.93,4.21,1.75,1.75,"",-5,-9.6,-28,-10.9,-277044,-6.7,-174061,-6.6,-6212,-4.8,14,4.5,753,4.7
"36043","5","72","74","0","2008","A","","Herkimer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",154,1454,17805537,11348697,337629,236,12249,"",1.80,1.03,1.17,1.50,1.79,1.13,1.13,"",3,2.0,90,6.6,969081,5.8,691692,6.5,39513,13.3,-1,-0.4,-91,-0.7
"36045","1","72","74","0","2008","A","","Jefferson County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,59,1196575,0,0,391,20338,"",11.54,12.60,15.58,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,62670,5.5,0,0.0,0,0.0,19,5.1,983,5.1
"36045","5","72","74","0","2008","A","","Jefferson County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",315,3760,51436534,32899918,1044685,263,13680,"",1.69,1.06,1.15,1.53,1.75,1.09,1.09,"",11,3.6,4,0.1,1522748,3.1,697202,2.2,-4731,-0.5,7,2.7,392,3.0
"36047","1","72","74","0","2008","A","","Kings County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,62,1372795,0,0,423,21994,"",1.40,1.16,1.37,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.6,155049,12.7,0,0.0,0,0.0,63,17.5,3283,17.5
"36047","2","72","74","0","2008","A","N","Kings County, New York","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","72","74","0","2008","A","","Kings County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3067,22698,423567715,211484006,5140629,359,18661,"",1.00,0.56,0.73,0.73,0.71,1.30,1.30,"",238,8.4,1271,5.9,29055435,7.4,9987205,5.0,188137,3.8,5,1.4,249,1.4
"36049","5","72","74","0","2008","A","","Lewis County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,461,4746591,3100840,70859,198,10302,"",1.70,0.83,0.73,1.05,0.78,0.88,0.88,"",-3,-4.4,-23,-4.8,-139445,-2.9,-242486,-7.3,-3872,-5.2,4,2.1,207,2.1
"36051","5","72","74","0","2008","A","","Livingston County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,1768,20758276,12244169,405199,226,11744,"",1.37,1.02,0.98,1.37,1.59,0.96,0.96,"",-11,-7.9,-62,-3.4,434766,2.1,-323554,-2.6,-29636,-6.8,12,5.6,637,5.7
"36053","5","72","74","0","2008","A","","Madison County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",171,2036,26735573,15726540,450848,253,13134,"",1.57,1.12,1.19,1.50,1.66,1.07,1.07,"",5,3.0,-46,-2.2,395096,1.5,-784,0.0,8207,1.9,10,4.1,484,3.8
"36055","3","72","74","0","2008","A","N","Monroe County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36055","5","72","74","0","2008","A","","Monroe County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1398,24734,364371659,206371308,4816600,283,14732,"",1.16,0.77,0.71,0.98,0.87,0.92,0.92,"",25,1.8,350,1.4,17437348,5.0,5488803,2.7,64788,1.4,9,3.3,504,3.5
"36057","5","72","74","0","2008","A","","Montgomery County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1078,12290716,8266695,170323,219,11402,"",1.37,0.66,0.62,0.76,0.61,0.94,0.94,"",-1,-0.9,35,3.4,577238,4.9,400349,5.1,3039,1.8,3,1.4,173,1.5
"36059","3","72","74","0","2008","A","N","Nassau County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","72","74","0","2008","A","","Nassau County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3038,38865,775855740,358841220,8439495,384,19963,"",0.87,0.76,0.82,0.95,0.88,1.07,1.08,"",32,1.1,-644,-1.6,-752480,-0.1,-6344761,-1.7,-134447,-1.6,6,1.6,307,1.6
"36061","1","72","74","0","2008","A","","New York County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.27,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"36061","5","72","74","0","2008","A","","New York County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7775,164334,5483249863,1749297359,53791720,642,33366,"",0.98,0.82,0.74,1.11,1.20,0.90,0.90,"",257,3.4,5972,3.8,287975663,5.5,56201538,3.3,787973,1.5,11,1.7,560,1.7
"36063","3","72","74","0","2008","A","N","Niagara County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36063","5","72","74","0","2008","A","","Niagara County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",462,5848,74389759,46099102,1276338,245,12720,"",1.48,0.96,0.93,1.19,1.18,0.98,0.97,"",13,2.9,-141,-2.4,-126259,-0.2,-1429083,-3.0,11952,0.9,6,2.5,278,2.2
"36065","3","72","74","0","2008","A","N","Oneida County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","72","74","0","2008","A","","Oneida County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",489,6482,84393545,50380375,1262206,250,13021,"",1.37,0.69,0.69,1.00,1.06,0.99,0.99,"",13,2.7,-7,-0.1,645130,0.8,-1329614,-2.6,-51256,-3.9,2,0.8,114,0.9
"36067","3","72","74","0","2008","A","","Onondaga County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,36,781823,0,0,418,21717,"",4.22,0.33,0.28,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,53594,7.4,0,0.0,0,0.0,33,8.6,1720,8.6
"36067","5","72","74","0","2008","A","","Onondaga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1050,17261,259815121,140952366,3250080,289,15052,"",1.23,0.81,0.80,0.99,0.89,0.98,0.98,"",20,1.9,261,1.5,12947831,5.2,-1869940,-1.3,-42318,-1.3,10,3.6,530,3.6
"36069","3","72","74","0","2008","A","N","Ontario County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36069","5","72","74","0","2008","A","","Ontario County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",274,4490,65266815,38190286,908043,280,14537,"",1.38,1.07,1.19,1.36,1.16,1.12,1.11,"",14,5.4,-301,-6.3,-3704357,-5.4,-2845919,-6.9,-182719,-16.8,3,1.1,140,1.0
"36071","1","72","74","0","2008","A","","Orange County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,150,3085195,0,0,395,20534,"",9.68,10.27,11.48,0.00,0.00,1.12,1.12,"",0,0.0,-1,-0.7,329431,12.0,0,0.0,0,0.0,45,12.9,2334,12.8
"36071","3","72","74","0","2008","A","N","Orange County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36071","5","72","74","0","2008","A","","Orange County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",738,8405,133683344,71926913,1511383,306,15906,"",1.11,0.76,0.85,1.00,0.92,1.13,1.13,"",3,0.4,-154,-1.8,2867066,2.2,-1182008,-1.6,-72369,-4.6,12,4.1,622,4.1
"36073","5","72","74","0","2008","A","","Orleans County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,624,6026046,4264143,123221,186,9658,"",1.05,0.57,0.45,0.73,0.75,0.79,0.79,"",-6,-10.0,-44,-6.6,-170653,-2.8,-201766,-4.5,-2883,-2.3,8,4.5,385,4.2
"36075","5","72","74","0","2008","A","","Oswego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",251,3248,36606596,23143739,750609,217,11269,"",1.58,1.14,0.98,1.45,1.68,0.86,0.86,"",0,0.0,103,3.3,914540,2.6,152106,0.7,18668,2.6,-1,-0.5,-80,-0.7
"36077","5","72","74","0","2008","A","","Otsego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",187,2405,35666212,20013657,836586,285,14832,"",1.72,1.18,1.38,2.01,3.37,1.17,1.17,"",-2,-1.1,-179,-6.9,-2687311,-7.0,-1218526,-5.7,-35444,-4.1,0,0.0,-14,-0.1
"36079","5","72","74","0","2008","A","","Putnam County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",182,1479,23613374,11774833,243558,307,15967,"",0.86,0.68,0.65,0.77,0.69,0.96,0.96,"",0,0.0,-14,-0.9,1515760,6.9,353536,3.1,-947,-0.4,22,7.7,1168,7.9
"36081","5","72","74","0","2008","A","","Queens County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3481,32666,648714611,304048020,9278820,382,19859,"",1.20,0.77,0.92,0.90,1.02,1.21,1.21,"",195,5.9,731,2.3,27129226,4.4,11168100,3.8,514275,5.9,8,2.1,395,2.0
"36083","5","72","74","0","2008","A","","Rensselaer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",293,3435,47523718,28730961,845012,266,13835,"",1.36,0.77,0.71,1.17,1.29,0.92,0.92,"",17,6.2,152,4.6,2649393,5.9,1820140,6.8,109991,15.0,3,1.1,165,1.2
"36085","5","72","74","0","2008","A","","Richmond County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",657,7077,113963605,61231108,1670791,310,16103,"",1.13,0.89,0.97,1.10,1.16,1.09,1.09,"",30,4.8,-32,-0.5,1459103,1.3,1262730,2.1,11986,0.7,6,2.0,276,1.7
"36087","5","72","74","0","2008","A","","Rockland County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",661,6781,131385628,62898209,1519040,373,19377,"",1.01,0.69,0.75,0.94,0.93,1.09,1.09,"",17,2.6,34,0.5,1735895,1.3,-213830,-0.3,23140,1.5,3,0.8,162,0.8
"36089","5","72","74","0","2008","A","","St. Lawrence County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",234,2852,33633482,21455880,709657,227,11794,"",1.51,0.91,0.83,1.35,1.54,0.91,0.91,"",2,0.9,90,3.3,1559484,4.9,871961,4.2,18420,2.7,4,1.8,180,1.5
"36091","3","72","74","0","2008","A","N","Saratoga County, New York","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36091","5","72","74","0","2008","A","","Saratoga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",482,7236,116170286,65747655,1641076,309,16054,"",1.35,1.12,1.28,1.39,1.45,1.15,1.15,"",13,2.8,61,0.9,2199500,1.9,-263632,-0.4,95895,6.2,4,1.3,170,1.1
"36093","5","72","74","0","2008","A","","Schenectady County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",306,3832,54086561,31724589,786119,271,14115,"",1.30,0.70,0.58,0.91,1.01,0.83,0.83,"",10,3.4,270,7.6,3845521,7.7,1984434,6.7,98355,14.3,0,0.0,9,0.1
