"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35013","5","72","74","0","1998","A","","Dona Ana County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",223,4104,35661008,0,0,167,8689,"",0.97,0.99,0.99,0.00,0.00,1.00,1.00,"",-9,-3.9,-118,-2.8,63895,0.2,0,0.0,0,0.0,5,3.1,257,3.0
"35015","5","72","74","0","1998","A","","Eddy County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1748,15495482,0,0,170,8866,"",1.07,1.17,1.06,0.00,0.00,0.90,0.91,"",0,0.0,87,5.2,1094051,7.6,0,0.0,0,0.0,3,1.8,195,2.2
"35017","5","72","74","0","1998","A","","Grant County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1253,8535463,0,0,131,6811,"",1.37,1.55,1.14,0.00,0.00,0.73,0.73,"",0,0.0,93,8.0,558498,7.0,0,0.0,0,0.0,-1,-0.8,-64,-0.9
"35019","5","72","74","0","1998","A","","Guadalupe County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,397,3358816,0,0,163,8452,"",2.89,3.64,5.18,0.00,0.00,1.42,1.42,"",-1,-3.0,-37,-8.5,-428357,-11.3,0,0.0,0,0.0,-5,-3.0,-273,-3.1
"35025","5","72","74","0","1998","A","","Lea County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1466,12611466,0,0,165,8604,"",1.06,0.90,0.80,0.00,0.00,0.88,0.89,"",4,3.5,-89,-5.7,-352217,-2.7,0,0.0,0,0.0,5,3.1,269,3.2
"35027","5","72","74","0","1998","A","","Lincoln County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1002,10131396,0,0,194,10108,"",1.83,2.25,3.18,0.00,0.00,1.41,1.41,"",3,3.3,102,11.3,1526802,17.7,0,0.0,0,0.0,10,5.4,543,5.7
"35035","1","72","74","0","1998","A","","Otero County, New Mexico","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,55,516560,0,0,181,9435,"",27.32,29.56,27.70,0.00,0.00,0.94,0.94,"",0,0.0,-2,-3.5,32116,6.6,0,0.0,0,0.0,17,10.4,911,10.7
"35035","5","72","74","0","1998","A","","Otero County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1984,24438291,0,0,237,12320,"",1.17,1.61,2.36,0.00,0.00,1.47,1.47,"",-5,-5.5,-278,-12.3,-1047602,-4.1,0,0.0,0,0.0,20,9.2,1053,9.3
"35043","5","72","74","0","1998","A","","Sandoval County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1605,15058137,0,0,180,9384,"",1.10,0.96,0.76,0.00,0.00,0.79,0.79,"",8,9.6,92,6.1,1376020,10.1,0,0.0,0,0.0,6,3.4,340,3.8
"35045","5","72","74","0","1998","A","","San Juan County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,3939,34103062,0,0,167,8658,"",0.93,1.20,1.05,0.00,0.00,0.88,0.87,"",7,4.7,415,11.8,4439459,15.0,0,0.0,0,0.0,5,3.1,241,2.9
"35049","5","72","74","0","1998","A","","Santa Fe County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",336,7425,102872849,0,0,266,13854,"",1.05,1.72,2.38,0.00,0.00,1.38,1.38,"",-1,-0.3,-84,-1.1,3145162,3.2,0,0.0,0,0.0,11,4.3,573,4.3
"35055","5","72","74","0","1998","A","","Taos County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",169,2037,22149831,0,0,209,10873,"",2.06,2.70,4.05,0.00,0.00,1.50,1.50,"",1,0.6,-14,-0.7,691593,3.2,0,0.0,0,0.0,8,4.0,411,3.9
"35061","5","72","74","0","1998","A","","Valencia County, New Mexico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,899,7038181,0,0,151,7827,"",1.18,1.06,1.07,0.00,0.00,1.01,1.01,"",-2,-2.7,-35,-3.7,-77129,-1.1,0,0.0,0,0.0,4,2.7,206,2.7
"36000","1","72","54","0","1998","A","","New York -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10,1152,16154047,0,0,270,14020,"",0.57,1.22,0.93,0.00,0.00,0.76,0.76,"",0,0.0,-203,-15.0,-1740154,-9.7,0,0.0,0,0.0,16,6.3,811,6.1
"36000","3","72","54","0","1998","A","","New York -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",22,418,5032334,0,0,232,12051,"",1.16,1.23,0.93,0.00,0.00,0.76,0.76,"",7,46.7,176,72.7,2362420,88.5,0,0.0,0,0.0,20,9.4,1007,9.1
"36000","5","72","54","0","1998","A","","New York -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",36306,485901,7415154176,0,0,293,15261,"",1.04,0.78,0.77,0.00,0.00,0.98,0.98,"",-293,-0.8,11291,2.4,561637645,8.2,0,0.0,0,0.0,15,5.4,821,5.7
"36001","1","72","74","0","1998","A","","Albany County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,193419,0,0,277,14416,"",3.26,0.50,0.49,0.00,0.00,0.96,0.96,"",0,0.0,-1,-7.1,-14717,-7.1,0,0.0,0,0.0,-11,-3.8,-540,-3.6
"36001","5","72","74","0","1998","A","","Albany County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",813,12761,158039400,0,0,238,12384,"",1.32,0.74,0.73,0.00,0.00,0.98,0.98,"",14,1.8,495,4.0,12231530,8.4,0,0.0,0,0.0,9,3.9,497,4.2
"36003","5","72","74","0","1998","A","","Allegany County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,944,7624113,0,0,155,8076,"",1.37,0.89,0.75,0.00,0.00,0.83,0.84,"",3,3.6,1,0.1,-15221,-0.2,0,0.0,0,0.0,-1,-0.6,-27,-0.3
"36005","5","72","74","0","1998","A","","Bronx County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1030,8566,113223001,0,0,254,13218,"",1.05,0.54,0.60,0.00,0.00,1.10,1.10,"",-14,-1.3,316,3.8,9851774,9.5,0,0.0,0,0.0,13,5.4,687,5.5
"36007","5","72","74","0","1998","A","","Broome County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",417,6260,60462080,0,0,186,9659,"",1.39,0.83,0.75,0.00,0.00,0.90,0.90,"",-16,-3.7,6,0.1,2780092,4.8,0,0.0,0,0.0,9,5.1,436,4.7
"36009","5","72","74","0","1998","A","","Cattaraugus County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",199,2410,22584646,0,0,180,9372,"",1.59,1.01,1.00,0.00,0.00,0.99,0.99,"",-7,-3.4,-93,-3.7,877820,4.0,0,0.0,0,0.0,13,7.8,699,8.1
"36011","5","72","74","0","1998","A","","Cayuga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",164,1658,14220069,0,0,165,8578,"",1.48,0.87,0.76,0.00,0.00,0.88,0.88,"",-3,-1.8,-52,-3.0,547304,4.0,0,0.0,0,0.0,11,7.1,581,7.3
"36013","5","72","74","0","1998","A","","Chautauqua County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",341,4756,41541794,0,0,168,8735,"",1.51,1.09,1.01,0.00,0.00,0.92,0.92,"",-5,-1.4,95,2.0,2923073,7.6,0,0.0,0,0.0,9,5.7,450,5.4
"36015","5","72","74","0","1998","A","","Chemung County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",199,2622,24123349,0,0,177,9201,"",1.47,0.81,0.75,0.00,0.00,0.93,0.93,"",-6,-2.9,-43,-1.6,669765,2.9,0,0.0,0,0.0,8,4.7,402,4.6
"36017","5","72","74","0","1998","A","","Chenango County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,717,6152327,0,0,165,8577,"",1.18,0.59,0.51,0.00,0.00,0.87,0.87,"",-5,-5.4,-19,-2.6,-170716,-2.7,0,0.0,0,0.0,0,0.0,-13,-0.2
"36019","5","72","74","0","1998","A","","Clinton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,2745,25067765,0,0,176,9131,"",1.42,1.09,0.98,0.00,0.00,0.90,0.90,"",-3,-1.5,45,1.7,1713701,7.3,0,0.0,0,0.0,10,6.0,482,5.6
"36021","5","72","74","0","1998","A","","Columbia County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,1223,11820896,0,0,186,9665,"",1.22,0.81,0.81,0.00,0.00,1.00,1.00,"",-5,-3.5,3,0.2,1041837,9.7,0,0.0,0,0.0,16,9.4,827,9.4
"36023","5","72","74","0","1998","A","","Cortland County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,1626,13459408,0,0,159,8278,"",1.69,1.16,1.02,0.00,0.00,0.88,0.88,"",-1,-0.8,-28,-1.7,348356,2.7,0,0.0,0,0.0,7,4.6,352,4.4
"36025","5","72","74","0","1998","A","","Delaware County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",114,1011,8750578,0,0,166,8656,"",1.43,0.81,0.71,0.00,0.00,0.88,0.88,"",-7,-5.8,-53,-5.0,-145782,-1.6,0,0.0,0,0.0,5,3.1,292,3.5
"36027","5","72","74","0","1998","A","","Dutchess County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",552,5978,69166727,0,0,223,11571,"",1.18,0.74,0.67,0.00,0.00,0.90,0.90,"",-10,-1.8,16,0.3,2845543,4.3,0,0.0,0,0.0,9,4.2,447,4.0
"36029","5","72","74","0","1998","A","","Erie County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2129,33294,334566222,0,0,193,10049,"",1.35,0.96,0.85,0.00,0.00,0.88,0.88,"",-62,-2.8,-149,-0.4,8634112,2.6,0,0.0,0,0.0,6,3.2,303,3.1
"36031","5","72","74","0","1998","A","","Essex County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",213,2189,30285189,0,0,266,13834,"",2.42,1.91,2.89,0.00,0.00,1.52,1.52,"",-6,-2.7,39,1.8,1668013,5.8,0,0.0,0,0.0,10,3.9,523,3.9
"36033","5","72","74","0","1998","A","","Franklin County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1050,9151054,0,0,168,8715,"",1.57,0.83,0.78,0.00,0.00,0.94,0.94,"",0,0.0,90,9.4,906722,11.0,0,0.0,0,0.0,3,1.8,127,1.5
"36035","5","72","74","0","1998","A","","Fulton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,911,7860205,0,0,166,8624,"",1.30,0.68,0.64,0.00,0.00,0.94,0.94,"",1,1.0,5,0.6,414234,5.6,0,0.0,0,0.0,8,5.1,405,4.9
"36037","5","72","74","0","1998","A","","Genesee County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",122,1698,15956664,0,0,181,9399,"",1.25,0.95,0.98,0.00,0.00,1.03,1.03,"",-2,-1.6,16,1.0,1094496,7.4,0,0.0,0,0.0,11,6.5,564,6.4
"36039","5","72","74","0","1998","A","","Greene County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",212,1604,15795705,0,0,189,9846,"",2.62,1.64,1.71,0.00,0.00,1.04,1.05,"",-3,-1.4,9,0.6,923727,6.2,0,0.0,0,0.0,10,5.6,519,5.6
"36041","5","72","74","0","1998","A","","Hamilton County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,251,2989832,0,0,229,11900,"",3.34,2.06,3.15,0.00,0.00,1.53,1.53,"",-1,-1.6,-10,-3.8,115797,4.0,0,0.0,0,0.0,18,8.5,902,8.2
"36043","5","72","74","0","1998","A","","Herkimer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",160,1325,12468195,0,0,181,9412,"",1.93,0.96,1.08,0.00,0.00,1.12,1.12,"",-3,-1.8,19,1.5,706273,6.0,0,0.0,0,0.0,8,4.6,407,4.5
"36045","1","72","74","0","1998","A","","Jefferson County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,257,3410468,0,0,255,13270,"",11.78,59.03,66.16,0.00,0.00,1.12,1.12,"",0,0.0,-22,-7.9,-25743,-0.7,0,0.0,0,0.0,18,7.6,935,7.6
"36045","5","72","74","0","1998","A","","Jefferson County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",297,3176,32794806,0,0,199,10327,"",1.75,1.10,1.15,0.00,0.00,1.04,1.04,"",-10,-3.3,-18,-0.6,2638494,8.7,0,0.0,0,0.0,17,9.3,884,9.4
"36047","1","72","74","0","1998","A","","Kings County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,120,2149241,0,0,345,17935,"",0.80,2.46,3.33,0.00,0.00,1.35,1.35,"",0,0.0,-9,-7.0,-45763,-2.1,0,0.0,0,0.0,18,5.5,952,5.6
"36047","5","72","74","0","1998","A","","Kings County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2134,16152,214355980,0,0,255,13272,"",0.85,0.50,0.60,0.00,0.00,1.19,1.19,"",0,0.0,580,3.7,17257437,8.8,0,0.0,0,0.0,12,4.9,615,4.9
"36049","5","72","74","0","1998","A","","Lewis County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,385,2789906,0,0,139,7245,"",1.61,0.79,0.61,0.00,0.00,0.77,0.77,"",-1,-1.5,11,2.9,142519,5.4,0,0.0,0,0.0,3,2.2,163,2.3
"36051","5","72","74","0","1998","A","","Livingston County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",130,1569,13872376,0,0,170,8839,"",1.50,1.09,1.04,0.00,0.00,0.95,0.95,"",-16,-11.0,-77,-4.7,315390,2.3,0,0.0,0,0.0,12,7.6,603,7.3
"36053","5","72","74","0","1998","A","","Madison County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",177,1844,17299452,0,0,180,9381,"",1.76,1.17,1.19,0.00,0.00,1.01,1.01,"",0,0.0,123,7.1,2276004,15.1,0,0.0,0,0.0,12,7.1,653,7.5
"36055","5","72","74","0","1998","A","","Monroe County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1355,25974,281276668,0,0,208,10829,"",1.19,0.85,0.70,0.00,0.00,0.82,0.82,"",-30,-2.2,932,3.7,20105381,7.7,0,0.0,0,0.0,7,3.5,400,3.8
"36057","5","72","74","0","1998","A","","Montgomery County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,970,8097998,0,0,161,8353,"",1.31,0.68,0.65,0.00,0.00,0.95,0.95,"",-4,-3.7,29,3.1,600896,8.0,0,0.0,0,0.0,8,5.2,384,4.8
"36059","5","72","74","0","1998","A","","Nassau County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2614,32727,479311537,0,0,282,14646,"",0.81,0.73,0.76,0.00,0.00,1.04,1.04,"",-26,-1.0,468,1.5,33527333,7.5,0,0.0,0,0.0,16,6.0,827,6.0
"36061","1","72","74","0","1998","A","","New York County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,167,1144666,0,0,132,6871,"",0.27,0.63,0.15,0.00,0.00,0.24,0.24,"",0,0.0,-11,-6.2,-27637,-2.4,0,0.0,0,0.0,5,3.9,273,4.1
"36061","5","72","74","0","1998","A","","New York County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6513,124847,3018012868,0,0,465,24174,"",0.86,0.72,0.73,0.00,0.00,1.02,1.02,"",38,0.6,5349,4.5,262315267,9.5,0,0.0,0,0.0,22,5.0,1113,4.8
"36063","1","72","74","0","1998","A","","Niagara County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,292638,0,0,207,10772,"",6.24,2.96,2.41,0.00,0.00,0.81,0.81,"",0,0.0,-5,-15.6,-26610,-8.3,0,0.0,0,0.0,16,8.4,821,8.3
"36063","5","72","74","0","1998","A","","Niagara County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",544,6503,60121287,0,0,178,9245,"",1.69,1.08,0.89,0.00,0.00,0.83,0.83,"",-33,-5.7,59,0.9,3139607,5.5,0,0.0,0,0.0,8,4.7,403,4.6
"36065","5","72","74","0","1998","A","","Oneida County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",525,8704,115979522,0,0,256,13324,"",1.47,1.05,1.43,0.00,0.00,1.35,1.35,"",-17,-3.1,423,5.1,11665685,11.2,0,0.0,0,0.0,14,5.8,728,5.8
"36067","5","72","74","0","1998","A","","Onondaga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",979,15148,167483577,0,0,213,11056,"",1.18,0.79,0.75,0.00,0.00,0.95,0.95,"",-30,-3.0,-82,-0.5,10169425,6.5,0,0.0,0,0.0,14,7.0,727,7.0
"36069","5","72","74","0","1998","A","","Ontario County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",263,3584,36297424,0,0,195,10128,"",1.46,1.06,1.07,0.00,0.00,1.02,1.02,"",-4,-1.5,-73,-2.0,1357958,3.9,0,0.0,0,0.0,11,6.0,573,6.0
"36071","1","72","74","0","1998","A","","Orange County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,558,8890992,0,0,306,15934,"",14.48,42.11,53.64,0.00,0.00,1.27,1.27,"",0,0.0,-154,-21.6,-1562636,-14.9,0,0.0,0,0.0,24,8.5,1245,8.5
"36071","5","72","74","0","1998","A","","Orange County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",671,7311,80714829,0,0,212,11040,"",1.21,0.83,0.88,0.00,0.00,1.05,1.05,"",-2,-0.3,233,3.3,6321767,8.5,0,0.0,0,0.0,10,5.0,530,5.0
"36073","5","72","74","0","1998","A","","Orleans County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,647,4631993,0,0,138,7155,"",1.33,0.73,0.56,0.00,0.00,0.77,0.77,"",0,0.0,15,2.4,214659,4.9,0,0.0,0,0.0,4,3.0,163,2.3
"36075","5","72","74","0","1998","A","","Oswego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",260,2954,28327455,0,0,184,9590,"",1.75,1.14,0.97,0.00,0.00,0.85,0.85,"",-5,-1.9,84,2.9,1472052,5.5,0,0.0,0,0.0,4,2.2,231,2.5
"36077","5","72","74","0","1998","A","","Otsego County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,2125,22091327,0,0,200,10398,"",1.72,1.26,1.41,0.00,0.00,1.12,1.12,"",-2,-1.2,33,1.6,1279900,6.1,0,0.0,0,0.0,9,4.7,452,4.5
"36079","5","72","74","0","1998","A","","Putnam County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1207,15527374,0,0,247,12863,"",0.88,0.77,0.79,0.00,0.00,1.03,1.03,"",3,2.0,48,4.1,700727,4.7,0,0.0,0,0.0,1,0.4,69,0.5
"36081","5","72","74","0","1998","A","","Queens County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2571,27317,420765063,0,0,296,15403,"",1.07,0.76,0.93,0.00,0.00,1.23,1.23,"",17,0.7,686,2.6,27455079,7.0,0,0.0,0,0.0,12,4.2,634,4.3
"36083","5","72","74","0","1998","A","","Rensselaer County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",256,3149,30960360,0,0,189,9833,"",1.30,0.85,0.78,0.00,0.00,0.91,0.91,"",-12,-4.5,15,0.5,2757740,9.8,0,0.0,0,0.0,16,9.2,834,9.3
"36085","5","72","74","0","1998","A","","Richmond County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",496,5000,57998312,0,0,223,11601,"",1.05,0.78,0.78,0.00,0.00,1.00,1.00,"",-9,-1.8,114,2.3,5701120,10.9,0,0.0,0,0.0,17,8.3,898,8.4
"36087","5","72","74","0","1998","A","","Rockland County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",549,5521,75025166,0,0,261,13589,"",0.97,0.70,0.70,0.00,0.00,1.00,1.00,"",-1,-0.2,62,1.1,5787585,8.4,0,0.0,0,0.0,17,7.0,906,7.1
"36089","5","72","74","0","1998","A","","St. Lawrence County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",253,2852,23822135,0,0,161,8354,"",1.62,1.00,0.80,0.00,0.00,0.80,0.80,"",-10,-3.8,-91,-3.1,599994,2.6,0,0.0,0,0.0,9,5.9,463,5.9
"36091","5","72","74","0","1998","A","","Saratoga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",373,5250,59360585,0,0,217,11308,"",1.31,1.13,1.24,0.00,0.00,1.09,1.09,"",-17,-4.4,-73,-1.4,-58408,-0.1,0,0.0,0,0.0,2,0.9,145,1.3
"36093","5","72","74","0","1998","A","","Schenectady County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",294,3309,33999029,0,0,198,10275,"",1.31,0.70,0.54,0.00,0.00,0.78,0.78,"",-5,-1.7,57,1.8,2767681,8.9,0,0.0,0,0.0,13,7.0,671,7.0
"36095","5","72","74","0","1998","A","","Schoharie County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,523,4498109,0,0,165,8603,"",1.18,0.79,0.72,0.00,0.00,0.91,0.91,"",0,0.0,25,5.0,127689,2.9,0,0.0,0,0.0,-4,-2.4,-166,-1.9
"36097","5","72","74","0","1998","A","","Schuyler County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,396,3861938,0,0,188,9765,"",2.08,1.25,1.37,0.00,0.00,1.10,1.10,"",0,0.0,10,2.6,351117,10.0,0,0.0,0,0.0,13,7.4,666,7.3
"36099","1","72","74","0","1998","A","","Seneca County, New York","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,72623,0,0,136,7085,"",45.13,8.74,5.28,0.00,0.00,0.59,0.59,"",0,0.0,-2,-16.7,-37048,-33.8,0,0.0,0,0.0,-47,-25.7,-2452,-25.7
"36099","5","72","74","0","1998","A","","Seneca County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,723,6955417,0,0,185,9618,"",1.53,0.95,0.91,0.00,0.00,0.95,0.95,"",1,1.5,73,11.2,509668,7.9,0,0.0,0,0.0,-6,-3.1,-293,-3.0
"36101","5","72","74","0","1998","A","","Steuben County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",205,2245,21172723,0,0,181,9430,"",1.49,0.76,0.58,0.00,0.00,0.76,0.76,"",-4,-1.9,-111,-4.7,28587,0.1,0,0.0,0,0.0,8,4.6,454,5.1
"36103","5","72","74","0","1998","A","","Suffolk County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2627,28782,384990863,0,0,257,13376,"",0.93,0.69,0.69,0.00,0.00,1.00,1.00,"",-37,-1.4,122,0.4,26318024,7.3,0,0.0,0,0.0,16,6.6,861,6.9
"36105","5","72","74","0","1998","A","","Sullivan County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",276,3396,43175409,0,0,245,12714,"",1.98,1.89,2.56,0.00,0.00,1.36,1.36,"",-9,-3.2,-440,-11.5,-3765575,-8.0,0,0.0,0,0.0,10,4.3,476,3.9
"36107","5","72","74","0","1998","A","","Tioga County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,719,6118817,0,0,164,8506,"",1.31,0.71,0.50,0.00,0.00,0.70,0.70,"",4,5.9,47,7.0,600718,10.9,0,0.0,0,0.0,6,3.8,288,3.5
"36109","5","72","74","0","1998","A","","Tompkins County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",261,2858,28031915,0,0,189,9810,"",1.73,0.85,0.73,0.00,0.00,0.87,0.87,"",-12,-4.4,-181,-6.0,-796816,-2.8,0,0.0,0,0.0,7,3.8,322,3.4
"36111","5","72","74","0","1998","A","","Ulster County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",449,5726,67484321,0,0,227,11786,"",1.49,1.28,1.56,0.00,0.00,1.22,1.22,"",-9,-2.0,253,4.6,5002630,8.0,0,0.0,0,0.0,7,3.2,370,3.2
"36113","5","72","74","0","1998","A","","Warren County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",433,4798,62055834,0,0,249,12934,"",2.66,1.87,2.47,0.00,0.00,1.32,1.32,"",-3,-0.7,64,1.4,3995434,6.9,0,0.0,0,0.0,13,5.5,670,5.5
"36115","5","72","74","0","1998","A","","Washington County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,708,5472370,0,0,149,7730,"",1.33,0.59,0.44,0.00,0.00,0.74,0.74,"",-3,-2.9,-4,-0.6,176536,3.3,0,0.0,0,0.0,6,4.2,296,4.0
"36117","5","72","74","0","1998","A","","Wayne County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",135,1339,10888484,0,0,156,8131,"",1.11,0.59,0.49,0.00,0.00,0.84,0.84,"",-12,-8.2,47,3.6,848077,8.4,0,0.0,0,0.0,7,4.7,360,4.6
"36119","5","72","74","0","1998","A","","Westchester County, New York","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1740,19137,307302506,0,0,309,16058,"",0.78,0.64,0.64,0.00,0.00,1.00,1.00,"",24,1.4,256,1.4,15149006,5.2,0,0.0,0,0.0,11,3.7,585,3.8
